# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:44:53+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Si[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " As[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"7121496","13.577","0.0006","14.7552","0.0005","14.8121","0.0005","92.378","0.003","107.476","0.004","112.237","0.004","2579.1","0.2","150","2","150","2","","","","","","","","6","P -1","-P 1","","","","- C50 H81 As N6 Si Zn -","- C50 H81 As N6 Si Zn -","- C100 H162 As2 N12 Si2 Zn2 -","2","1","","Ballestero-Martínez, Ernesto; Hadlington, Terrance J.; Szilvási, Tibor; Yao, Shenglai; Driess, Matthias","From zinco(ii) arsaketenes to silylene-stabilised zinco arsinidene complexes.","Chemical communications (Cambridge, England)","2018","54","48","6124","6127","10.1039/c8cc01928b","","","1.54184","CuKα","","0.0487","0.0411","","","0.1109","0.1201","","","","","","1.034","","","","has coordinates","228358","2020-10-21","18:00:00",""
"7122071","11.871","0.002","17.675","0.004","19.376","0.004","90","","90","","90","","4065.5","1.4","150","2","150","2","","","","","","","","5","P 21 21 21","P 2ac 2ab","","arsagermene","","- C36 H71 As Ge Si2 -","- C36 H71 As Ge Si2 -","- C144 H284 As4 Ge4 Si8 -","4","1","","Lee, Vladimir Ya; Kawai, Manami; Gapurenko, Olga A.; Minkin, Vladimir I.; Gornitzka, Heinz; Sekiguchi, Akira","Arsagermene, a compound with an -As[double bond, length as m-dash]Ge[double bond splayed right] double bond.","Chemical communications (Cambridge, England)","2018","54","78","10947","10949","10.1039/c8cc05630g","","","0.71073","MoKα","","0.0608","0.0496","","","0.1248","0.1328","","","","","","1.063","","","","has coordinates","227988","2020-10-21","18:00:00",""
"7123867","16.8814","0.0004","12.7921","0.0003","18.4683","0.0005","90","","116.297","0.002","90","","3575.46","0.17","150","","150","","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C39 H50 As N3 Si -","- C39 H50 As N3 Si -","- C156 H200 As4 N12 Si4 -","4","1","","Chen, Xiao; Simler, Thomas; Yadav, Ravi; Gamer, Michael T.; Köppe, Ralf; Roesky, Peter W.","Reaction of an arsinoamide with chloro tetrylenes: substitution and As‒N bond insertion","Chemical Communications","2019","","","","","10.1039/C9CC04530A","","x-ray","0.71073","MoKα","","0.0612","0.0432","","","0.1126","0.1222","","","","","","1.014","","","","has coordinates","217086","2020-10-21","18:00:00",""
"7222712","9.538","","17.425","","7.701","","90","","122.45","","90","","1080.06","","","","","","","","","","","","","3","C 1 2/c 1","-C 2yc","","Ba3 (Si2 As4)","","- As4 Ba3 Si2 -","- As4 Ba3 Si2 -","- As16 Ba12 Si8 -","4","0.5","","Eisenmann, B.; Schaefer, H.; Jordan, H.","Zintlphasen mit konplexen Anionen: Ge2 P4(6-)- bzw. Si2 As4(6-)- Kettenverbaenden im Ca3 Ge2 P4 und Sr3 Ge2 P4 bzw. Ba3 Si2 As4","Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986)","1982","37","","1564","1568","","","","","","","","","","","","","","","","","","","","","","has coordinates","164471","2020-10-21","18:00:00",""
"7700283","17.907","0.002","23.513","0.003","47.214","0.006","90","","99.182","0.002","90","","19625","4","123","2","123","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C20 H41 As2 Cl4 N Si4 -","- C20 H41 As2 Cl4 N Si4 -","- C480 H984 As48 Cl96 N24 Si96 -","24","6","","Bresien, Jonas; Schulz, Axel; Szych, Lilian Sophie; Villinger, Alexander; Wustrack, Ronald","[E(μ-NBbp)]<sub>2</sub> (E = P, As) - group 15 biradicals synthesized from acyclic precursors.","Dalton transactions (Cambridge, England : 2003)","2019","48","29","11103","11111","10.1039/c9dt01654f","","","0.71073","MoKα","","0.119","0.0594","","","0.1127","0.1362","","","","","","1.036","","","","has coordinates,has disorder","223760","2020-10-21","18:00:00",""
"7701211","10.0844","0.0005","13.4794","0.0006","13.8294","0.0007","90.654","0.004","93.729","0.004","91.626","0.004","1874.95","0.16","183","2","183","2","","","","","","","","6","P -1","-P 1","","","","- C30 H51 As Fe N2 Si4 -","- C30 H51 As Fe N2 Si4 -","- C60 H102 As2 Fe2 N4 Si8 -","2","1","","Bodenstein, Tilmann; Eichhöfer, Andreas","Magnetic anisotropy in trigonal planar Fe(ii) bis(trimethylsilyl)amido complexes of the type [Fe{N(SiMe<sub>3</sub>)<sub>2</sub>}<sub>2</sub>L]-experiment and theory.","Dalton transactions (Cambridge, England : 2003)","2019","48","41","15699","15712","10.1039/c9dt01702j","","","0.71073","MoKα","","0.0401","0.0328","","","0.084","0.0871","","","","","","1.012","","","","has coordinates,has disorder","223884","2020-10-21","18:00:00",""
"9000570","11.99","","31.46","","8.697","","90","","90","","90","","3280.55","","","","","","","","","","","","","7","A b m a","-A 2ab 2ab","","","Holdenite","- As2 H8 Mg0.55 Mn5.45 O20 Si Zn3 -","- As16 Mg4.4 Mn43.6 O160 Si8 Zn24 -","- As16 Mg4.4 Mn43.6 O160 Si8 Zn24 -","","","","Moore, P. B.; Araki, T.","Holdenite, a novel cubic close-packed structure Note: sample is from the zinc mines at Franklin, Sussex County, New Jersey, USA","American Mineralogist","1977","62","","513","521","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9000770","18.59","","8.789","","12.04","","90","","90","","90","","1967.19","","","","","","","","","","","","","6","C m c a","-C 2ac 2","","","Kolicite","- As2 H8 Mn7 O24 Si2 Zn4 -","- As8 Mn28 O96 Si8 Zn16 -","- As8 Mn28 O96 Si8 Zn16 -","","","","Peacor, D. R.","The crystal structure of kolicite, Mn7(OH)4[As2Zn4Si2O16(OH)4]","American Mineralogist","1980","65","","483","487","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9000836","8.233","","8.233","","37.499","","90","","90","","120","","2201.24","","","","","","","","","","","","","8","R 3 :H","R 3","","","Dixenite","- As6.3 Cu0.843 Fe H6 Mg0.1 Mn12.9 O33 Si1.7 -","- As18.9 Cu2.529 Fe3 Mg0.3 Mn38.7 O99 Si5.1 -","- As18.9 Cu2.529 Fe3 Mg0.3 Mn38.7 O99 Si5.1 -","","","","Araki, T.; Moore, P. B.","Dixenite, CuMn14Fe(OH)6(AsO3)5(SiO4)2(AsO4): Metallic [As4Cu] clusters in an oxide matrix","American Mineralogist","1981","66","","1263","1273","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9001622","10.485","","11.065","","9.654","","107.11","","81.17","","111.86","","992.263","","","","","","","","","","","","","7","P -1","-P 1","","","Johninnesite","- As2 H8 Mg5 Mn11 Na2 O50 Si12 -","- As2 Mg5 Mn11 Na2 O50 Si12 -","- As2 Mg5 Mn11 Na2 O50 Si12 -","","","","Grice, J. D.; Dunn, P. J.","Johninnesite: Crystal-structure determination and its relationship to other arsenosilicates","American Mineralogist","1994","79","","991","995","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9002658","8.259","","8.259","","204.3","","90","","90","","120","","12068.5","","","","","","","","","","","","","6","R -3 c :H","-R 3 2""c","","","Turtmannite","- As6.72 Mg26.64 Mn119 O291.6 Si16.56 V14.28 -","- As13.44 Mg53.28 Mn234 O583.2 Si33.12 V28.56 -","- As13.44 Mg53.28 Mn234 O583.2 Si33.12 V28.56 -","","","","Brugger, J.; Armbruster, T.; Meisser, N.; Hejny, C.; Grobety, B.","Description and crystal structure of turtmannite, a new mineral with a 68 Angstrom period related to mcgovernite Note: z-coordinate of Mn12 has been modified","American Mineralogist","2001","86","","1494","1505","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9002794","10.8112","","10.8112","","27.3296","","90","","90","","120","","2766.38","","","","","","","","","","","","","14","R 3 m :H","R 3 -2""","","","Vicanite-(Ce)","- Al0.177 As1.19 B4 Ca8.01 Ce2.328 F8.749 Fe0.823 H La2.214 Na0.583 O38.461 P0.227 Si6 Th2.448 -","- Al0.531 As3.57 B12 Ca24.03 Ce6.984 F26.247 Fe2.469 La6.642 Na1.749 O114.753 P0.681 Si18 Th7.344 Wa0.63 -","- Al0.531 As3.57 B12 Ca24.03 Ce6.984 F26.247 Fe2.469 La6.642 Na1.749 O114.753 P0.681 Si18 Th7.344 Wa0.63 -","","","","Ballirano, P.; Callegari, A.; Caucia, F.; Maras, A.; Mazzi, F.; Ungaretti, L.","The crystal structure of vicanite - (Ce), a borosilicate showing an unusual (Si3B3O18) polyanion","American Mineralogist","2002","87","","1139","1143","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9005508","12.773","","12.773","","5.051","","90","","90","","120","","713.664","","","","","","","","","","","","","6","P 63 m c","P 6c -2c","","","Ekatite","- As2.268 Fe5.07 H9.492 O15.246 Si0.246 Zn0.9 -","- As4.536 Fe10.14 H12.492 O30.492 Si0.492 Zn1.8 -","- As4.536 Fe10.14 H12.492 O30.492 Si0.492 Zn1.8 -","","","","Keller, P.","Ekatite, (Fe3+,Fe2+,Zn)12(OH)6[AsO3]6[AsO3,HOSiO3]2, a new mineral from Tsumeb, Namibia, and its crystal structure Locality: Tsumeb, Namibia","European Journal of Mineralogy","2001","13","","769","777","10.1127/0935-1221/2001/0013-0769","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9005685","8.772","","13.37","","14.69","","90","","115.944","","90","","1549.24","","","","","","","","","","","","","7","I 1 2/c 1","-I 2yc","","","Filatovite","- Al1.9 As1.1 K0.9 Na0.1 O8 Si0.9 Zn0.1 -","- Al15.2 As8.8 K7.2 Na0.8 O64 Si7.2 Zn0.8 -","- Al15.2 As8.8 K7.2 Na0.8 O64 Si7.2 Zn0.8 -","","","","Filatov, S. K.; Krivovichev, S. V.; Burns, P. C.; Vergasova, L. P.","Crystal structure of filatovite, K[(Al,Zn)2(As,Si)2O8], the first arsenate of the feldspar group","European Journal of Mineralogy","2004","16","","537","543","10.1127/0935-1221/2004/0016-0537","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9007503","8.7126","","5.8108","","18.5214","","90","","90","","90","","937.686","","","","","","","","","","","","","11","P n m m :2","-P 2c 2bc","","","Ardennite","- Al4.3 As0.905 Ca0.47 Cu0.06 Fe0.2 H4 Mg Mn3.53 O28 Si5 V0.095 -","- Al8.6 As1.81 Ca0.94 Cu0.12 Fe0.4 Mg2 Mn7.06 O56 Si10 V0.19 -","- Al8.6 As1.81 Ca0.94 Cu0.12 Fe0.4 Mg2 Mn7.06 O56 Si10 V0.19 -","","","","Donnay G; Allmann R","Si3O10 groups in the crystal structure of ardennite","Acta Crystallographica, Section B","1968","24","","845","855","10.1107/S0567740868003274","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9007629","6.66","","19.92","","7.67","","90","","95.7","","90","","1012.53","","","","","","","","","","","","","5","P 1 21/n 1","-P 2yn","","","Tiragalloite","- As H Mn4 O13 Si3 -","- As4 H4 Mn16 O52 Si12 -","- As4 H4 Mn16 O52 Si12 -","","","","Gramaccioli, C. M.; Pilati, T.; Liborio, G.","Structure of a manganese(II) arsenatotrisilicate, Mn4[AsSi3O12(OH)]: The presence of a new tetrapolyphosphate-like anion Locality: Molinello, near Chiavari, Liguria, Note: Displacement parameters taken from ICSD","Acta Crystallographica, Section B","1979","35","","2287","2291","10.1107/S0567740879009158","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9008349","3.499","","3.499","","7.857","","90","","90","","90","","96.193","","","","","","","","","","","","","3","P 4/n m m :1","P 4ab 2ab -1ab","","","","- As Si Ta -","- As2 Si2 Ta2 -","- As2 Si2 Ta2 -","","","","Pearson, W. B.","The Cu2Sb and related structures","Zeitschrift fur Kristallographie","1985","171","","23","39","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009481","8.318","","8.318","","15.264","","90","","90","","120","","914.612","","","","","","","","","","","","","6","P -3 c 1","-P 3 2""c","","","Asbecasite","- As6 Be2 Ca3 O20 Si2 Ti -","- As12 Be4 Ca6 O40 Si4 Ti2 -","- As12 Be4 Ca6 O40 Si4 Ti2 -","","","","Sacerdoti, M.; Parodi, G. C.; Mottana, A.; Maras, A.; Ventura, G. D.","Asbecasite: crystal structure refinement and crystal chemistry","Mineralogical Magazine","1993","57","","315","322","10.1180/minmag.1993.057.387.14","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010147","10.394","","10.777","","8.896","","105.953","","96.294","","124.948","","738.874","","","","","","","","","","","","","10","P 1","P 1","","","Welshite","- Al1.71 As0.27 Be3.33 Ca3.78 Fe0.96 Mg7.87 Mn1.35 O40 Sb3 Si5.73 -","- Al1.71 As0.27 Be3.33 Ca3.78 Fe0.96 Mg7.87 Mn1.35 O40 Sb3 Si5.73 -","- Al1.71 As0.27 Be3.33 Ca3.78 Fe0.96 Mg7.87 Mn1.35 O40 Sb3 Si5.73 -","","","","Grew, E. S.; Barbier, J.; Britten, J.; Halenius, U.; Shearer, C. K.","The crystal chemistry of welshite, a non-centrosymmetric (P1) aenigmatite- sapphirine-surinamite group mineral","American Mineralogist","2007","92","","80","90","10.2138/am.2007.2250","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010664","6.508","","6.508","","18.52","","90","","90","","120","","679.308","","","","","","","","","","","","","14","R 3 m :H","R 3 -2""","","","Cervandonite-(Ce)","- Al0.381 As1.16 Ca0.02 Ce0.44 Fe1.671 La0.21 Nd0.22 O13 Si1.68 Sn0.009 Th0.06 Ti0.939 U0.02 Y0.03 -","- Al1.143 As3.48 Ca0.06 Ce1.32 Fe5.013 La0.63 Nd0.66 O39 Si5.04 Sn0.027 Th0.18 Ti2.817 U0.06 Y0.09 -","- Al1.143 As3.48 Ca0.06 Ce1.32 Fe5.013 La0.63 Nd0.66 O39 Si5.04 Sn0.027 Th0.18 Ti2.817 U0.06 Y0.09 -","","","","Demartin, F.; Gramaccioli, C. M.; Graeser, S.","The crystal structure of cervandonite-(Ce), an interesting example of As3+ - Si diadochy Locality: Alpine fissures at Pizzo Cervandone, Scherbadung, Central Alps Note: Chemistry from original description of the mineral.","The Canadian Mineralogist","2008","46","","423","430","10.3749/canmin.46.2.423","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011082","8.7126","","5.8108","","18.5214","","90","","90","","90","","937.686","","","","","","","","","","","","","11","P n m m :2","-P 2c 2bc","","","Ardennite-(As)","- Al4.3 As0.905 Ca0.47 Cu0.06 Fe0.2 H6 Mg Mn3.53 O28 Si5 V0.095 -","- Al8.6 As1.81 Ca0.94 Cu0.12 Fe0.4 Mg2 Mn7.06 O56 Si10 V0.19 -","- Al8.6 As1.81 Ca0.94 Cu0.12 Fe0.4 Mg2 Mn7.06 O56 Si10 V0.19 -","","","","Donnay, G.; Allmann, R.","Si3O10 groups in the crystal structure of ardennite","Acta Crystallographica, Section B","1968","24","","845","855","10.1107/S0567740868003274","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9011226","6.712","","28.948","","7.578","","90","","95.4","","90","","1465.86","","","","","","","","","","","","","8","P 1 21/n 1","-P 2yn","","","Medaite","- As0.185 Ca0.192 Fe0.348 H Mn5.772 O19 Si5 V0.815 -","- As0.74 Ca0.768 Fe1.392 H4 Mn23.088 O76 Si20 V3.26 -","- As0.74 Ca0.768 Fe1.392 H4 Mn23.088 O76 Si20 V3.26 -","","","","Gramaccioli, C. M.; Liborio, G.; Pilati, T.","Structure of medaite, Mn6[VSi5O18(OH)]: The presence of a new kind of heteropolysilicate anion Locality: Molinello, Chavari, Liguria, Italy Note: anisoB's from ICSD","Acta Crystallographica, Section B","1981","37","","1972","1978","10.1107/S0567740881007796","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012507","10.048","","19.418","","9.735","","90","","95.83","","90","","1889.59","","","","","","","","","","","","","6","A 1 2/a 1","-A 2ya","","","Parwelite","- As Mg0.92 Mn4.08 O12 Sb Si -","- As8 Mg7.36 Mn32.64 O96 Sb8 Si8 -","- As8 Mg7.36 Mn32.64 O96 Sb8 Si8 -","","","","Marsh, R. E.; Schomaker, V.","Some incorrect space groups in Inorganic Chemistry, Volume 16 Locality: Langban, Sweden","Inorganic Chemistry","1979","18","","2331","2336","10.1021/ic50198a064","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012816","13.42","","13.42","","14.32","","90","","90","","120","","2233.46","","","","","","","","","","","","","5","P 63","P 6c","","","Schallerite","- As3 H17 Mn16 O57 Si12 -","- As6 Mn32 O114 Si24 -","- As6 Mn32 O114 Si24 -","","","","Kato, T.; Watanabe, I.","The crystal structures of schallerite and friedelite Locality: Franklin, New Jersey","Yamaguchi University, College of Arts Bulletin","1992","26","","51","63","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9014099","23.139","","22.684","","12.389","","90","","102.09","","90","","6358.57","","","","","","","","","","","","Kombat mine, Grootfontein, Namibia","7","C 1 2/c 1","-C 2yc","","","Hereroite","- As2.56 Cl9 Mo0.16 O36.7 Pb32 Si0.96 V0.32 -","- As10.24 Cl36 Mo0.64 O146.8 Pb128 Si3.84 Vt1.28 -","- As10.24 Cl36 Mo0.64 O146.8 Pb128 Si3.84 Vt1.28 -","","","","Siidra, O. I.; Krivovichev, S. V.; Turner, R. W.; Rumsey, M. S.; Spratt, J.","Crystal chemistry of layered Pb oxychloride minerals with PbO-related structures: Part I. Crystal structure of hereroite, [Pb32O20(O,[_])](AsO4)2[(Si,As,V,Mo)O4]2Cl10","American Mineralogist","2013","98","","248","255","10.2138/am.2013.4241","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014190","10.4396","","10.4396","","10.4396","","90","","90","","90","","1137.76","","","","","","","","","","","","Morro Redondo mine, Coronel Murta, Minas Gerias, Brazil","10","F d -3 m :2","-F 4vw 2vw 3","","","Fluornatromicrolite","- As0.04 Ca0.88 F0.73 H0.24 Na0.88 Nb0.14 O6 Pb0.02 Si0.12 Ta1.7 -","- As0.32 Ca7.04 F5.84 Na7.04 Nb1.12 O48 Pb0.16 Si0.96 Ta13.6 -","- As0.32 Ca7.04 F5.84 Na7.04 Nb1.12 O48 Pb0.16 Si0.96 Ta13.6 -","","","","Andrade, M. B.; Atencio, D.; Menezes, L. A. D.; Ellena, J.","The crystal structure of a microlite-group mineral with a formula near NaCaTa2O6F from the Morro Redondo mine, Coronel Murta, Minas Gerias, Brazil","The Canadian Mineralogist","2011","49","","615","621","10.3749/canmin.49.2.615","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014245","15.5852","","15.5852","","11.7782","","90","","90","","90","","2860.91","","","","","","","","","","","","Langban,Sweden","9","P 4/n n c :2","-P 4a 2bc","","","Vesuvianite","- Al5.636 As0.067 Bi0.06 Ca9.156 Cl0.064 Fe0.223 Mn0.864 O39 Si9 -","- Al22.544 As0.2672 Bi0.24 Ca36.624 Cl0.256 Fe0.8916 Mn3.4556 O156.04 Si36 -","- Al22.544 As0.2672 Bi0.24 Ca36.624 Cl0.256 Fe0.8916 Mn3.4556 O156.04 Si36 -","","","","Groat, L. A.; Evans, R. J.","Crystal chemistry of Bi- and Mn-bearing vesuvianite from Langban, Sweden Note: sample vesuvianite 2","American Mineralogist","2012","97","","1627","1634","10.2138/am.2012.4091","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014378","4.695","","11.906","","20.38","","90","","90","","90","","1139.21","","","","","","","","","","","","Voroni Tundry deposit, Kola Peninsula, Russia","8","P n m a","-P 2ac 2n","","","Holtite","- Al6.24 As0.13 B H0.52 O17.499 Sb0.343 Si2.499 Ta0.248 -","- Al24.96 As0.52 B4 O69.996 Sb1.372 Si9.996 Ta0.992 -","- Al24.96 As0.52 B4 O69.996 Sb1.372 Si9.996 Ta0.992 -","","","","Kazantsev, S. S.; Zubkova, N. V.; Voloshin, A. V.","Refinement of composition and structure of holtite I","Crystallography Reports","2006","51","","412","413","10.1134/S1063774506030084","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014389","4.6901","","11.7874","","20.1872","","90","","90","","90","","1116.03","","","","","","","","","","","","west shore of Lake Uvildy in the Ilmen Mountains, southern Urals, Russia","6","P n m a","-P 2ac 2n","","","Dumortierite","- Al6.668 As0.087 B O17.898 Sb0.022 Si2.89 -","- Al26.672 As0.3488 B4 O71.592 Sb0.0876 Si11.56 -","- Al26.672 As0.3488 B4 O71.592 Sb0.0876 Si11.56 -","","","","Groat, L. A.; Evans, R. J.; Grew, E. S.; Pieczka, A.","The crystal chemistry of As- and Sb-bearing dumortierite Sample: D27","The Canadian Mineralogist","2012","50","","855","872","10.3749/canmin.50.4.855","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014394","4.6871","","11.7901","","20.1825","","90","","90","","90","","1115.31","","","","","","","","","","","","Tonagh Island in Amundsen Bay, Enderby Land, East Antarctica","6","P n m a","-P 2ac 2n","","","Dumortierite","- Al6.809 As0.099 B O17.876 Sb0.025 Si2.876 -","- Al27.236 As0.3968 B4 O71.5032 Sb0.0992 Si11.5032 -","- Al27.236 As0.3968 B4 O71.5032 Sb0.0992 Si11.5032 -","","","","Groat, L. A.; Evans, R. J.; Grew, E. S.; Pieczka, A.","The crystal chemistry of As- and Sb-bearing dumortierite Sample: D31","The Canadian Mineralogist","2012","50","","855","872","10.3749/canmin.50.4.855","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014579","4.695","","11.906","","20.38","","90","","90","","90","","1139.21","","","","","","","","","","","","Voroni Tundry deposit, Kola Peninsula, Russia","8","P n m a","-P 2ac 2n","","","Holtite","- Al6.454 As0.21 B H O17.64 Sb0.36 Si2.43 Ta0.258 -","- Al25.816 As0.84 B4 O70.56 Sb1.44 Si9.72 Ta1.032 -","- Al25.816 As0.84 B4 O70.56 Sb1.44 Si9.72 Ta1.032 -","","","","Kazantsev, S. S.; Pushcharovsky, D. Y.; Pasero, M.; Merlino, S.; Zubkova, N. V.; Kabalov, Y. K.; Voloshin, A. V.","Crystal structure of holtite I","Crystallography Reports","2005","50","","42","47","10.1134/1.1857243","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014603","5.1794","","11.089","","5.1176","","90","","91.282","","90","","293.853","","","","","","","","","","","","Mount Cervandone, Western Alps, Italy","16","I 1 2/a 1","-I 2ya","","","Fergusonite-(Y)-beta","- As0.27 Ca0.05 Dy0.07 Er0.05 Gd0.02 Nb0.68 Nd0.01 O4 Si0.01 Ta0.01 Tb0.01 Th0.01 U0.02 W0.06 Y0.7 Yb0.01 -","- As1.08 Ca0.2 Dy0.28 Er0.2 Gd0.08 Nb2.72 Nd0.04 O16 Si0.04 Ta0.04 Tb0.04 Th0.04 Ua0.08 Wb0.24 Ya2.8 Yb0.04 -","- As1.08 Ca0.2 Dy0.28 Er0.2 Gd0.08 Nb2.72 Nd0.04 O16 Si0.04 Ta0.04 Tb0.04 Th0.04 Ua0.08 Wb0.24 Ya2.8 Yb0.04 -","","","","Guastoni, A.; Camara, F.; Nestola, F.","Arsenic-rich fergusonite-beta-(Y) from Mount Cervandone (Western Alps, Italy): Crystal structure and genetic implications","American Mineralogist","2010","95","","487","494","10.2138/am.2010.3239","","","","","","","","","","","","","","","","","","","","","has coordinates","205497","2020-10-21","18:00:00",""
"9014610","4.6893","","11.881","","20.394","","90","","90","","90","","1136.22","","","","","","","","","","","","Kola Peninsula, Russia","7","P n m a","-P 2ac 2n","","","Holtite","- Al6.12 As0.1 B O16.86 Sb1.14 Si1.3 Ta0.3 -","- Al24.48 As0.4 B4 O67.44 Sb4.56 Si5.2 Ta1.2 -","- Al24.48 As0.4 B4 O67.44 Sb4.56 Si5.2 Ta1.2 -","","","","Zubkova, N. V.; Pushcharovskii, D. Y.; Kabalov, Y. K.; Kazantsev, S. S.; Voloshin, A. V.","Crystal structure of holtite II","Crystallography Reports","2006","51","","16","22","10.1134/S1063774506010044","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014650","12.5342","","12.5342","","12.5342","","90","","90","","90","","1969.2","","","","","","","","","","","","Fianel mine, Switzerland","7","I a -3 d","-I 4bd 2c 3","","","Palenzonaite","- As1.38 Ca2.04 Mn1.936 Na0.96 O12 Si0.03 V1.563 -","- As11.04 Ca16.32 Mn15.488 Na7.68 O96 Si0.24 V12.504 -","- As11.04 Ca16.32 Mn15.488 Na7.68 O96 Si0.24 V12.504 -","","","","Nagashima, M.; Armbruster, T.","Palenzonaite, berzeliite, and manganberzeliite:(As5+,V5+,Si4+)O4 tetrahedra in garnet structures","Mineralogical Magazine","2012","76","","1081","1097","10.1180/minmag.2012.076.5.02","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014759","12.5359","","12.5359","","12.5359","","90","","90","","90","","1970","","","","","","","","","","","","Gambatesa mine, Italy","7","I a -3 d","-I 4bd 2c 3","","","Palenzonaite","- As0.132 Ca2.19 Mn1.978 Na0.81 O12 Si0.18 V2.7 -","- As1.056 Ca17.52 Mn15.824 Na6.48 O96 Si1.44 V21.6 -","- As1.056 Ca17.52 Mn15.824 Na6.48 O96 Si1.44 V21.6 -","","","","Nagashima, M.; Armbruster, T.","Palenzonaite, berzeliite, and manganberzeliite:(As5+,V5+,Si4+)O4 tetrahedra in garnet structures","Mineralogical Magazine","2012","76","","1081","1097","10.1180/minmag.2012.076.5.02","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014836","15.5948","","15.5948","","11.7794","","90","","90","","90","","2864.72","","","","","","","","","","","","Langban,Sweden","8","P 4/n n c :2","-P 4a 2bc","","","Vesuvianite","- Al6 As0.078 Bi0.276 Ca8.935 Cl0.4 Mn4.579 O38.63 Si9 -","- Al24 As0.312 Bi1.104 Ca35.74 Cl1.6 Mn18.316 O154.52 Si36 -","- Al24 As0.312 Bi1.104 Ca35.74 Cl1.6 Mn18.316 O154.52 Si36 -","","","","Groat, L. A.; Evans, R. J.","Crystal chemistry of Bi- and Mn-bearing vesuvianite from Langban, Sweden Note: sample vesuvianite 1","American Mineralogist","2012","97","","1627","1634","10.2138/am.2012.4091","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
