# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T04:00:51+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Ge[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sb[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"7031375","4.2495","0.00012","4.2495","0.00012","41.299","0.003","90","","90","","120","","645.87","0.05","297","2","297","2","","","","","","","","4","R -3 m :H","-R 3 2""","Germanium Tin Antimony Telluride","Germanium Tin Antimony Telluride","","- Ge0.75 Sb2 Sn0.25 Te4 -","- Ge0.751 Sb2 Sn0.25 Te4 -","- Ge2.253 Sb6 Sn0.75 Te12 -","3","0.0833333","","Welzmiller, Simon; Rosenthal, Tobias; Ganter, Pirmin; Neudert, Lukas; Fahrnbauer, Felix; Urban, Philipp; Stiewe, Christian; de Boor, Johannes; Oeckler, Oliver","Layered germanium tin antimony tellurides: element distribution, nanostructures and thermoelectric properties.","Dalton transactions (Cambridge, England : 2003)","2014","43","27","10529","10540","10.1039/c4dt00336e","powder diffraction","x-ray","","CuKα~1~","","","","","","","","","0.036","1.326","","","","","","","has coordinates","180019","2020-10-21","18:00:00",""
"7031376","4.2638","0.0001","4.2638","0.0001","41.346","0.003","90","","90","","120","","650.97","0.05","293","2","293","2","","","","","","","","4","R -3 m :H","-R 3 2""","germanium tin antimony telluride","","","- Ge0.6 Sb2 Sn0.4 Te4 -","- Ge0.601 Sb1.999 Sn0.4 Te4 -","- Ge1.803 Sb5.997 Sn1.2 Te12 -","3","0.0833333","","Welzmiller, Simon; Rosenthal, Tobias; Ganter, Pirmin; Neudert, Lukas; Fahrnbauer, Felix; Urban, Philipp; Stiewe, Christian; de Boor, Johannes; Oeckler, Oliver","Layered germanium tin antimony tellurides: element distribution, nanostructures and thermoelectric properties.","Dalton transactions (Cambridge, England : 2003)","2014","43","27","10529","10540","10.1039/c4dt00336e","","x-ray","0.42468","synchrotron","","0.0411","0.0362","","","0.0509","0.0516","","","","1.59","1.59","1.46","","","","has coordinates","180019","2020-10-21","18:00:00",""
"7031377","4.2579","0.0001","4.2579","0.0001","17.3657","0.0014","90","","90","","120","","272.66","0.02","293","2","293","2","","","","","","","","4","P -3 m 1","-P 3 2""","germanium tin antimony telluride","","","- Ge1.3 Sb2 Sn0.7 Te5 -","- Ge1.3 Sb2 Sn0.7 Te5 -","- Ge1.3 Sb2 Sn0.7 Te5 -","1","0.0833333","","Welzmiller, Simon; Rosenthal, Tobias; Ganter, Pirmin; Neudert, Lukas; Fahrnbauer, Felix; Urban, Philipp; Stiewe, Christian; de Boor, Johannes; Oeckler, Oliver","Layered germanium tin antimony tellurides: element distribution, nanostructures and thermoelectric properties.","Dalton transactions (Cambridge, England : 2003)","2014","43","27","10529","10540","10.1039/c4dt00336e","","x-ray","0.38979","synchrotron","","0.047","0.0393","","","0.0722","0.0753","","","","1.53","1.53","1.41","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7031378","4.27072","0.00012","4.27072","0.00012","41.376","0.003","90","","90","","120","","653.55","0.05","297","2","297","2","","","","","","","","4","R -3 m :H","-R 3 2""","Germanium Tin Antimony Telluride","Germanium Tin Antimony Telluride","","- Ge0.5 Sb2 Sn0.5 Te4 -","- Ge0.501 Sb2 Sn0.501 Te4 -","- Ge1.503 Sb6 Sn1.503 Te12 -","3","0.0833333","","Welzmiller, Simon; Rosenthal, Tobias; Ganter, Pirmin; Neudert, Lukas; Fahrnbauer, Felix; Urban, Philipp; Stiewe, Christian; de Boor, Johannes; Oeckler, Oliver","Layered germanium tin antimony tellurides: element distribution, nanostructures and thermoelectric properties.","Dalton transactions (Cambridge, England : 2003)","2014","43","27","10529","10540","10.1039/c4dt00336e","powder diffraction","x-ray","","CuKα~1~","","","","","","","","","0.03292","1.478","","","","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7031379","4.28656","0.00014","4.28656","0.00014","41.495","0.004","90","","90","","120","","660.3","0.07","297","2","297","2","","","","","","","","4","R -3 m :H","-R 3 2""","Germanium Tin Antimony Telluride","Germanium Tin Antimony Telluride","","- Ge0.25 Sb2 Sn0.75 Te4 -","- Ge0.25 Sb2 Sn0.751 Te4 -","- Ge0.75 Sb6 Sn2.253 Te12 -","3","0.0833333","","Welzmiller, Simon; Rosenthal, Tobias; Ganter, Pirmin; Neudert, Lukas; Fahrnbauer, Felix; Urban, Philipp; Stiewe, Christian; de Boor, Johannes; Oeckler, Oliver","Layered germanium tin antimony tellurides: element distribution, nanostructures and thermoelectric properties.","Dalton transactions (Cambridge, England : 2003)","2014","43","27","10529","10540","10.1039/c4dt00336e","powder diffraction","x-ray","","CuKα~1~","","","","","","","","","0.03317","1.567","","","","","","","has coordinates","180019","2020-10-21","18:00:00",""
"7031380","4.27486","0.00007","4.27486","0.00007","17.4165","0.0008","90","","90","","120","","275.636","0.014","297","2","297","2","","","","","","","","4","P -3 m 1","-P 3 2""","Germanium Tin Antimony Telluride","Germanium Tin Antimony Telluride","","- Ge Sb2 Sn Te5 -","- Ge Sb2 Sn Te5 -","- Ge Sb2 Sn Te5 -","1","0.0833333","","Welzmiller, Simon; Rosenthal, Tobias; Ganter, Pirmin; Neudert, Lukas; Fahrnbauer, Felix; Urban, Philipp; Stiewe, Christian; de Boor, Johannes; Oeckler, Oliver","Layered germanium tin antimony tellurides: element distribution, nanostructures and thermoelectric properties.","Dalton transactions (Cambridge, England : 2003)","2014","43","27","10529","10540","10.1039/c4dt00336e","powder diffraction","x-ray","","CuKα~1~","","","","","","","","","0.01581","1.43","","","","","","","has coordinates","180019","2020-10-21","18:00:00",""
"7045984","18.1983","0.0012","22.7116","0.0015","14.4488","0.001","90","","126.6","0.006","90","","4794.3","0.7","200","2","200","2","","","","","","","","8","C 1 2 1","C 2y","","","","- C18 H75 Ge3 N18 Ni3 O45 Sb3 V15 -","- C18 H72 Ge3 N18 Ni3 O45 Sb3 V15 -","- C36 H144 Ge6 N36 Ni6 O90 Sb6 V30 -","2","0.5","","Wendt, M.; Mahnke, L. K.; Näther, C; van Leusen, J.; Kögerler, P; Bensch, W.","Ordnung muss sein: heteroelement order and disorder in polyoxovanadates.","Dalton transactions (Cambridge, England : 2003)","2018","47","19","6672","6674","10.1039/c8dt00715b","","","0.71073","MoKα","","0.0375","0.0314","","","0.075","0.0775","","","","","","0.996","","","","has coordinates,has disorder","229607","2020-10-21","18:00:00",""
"7045985","12.6027","0.0007","26.4698","0.0017","15.1116","0.0009","90","","114.801","0.006","90","","4576.2","0.5","200","2","200","2","","","","","","","","8","P 1 21 1","P 2yb","","","","- C20 H84 Ge4 N20 Ni3 O46 Sb2 V15 -","- C20 H80 Ge4 N20 Ni3 O46 Sb2 V15 -","- C40 H160 Ge8 N40 Ni6 O92 Sb4 V30 -","2","1","","Wendt, M.; Mahnke, L. K.; Näther, C; van Leusen, J.; Kögerler, P; Bensch, W.","Ordnung muss sein: heteroelement order and disorder in polyoxovanadates.","Dalton transactions (Cambridge, England : 2003)","2018","47","19","6672","6674","10.1039/c8dt00715b","","","0.71073","MoKα","","0.0389","0.0344","","","0.0852","0.0873","","","","","","1.037","","","","has coordinates,has disorder","229607","2020-10-21","18:00:00",""
"7045986","14.9473","0.0003","18.808","0.0003","16.1556","0.0003","90","","112.616","0.001","90","","4192.55","0.14","170","2","170","2","","","","","","","","8","P 1 21 1","P 2yb","","","","- C18 H93 Ge3 N18 Ni3 O54 Sb3 V15 -","- C18 H72 Ge3 N18 Ni3 O54 Sb3 V15 -","- C36 H144 Ge6 N36 Ni6 O108 Sb6 V30 -","2","1","","Wendt, M.; Mahnke, L. K.; Näther, C; van Leusen, J.; Kögerler, P; Bensch, W.","Ordnung muss sein: heteroelement order and disorder in polyoxovanadates.","Dalton transactions (Cambridge, England : 2003)","2018","47","19","6672","6674","10.1039/c8dt00715b","","","0.71073","MoKα","","0.0508","0.0469","","","0.1151","0.1181","","","","","","1.025","","","","has coordinates,has disorder","229607","2020-10-21","18:00:00",""
"7116214","25.541","0.0004","25.541","0.0004","16.145","0.0004","90","","90","","90","","10532.1","0.4","293","2","293","2","","","","","","","","8","I 41/a :2","-I 4ad","","","","- C16 H118 Cu4 Ge N16 Nb12 O66 Sb2 -","- C16 H64 Cu4 Ge N16 Nb12 O66 Sb2 -","- C64 H256 Cu16 Ge4 N64 Nb48 O264 Sb8 -","4","0.25","","Zhang, Zhe-Yu; Peng, Jun; Shi, Zhen-Yu; Zhou, Wan-Li; Khan, Shifa Ullah; Liu, Hong-Sheng","Antimony-dependent expansion for the Keggin heteropolyniobate family.","Chemical communications (Cambridge, England)","2015","51","15","3091","3093","10.1039/c4cc09612f","","","0.71069","MoKα","","0.0473","0.0373","","","0.1134","0.1202","","","","","","1.096","","","","has coordinates","180276","2020-10-21","18:00:00",""
"7116217","14.893","0.0008","39.874","0.002","19.332","0.0011","90","","95.052","0.001","90","","11435.6","1.1","293","2","293","2","","","","","","","","8","P 1 21/n 1","-P 2yn","","","","- C36 H180 Cu9 Ge2 N36 Nb24 O97 Sb4 -","- C36 H144 Cu9 Ge2 N36 Nb24 O92.2 Sb4 -","- C72 H288 Cu18 Ge4 N72 Nb48 O184.4 Sb8 -","2","0.5","","Zhang, Zhe-Yu; Peng, Jun; Shi, Zhen-Yu; Zhou, Wan-Li; Khan, Shifa Ullah; Liu, Hong-Sheng","Antimony-dependent expansion for the Keggin heteropolyniobate family.","Chemical communications (Cambridge, England)","2015","51","15","3091","3093","10.1039/c4cc09612f","","","0.71069","MoKα","","0.0909","0.0634","","","0.196","0.2111","","","","","","1.053","","","","has coordinates,has disorder","180276","2020-10-21","18:00:00",""
"7116218","13.869","0.0006","14.621","0.0006","22.136","0.0009","84.638","0.001","80.632","0.001","62.318","0.001","3921.1","0.3","293","2","293","2","","","","","","","","8","P -1","-P 1","","","","- C16 H76 Cu4 Ge N16 Nb12 O45 Sb2 -","- C16 H64 Cu4 Ge N16 Nb12 O45 Sb2 -","- C32 H128 Cu8 Ge2 N32 Nb24 O90 Sb4 -","2","1","","Zhang, Zhe-Yu; Peng, Jun; Shi, Zhen-Yu; Zhou, Wan-Li; Khan, Shifa Ullah; Liu, Hong-Sheng","Antimony-dependent expansion for the Keggin heteropolyniobate family.","Chemical communications (Cambridge, England)","2015","51","15","3091","3093","10.1039/c4cc09612f","","","0.71069","MoKα","","0.0615","0.0465","","","0.1485","0.1612","","","","","","1.042","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7210135","6.7183","0.0002","18.3065","0.0004","31.5007","0.0008","90","","90","","90","","3874.23","0.17","293","2","293","2","","","","","","","","7","P b c a","-P 2ac 2ab","","","","- C7 H21 Ge N3 O S6 Sb2 -","- C7 H21 Ge N3 O S6 Sb2 -","- C56 H168 Ge8 N24 O8 S48 Sb16 -","8","1","","Feng, Mei-Ling; Hu, Chun-Li; Wang, Kai-Yao; Du, Cheng-Feng; Huang, Xiao-Ying","[AEPH2][GeSb2S6]·CH3OH: a thiogermanate‒thioantimonate featuring an infinite ribbon-like structure with an unusual {GeSb3S11} unit and exhibiting the ability of photocatalytic degradation of organic dye","CrystEngComm","2013","15","25","5007","","10.1039/c3ce40143j","","","0.71073","MoKα","","0.0667","0.0384","","","0.06","0.0678","","","","","","1.015","","","","has coordinates,has disorder","180432","2020-10-21","18:00:00",""
"7215138","4.2457","0.0004","4.2457","0.0004","17.449","0.003","90","","90","","120","","272.4","0.06","744","2","744","2","","","","","","","","3","P -3 m 1","-P 3 2""","germanium antimony telluride","","","- Ge2 Sb2 Te5 -","- Ge2.0008 Sb1.9992 Te5 -","- Ge2.0008 Sb1.9992 Te5 -","1","0.0833333","","Urban, Philipp; Schneider, Matthias N.; Erra, Loredana; Welzmiller, Simon; Fahrnbauer, Felix; Oeckler, Oliver","Temperature dependent resonant X-ray diffraction of single-crystalline Ge2Sb2Te5","CrystEngComm","2013","15","24","4823","","10.1039/c3ce26956f","","x-ray","0.40681","synchrotron","","0.0621","0.0348","","","0.0373","0.0396","","","","1.69","1.69","1.31","","","","has coordinates","176432","2020-10-21","18:00:00",""
"7215139","4.2418","0.0004","4.2418","0.0004","17.445","0.004","90","","90","","120","","271.83","0.07","692","2","692","2","","","","","","","","3","P -3 m 1","-P 3 2""","germanium antimony telluride","","","- Ge2 Sb2 Te5 -","- Ge2.0006 Sb1.9994 Te5 -","- Ge2.0006 Sb1.9994 Te5 -","1","0.0833333","","Urban, Philipp; Schneider, Matthias N.; Erra, Loredana; Welzmiller, Simon; Fahrnbauer, Felix; Oeckler, Oliver","Temperature dependent resonant X-ray diffraction of single-crystalline Ge2Sb2Te5","CrystEngComm","2013","15","24","4823","","10.1039/c3ce26956f","","x-ray","0.40681","synchrotron","","0.0582","0.0353","","","0.0373","0.039","","","","1.65","1.65","1.32","","","","has coordinates","176432","2020-10-21","18:00:00",""
"7215140","4.2257","0.0002","4.2257","0.0002","17.281","0.002","90","","90","","120","","267.24","0.04","293","2","293","2","","","","","","","","3","P -3 m 1","-P 3 2""","germanium antimony telluride","","","- Ge2 Sb2 Te5 -","- Ge2.0002 Sb1.9998 Te5 -","- Ge2.0002 Sb1.9998 Te5 -","1","0.0833333","","Urban, Philipp; Schneider, Matthias N.; Erra, Loredana; Welzmiller, Simon; Fahrnbauer, Felix; Oeckler, Oliver","Temperature dependent resonant X-ray diffraction of single-crystalline Ge2Sb2Te5","CrystEngComm","2013","15","24","4823","","10.1039/c3ce26956f","","","0.56085","AgKα","","0.0558","0.035","","","0.0399","0.0417","","","","1.91","1.91","1.63","","","","has coordinates","180482","2020-10-21","18:00:00",""
"7215141","4.2257","0.0002","4.2257","0.0002","17.2809","0.0018","90","","90","","120","","267.24","0.03","293","2","293","2","","","","","","","","3","P -3 m 1","-P 3 2""","germanium antimony telluride","","","- Ge1.876 Sb2.039 Te5 -","- Ge1.86 Sb2.04 Te5 -","- Ge1.86 Sb2.04 Te5 -","1","0.0833333","","Urban, Philipp; Schneider, Matthias N.; Erra, Loredana; Welzmiller, Simon; Fahrnbauer, Felix; Oeckler, Oliver","Temperature dependent resonant X-ray diffraction of single-crystalline Ge2Sb2Te5","CrystEngComm","2013","15","24","4823","","10.1039/c3ce26956f","","x-ray","0.40681","synchrotron","","0.0371","0.0275","","","0.0324","0.0334","","","","1.43","1.43","1.28","","","","has coordinates","176432","2020-10-21","18:00:00",""
"7215142","4.2374","0.0002","4.2374","0.0002","17.3459","0.0018","90","","90","","120","","269.73","0.03","486","2","486","2","","","","","","","","3","P -3 m 1","-P 3 2""","germanium antimony telluride","","","- Ge2 Sb2 Te5 -","- Ge1.999 Sb2.001 Te5 -","- Ge1.999 Sb2.001 Te5 -","1","0.0833333","","Urban, Philipp; Schneider, Matthias N.; Erra, Loredana; Welzmiller, Simon; Fahrnbauer, Felix; Oeckler, Oliver","Temperature dependent resonant X-ray diffraction of single-crystalline Ge2Sb2Te5","CrystEngComm","2013","15","24","4823","","10.1039/c3ce26956f","","x-ray","0.40681","synchrotron","","0.0446","0.0298","","","0.0346","0.0359","","","","1.55","1.55","1.31","","","","has coordinates","176432","2020-10-21","18:00:00",""
"7215143","4.2434","0.0003","4.2434","0.0003","17.389","0.002","90","","90","","120","","271.16","0.04","589","2","589","2","","","","","","","","3","P -3 m 1","-P 3 2""","germanium antimony telluride","","","- Ge2 Sb2 Te5 -","- Ge2.0002 Sb1.9998 Te5 -","- Ge2.0002 Sb1.9998 Te5 -","1","0.0833333","","Urban, Philipp; Schneider, Matthias N.; Erra, Loredana; Welzmiller, Simon; Fahrnbauer, Felix; Oeckler, Oliver","Temperature dependent resonant X-ray diffraction of single-crystalline Ge2Sb2Te5","CrystEngComm","2013","15","24","4823","","10.1039/c3ce26956f","","x-ray","0.40681","synchrotron","","0.0567","0.036","","","0.0383","0.0401","","","","1.7","1.7","1.37","","","","has coordinates","176432","2020-10-21","18:00:00",""
"7226798","7.5857","0.0007","11.5743","0.0011","6.8175","0.0011","90","","106.587","0.003","90","","573.66","0.12","296","2","296","2","","","","","","","","4","C 1 2/m 1","-C 2y","","","","- Ge4 Na9 S12 Sb -","- Ge4 Na9 S12 Sb -","- Ge4 Na9 S12 Sb -","1","0.125","","Wu, Xiaowen; Hu, Yi; Pan, Hui; Su, Zhi","Na9Sb(Ge2Q6)2 (Q = S, Se): two new antimony (III) quaternary chalcogenides with ethane-like [Ge2Q6]6− ligands","RSC Adv.","2016","","","","","10.1039/C6RA22000B","","","0.71073","MoKα","","0.0212","0.0184","","","0.0421","0.0429","","","","","","1.081","","","","has coordinates","187333","2020-10-21","18:00:00",""
"7226799","8.95","0.01","24.33","0.03","7.066","0.008","90","","122.103","0.011","90","","1303","3","293","2","293","2","","","","","","","","4","C 1 2/c 1","-C 2yc","","","","- Ge4 Na9 Sb Se12 -","- Ge4 Na9 Sb Se12 -","- Ge8 Na18 Sb2 Se24 -","2","0.25","","Wu, Xiaowen; Hu, Yi; Pan, Hui; Su, Zhi","Na9Sb(Ge2Q6)2 (Q = S, Se): two new antimony (III) quaternary chalcogenides with ethane-like [Ge2Q6]6− ligands","RSC Adv.","2016","","","","","10.1039/C6RA22000B","","","0.71073","MoKα","","0.1208","0.0534","","","0.1193","0.1462","","","","","","1.01","","","","has coordinates","187333","2020-10-21","18:00:00",""
"7234482","8.9166","0.0003","8.9166","0.0003","8.9166","0.0003","90","","90","","90","","708.92","0.04","293","2","293","2","","","","","","","","4","I m -3","-I 2 2 3","GeTe-doped cobalt antimonide","","","- Co Ge0.74 Sb1.53 Te0.74 -","- Co Ge0.741 Sb1.53 Te0.741 -","- Co8 Ge5.928 Sb12.24 Te5.928 -","8","0.166667","","Felix Fahrnbauer; Stefan Maier; Martin Grundei; Nadja Giesbrecht; Markus Nentwig; Tobias Rosenthal; Gerald Wagner; G. Jeffrey Snyder; Oliver Oeckler","Heterostructures of skutterudites and germanium antimony tellurides - structure analysis and thermoelectric properties of bulk samples","Journal of Materials Chemistry C","2015","3","","10525","10533","10.1039/C5TC01509J","","","0.2946","synchrotron","","0.0475","0.0353","","","0.0804","0.0827","","","","","","1.202","","","","has coordinates","219190","2020-10-21","18:00:00",""
"7234483","4.2348","0.0011","4.2348","0.0011","10.373","0.003","90","","90","","120","","161.1","0.08","293","2","293","2","","","","","","","","3","R 3 m :H","R 3 -2""","germanium antimony telluride","","","- Ge0.77 Sb0.15 Te -","- Ge0.7693 Sb0.1538 Te -","- Ge2.3079 Sb0.4614 Te3 -","3","0.166667","","Felix Fahrnbauer; Stefan Maier; Martin Grundei; Nadja Giesbrecht; Markus Nentwig; Tobias Rosenthal; Gerald Wagner; G. Jeffrey Snyder; Oliver Oeckler","Heterostructures of skutterudites and germanium antimony tellurides - structure analysis and thermoelectric properties of bulk samples","Journal of Materials Chemistry C","2015","3","","10525","10533","10.1039/C5TC01509J","","","0.2946","synchrotron","","0.0314","0.0314","","","0.0885","0.0885","","","","","","1.055","","","","has coordinates","219190","2020-10-21","18:00:00",""
"9012689","10.6","","10.6","","10.6","","90","","90","","90","","1191.02","","","","","","","","","","","","","7","P -4 3 n","P -4n 2 3","","","Colusite","- As2.1 Cu12.67 Ge0.6 S16 Sb0.24 Sn0.06 V0.9 -","- As4.2 Cu25.34 Ge1.2 S32 Sb0.48 Sn0.12 Vt1.8 -","- As4.2 Cu25.34 Ge1.2 S32 Sb0.48 Sn0.12 Vt1.8 -","","","","Frank-Kamenetskaya O V; Rozhdestvenskaya, I. V.; Yanulova, L. A.","New data on the crystal structures of colusites and arsenosulvanites Locality: Butte, Montana, USA Sample: 2","Journal of Structural Chemistry","2002","43","","89","100","10.1023/A:1016077917390","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
