# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:51:19+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sb[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"7118193","13.3718","0.0004","17.5496","0.0006","15.4871","0.0005","90","","102.96","0.0015","90","","3541.8","0.2","173","2","173","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C29 H24 F9 O9 P2 S3 Sb -","- C29 H24 F9 O9 P2 S3 Sb -","- C116 H96 F36 O36 P8 S12 Sb4 -","4","1","","Chitnis, Saurabh S.; Vos, Kevin A.; Burford, Neil; McDonald, Robert; Ferguson, Michael J.","Distinction between coordination and phosphine ligand oxidation: interactions of di- and triphosphines with Pn^3+^ (Pn = P, As, Sb, Bi)","Chemical Communications (Cambridge, United Kingdom)","2016","52","","685","688","10.1039/c5cc08086j","","","1.54178","CuKα","","0.0481","0.0416","","","0.1055","0.1119","","","","","","1.059","","","","has coordinates,has disorder","209786","2020-10-21","18:00:00",""
"7118683","12.058","0.006","14.762","0.009","15.001","0.009","116.997","0.014","104.713","0.014","95.716","0.014","2229","2","150","2","150","2","","","","","","","","9","P -1","-P 1","","","","- C80 H104 Au2 Cl4 F12 N6 P2 Sb2 Si2 -","- C80 H104 Au2 Cl4 F12 N6 P2 Sb2 Si2 -","- C80 H104 Au2 Cl4 F12 N6 P2 Sb2 Si2 -","1","0.5","","Khan, Shabana; Pal, Shiv; Kathewad, Neha; Purushothaman, Indu; De, Susmita; Parameswaran, Pattiyil","Stepwise isolation of an unprecedented silylene supported dinuclear gold(i) cation with aurophilic interaction.","Chemical communications (Cambridge, England)","2016","52","20","3880","3882","10.1039/c6cc00597g","","","0.71073","MoKα","","0.0985","0.0571","","","0.1046","0.121","","","","","","1.028","","","","has coordinates","177676","2020-10-21","18:00:00",""
"7119668","10.179","0.003","22.751","0.008","16.348","0.006","90","","90.349","0.006","90","","3786","2","93","","93","","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C35 H51 F6 N3 O P Pd Sb -","- C35 H51 F6 N3 O P Pd Sb -","- C140 H204 F24 N12 O4 P4 Pd4 Sb4 -","4","1","","Tao, W.; Akita, S.; Nakano, R.; Ito, S.; Hoshimoto, Y.; Ogoshi, S.; Nozaki, K.","Copolymerisation of ethylene with polar monomers by using palladium catalysts bearing an N-heterocyclic carbene-phosphine oxide bidentate ligand.","Chemical communications (Cambridge, England)","2017","53","17","2630","2633","10.1039/c7cc00002b","","","0.71075","MoKα","","0.0573","0.0447","","","0.0819","0.0869","","","","","","1.067","","","","has coordinates","193673","2020-10-21","18:00:00",""
"7121321","9.5816","0.0005","11.7784","0.0007","16.7485","0.0009","88.332","0.002","80.966","0.003","70.456","0.002","1758.61","0.17","100.01","","100.01","","","","","","","","","5","P -1","-P 1","","","","- C36 H52 N2 P Sb -","- C36 H52 N2 P Sb -","- C72 H104 N4 P2 Sb2 -","2","1","","Balmer, Markus; Gottschling, Hannah; von Hänisch, Carsten","Phosphaalkene-substituted organo-group 15 compounds: synthesis and characterisation of (NHC)P-EtBu<sub>2</sub> (E = P, As, Sb and Bi).","Chemical communications (Cambridge, England)","2018","54","21","2659","2661","10.1039/c8cc00899j","","x-ray","0.71073","MoKα","","0.0353","0.0262","","","0.0515","0.0544","","","","","","1.058","","","","has coordinates,has disorder","228460","2020-10-21","18:00:00",""
"7122204","41.9547","0.001","18.5701","0.0003","44.422","0.0011","90","","117.333","0.003","90","","30745.3","1.4","173","0.1","173","0.1","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C263 H194 Au40 Cl4 F24 P8 Sb4 -","- C263 H194 Au40 Cl4 F24 P8 Sb4 -","- C1052 H776 Au160 Cl16 F96 P32 Sb16 -","4","0.5","","Wang, Ting; Zhang, Wen-Han; Yuan, Shang-Fu; Guan, Zong-Jie; Wang, Quan-Ming","An alkynyl-protected Au<sub>40</sub> nanocluster featuring PhC[triple bond, length as m-dash]C-Au-P^P motifs.","Chemical communications (Cambridge, England)","2018","54","73","10367","10370","10.1039/c8cc06665e","","","1.54184","CuKα","","0.1062","0.0927","","","0.2476","0.2615","","","","","","1.057","","","","has coordinates","228052","2020-10-21","18:00:00",""
"7122726","4.6984","0.0003","4.9701","0.0003","15.6294","0.001","83.332","0.002","83.799","0.002","68.098","0.002","335.51","0.04","296","2","296","2","","","","","","","","5","P -1","-P 1","","","","- C2 H5 O6 P2 Sb -","- C2 H5 O6 P2 Sb -","- C4 H10 O12 P4 Sb2 -","2","1","","Yin, Jinlin; Zhang, Guiyang; Peng, Chengdong; Fei, Honghan","An Ultrastable Metal-Organic Material Emits Effcient and Broadband Bluish White-Light Emission for Luminescent Thermometer","Chemical Communications","2018","","","","","10.1039/C8CC08726A","","","0.71073","MoKα","","0.0457","0.0383","","","0.0717","0.0747","","","","","","1.156","","","","has coordinates","212587","2020-10-21","18:00:00",""
"7123653","10.79","0.002","15.825","0.003","20.681","0.004","90","","90","","90","","3531.3","1.2","193","2","193","2","","","","","","","","7","P 21 21 21","P 2ac 2ab","","","","- C36 H48 Au F6 N P Sb -","- C36 H48 Au F6 N P Sb -","- C144 H192 Au4 F24 N4 P4 Sb4 -","4","1","","Navarro, Miquel; Toledo, Alberto; Joost, Maximilian; Amgoune, Abderrahmane; Ladeira, Sonia; Bourissou, Didier","π Complexes of P^P and P^N Chelated Gold(I)","Chemical Communications","2019","","","","","10.1039/C9CC04266K","","","0.71073","MoKα","","0.0328","0.0274","","","0.0602","0.0621","","","","","","1.054","","","","has coordinates","215987","2020-10-21","18:00:00",""
"7123655","11.0481","0.0005","15.7073","0.0007","20.4499","0.0009","90","","90","","90","","3548.8","0.3","193","2","193","2","","","","","","","","8","P 21 21 21","P 2ac 2ab","","","","- C37 H50 Au F6 N O P Sb -","- C37 H50 Au F6 N O P Sb -","- C148 H200 Au4 F24 N4 O4 P4 Sb4 -","4","1","","Navarro, Miquel; Toledo, Alberto; Joost, Maximilian; Amgoune, Abderrahmane; Ladeira, Sonia; Bourissou, Didier","π Complexes of P^P and P^N Chelated Gold(I)","Chemical Communications","2019","","","","","10.1039/C9CC04266K","","","1.54178","CuKα","","0.0259","0.0251","","","0.0617","0.0622","","","","","","1.048","","","","has coordinates","215987","2020-10-21","18:00:00",""
"7124724","12.1048","0.0003","13.7318","0.0004","16.1379","0.0005","108.884","0.0016","98.2298","0.0014","102.753","0.0014","2407.61","0.12","153","2","153","2","","","","","","","","8","P -1","-P 1","","","","- C84 H93.9 Br2 F24 N19.05 O0.47 P2 Sb4 -","- C84 H93.896 Br2 F24 N19.052 O0.474 P2 Sb4 -","- C84 H93.896 Br2 F24 N19.052 O0.474 P2 Sb4 -","1","0.5","","Đorđević, Nemanja; Ganguly, Rakesh; Petković, Milena; Vidović, Dragoslav","Bis(carbodicarbene)phosphenium trication: the case against hypervalency.","Chemical communications (Cambridge, England)","2016","52","63","9789","9792","10.1039/c6cc04161b","","","0.71073","MoKα","","0.117","0.0532","","","0.0988","0.1178","","","","","","1.021","","","","has coordinates,has disorder","234168","2020-10-21","18:00:00",""
"7124883","12.9088","0.0008","13.5954","0.0008","18.3182","0.001","90","","93.268","0.001","90","","3209.6","0.3","293","2","293","2","","","","","","","","8","P 1 21/n 1","-P 2yn","","","","- C28 H38 Au F6 N O2 P Sb -","- C28 H38 Au F6 N O2 P Sb -","- C112 H152 Au4 F24 N4 O8 P4 Sb4 -","4","1","","Xu, Wei; Chen, Ming; Sun, Ning; Liu, Yuanhong","Gold-catalyzed cyclization of 1,6-diynyl dithioacetals via 1,7-carbene transfer and aromatic C-H functionalization.","Chemical communications (Cambridge, England)","2016","52","73","11000","11003","10.1039/c6cc05302e","","","0.71073","MoKα","","0.0491","0.0342","","","0.0845","0.0911","","","","","","1.036","","","","has coordinates,has disorder","234311","2020-10-21","18:00:00",""
"7125073","31.443","0.002","11.2133","0.0007","21.6617","0.0011","90","","123.21","0.004","90","","6390","0.7","100.15","","100.15","","","","","","","","","4","C 1 c 1","C -2yc","","","","- C39 H90 P3 Sb11 -","- C39 H90 P3 Sb11 -","- C156 H360 P12 Sb44 -","4","1","","Jost, Maximilian; Finger, Lars H.; Sundermeyer, Jörg; von Hänisch, Carsten","Simple access to ionic liquids and organic salts containing the phosphaethynolate (PCO(-)) and Zintl (Sb11(3-)) anions.","Chemical communications (Cambridge, England)","2016","52","78","11646","11648","10.1039/c6cc06620h","","","0.71073","MoKα","","0.1089","0.0531","","","0.1205","0.1339","","","","","","0.719","","","","has coordinates,has disorder","234486","2020-10-21","18:00:00",""
"7125277","13.279","0.0006","14.462","0.0007","15.6401","0.0012","100.277","0.001","96.426","0.001","115.812","0.001","2598.8","0.3","200","2","200","2","","","","","","","","7","P -1","-P 1","chloride-bridge cyclohexyl-Johnphos-gold(I) dimer, SbF6- salt","mu-chlorobis[(2-biphenyldicyclohexylphosphine)gold(I)] hexafluoroantimonate","","- C50 H66 Au2 Cl3 F6 P2 Sb -","- C50 H66 Au2 Cl3 F6 P2 Sb -","- C100 H132 Au4 Cl6 F12 P4 Sb2 -","2","1","","Ruch, Aaron A.; Kong, Fanji; Nesterov, Vladimir N.; Slaughter, LeGrande M","Tetracyclic dihydronaphthalene derivatives via gold-catalyzed aminative homodimerization of ortho-alkynylbenzaldehydes.","Chemical communications (Cambridge, England)","2016","52","98","14133","14136","10.1039/c6cc08132k","","x-ray","0.71073","MoKα","","0.0327","0.0291","","","0.0798","0.0829","","","","","","1.034","","","","has coordinates","234659","2020-10-21","18:00:00",""
"7126562","22.0586","0.0002","23.0723","0.0002","26.8383","0.0003","105.276","0.0009","92.8279","0.0009","108.247","0.0009","12383.7","0.2","100.1","0.9","100","","","","","","","","","8","P -1","-P 1","","","","- C221 H195 Au20 Cl10 F18 O P12 Sb3 -","- C221 H180 Au20 Cl10 F18 O P12 Sb3 -","- C442 H360 Au40 Cl20 F36 O2 P24 Sb6 -","2","1","","Yuan, Shang-Fu; Li, Jiao-Jiao; Guan, Zong-Jie; Lei, Zhen; Wang, Quan-Ming","Ultrastable hydrido gold nanoclusters with the protection of phosphines.","Chemical communications (Cambridge, England)","2020","56","51","7037","7040","10.1039/d0cc02339f","","","1.54184","CuKα","","0.0988","0.0911","","","0.259","0.2733","","","","","","1.053","","","","has coordinates","253775","2020-10-21","18:00:00",""
"7127761","25.6867","0.0013","30.3229","0.0016","37.02","0.0018","107.289","0.003","99.777","0.003","110.352","0.003","24582","2","296","2","296.15","","","","","","","","","9","P -1","-P 1","","","","- C316 H437 Ag51 Cl7 F12 P2 Pt2 S28 Sb2 -","- C316 H439 Ag51 Cl7 F12 P2 Pt2 S28 Sb2 -","- C632 H878 Ag102 Cl14 F24 P4 Pt4 S56 Sb4 -","2","1","","Liu, Ying; Wang, Shuxin; Kang, Xi; Yin, Bing; Jin, Shan; Chen, Shuang; Zhu, Manzhou","Heterogeneous metal alloy engineering: embryonic growth of M<sub>13</sub> icosahedra in Ag-based alloy superatomic nanoclusters.","Chemical communications (Cambridge, England)","2020","56","91","14203","14206","10.1039/d0cc05575a","","","0.71073","MoKα","","0.2222","0.1183","","","0.2958","0.3502","","","","","","1.022","","","","has coordinates","260474","2021-01-04","18:20:21",""
"7128126","12.7967","0.0004","14.2667","0.0004","14.5382","0.0004","63.884","0.002","64.063","0.003","63.623","0.003","2036.34","0.12","150","","150","","","","","","","","","9","P -1","-P 1","","","","- C86 H70 Cl2 F12 N2 O2 P4 Pd2 Sb2 -","- C86 H70 Cl2 F12 N2 O2 P4 Pd2 Sb2 -","- C86 H70 Cl2 F12 N2 O2 P4 Pd2 Sb2 -","1","0.5","","Kunchur, Harish S.; Radhakrishna, Latchupatula; Pandey, Madhusudan K.; Balakrishna, Maravanji S.","Novel approach to benzo-fused 1,2-azaphospholene involving a Pd(II)-assisted tandem P-C bond cleavage and P-N bond formation reaction.","Chemical communications (Cambridge, England)","2021","57","39","4835","4838","10.1039/d1cc01591e","","","0.71073","MoKα","","0.0627","0.0555","","","0.1422","0.1494","","","","","","1.079","","","","has coordinates,has disorder","265874","2021-06-05","17:26:58",""
"7128710","10.277","0.004","15.806","0.006","19.121","0.007","90","","96.915","0.013","90","","3083","2","150","2","150","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C29 H37 F3 O4 P S Sb -","- C25 H37 F3 O4 P S Sb -","- C100 H148 F12 O16 P4 S4 Sb4 -","4","1","","Sharma, Deepti; Balasubramaniam, Selvakumar; Kumar, Sandeep; Jemmis, Eluvathingal D.; Venugopal, Ajay","Reversing Lewis acidity from bismuth to antimony.","Chemical communications (Cambridge, England)","2021","57","71","8889","8892","10.1039/d1cc03038h","","","0.71073","MoKα","","0.1032","0.0551","","","0.1094","0.1316","","","","","","1.015","","","","has coordinates,has disorder","269653","2021-10-06","13:59:28",""
"7128779","23.1321","0.0005","13.8142","0.0003","23.2907","0.0006","90","","112.711","0.001","90","","6865.5","0.3","193","2","193","2","","","","","","","","8","P 1 2/c 1","-P 2yc","","","","- C128 H170 Ag2 Au2 F24 O2 P2 Sb4 -","- C128 H170 Ag2 Au2 F24 O2 P2 Sb4 -","- C256 H340 Ag4 Au4 F48 O4 P4 Sb8 -","2","0.5","","Navarro, Miquel; Miranda-Pizarro, Juan; Moreno, Juan J.; Navarro-Gilabert, Carlos; Fernández, Israel; Campos, Jesús","A dicoordinate gold(I)-ethylene complex.","Chemical communications (Cambridge, England)","2021","57","73","9280","9283","10.1039/d1cc02769g","","","0.71073","MoKα","","0.0569","0.046","","","0.1192","0.1261","","","","","","1.03","","","","has coordinates","269613","2021-10-06","13:46:35",""
"7128780","26.359","0.0007","20.0663","0.0006","26.8991","0.0007","90","","90","","90","","14227.7","0.7","193","2","193","2","","","","","","","","8","P c a 21","P 2c -2ac","","","","- C121 H145 Ag4 Au2 Cl2 F24 P2 Sb4 -","- C121 H143 Ag4 Au2 Cl4 F24 P2 Sb4 -","- C484 H572 Ag16 Au8 Cl16 F96 P8 Sb16 -","4","1","","Navarro, Miquel; Miranda-Pizarro, Juan; Moreno, Juan J.; Navarro-Gilabert, Carlos; Fernández, Israel; Campos, Jesús","A dicoordinate gold(I)-ethylene complex.","Chemical communications (Cambridge, England)","2021","57","73","9280","9283","10.1039/d1cc02769g","","","0.71073","MoKα","","0.074","0.0459","","","0.1094","0.1257","","","","","","1.033","","","","has coordinates,has disorder","269613","2021-10-06","13:46:36",""
"7128782","13.5895","0.0009","16.7018","0.0012","18.5193","0.0013","112.837","0.003","102.452","0.002","94.349","0.003","3722.8","0.5","100","2","100","2","","","","","","","","8","P -1","-P 1","","","","- C66 H87 Ag Au F12 O P Sb2 -","- C66 H87 Ag Au F12 O P Sb2 -","- C132 H174 Ag2 Au2 F24 O2 P2 Sb4 -","2","1","","Navarro, Miquel; Miranda-Pizarro, Juan; Moreno, Juan J.; Navarro-Gilabert, Carlos; Fernández, Israel; Campos, Jesús","A dicoordinate gold(I)-ethylene complex.","Chemical communications (Cambridge, England)","2021","57","73","9280","9283","10.1039/d1cc02769g","","","0.71073","MoKα","","0.0743","0.0509","","","0.1242","0.1388","","","","","","1.021","","","","has coordinates","269613","2021-10-06","13:46:36",""
"7128784","13.6101","0.0003","51.1209","0.0011","18.3962","0.0004","90","","98.902","0.001","90","","12645.2","0.5","193","2","193","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C62 H79 Au F6 P Sb -","- C62 H79 Au F6 P Sb -","- C496 H632 Au8 F48 P8 Sb8 -","8","2","","Navarro, Miquel; Miranda-Pizarro, Juan; Moreno, Juan J.; Navarro-Gilabert, Carlos; Fernández, Israel; Campos, Jesús","A dicoordinate gold(I)-ethylene complex.","Chemical communications (Cambridge, England)","2021","57","73","9280","9283","10.1039/d1cc02769g","","","0.71073","MoKα","","0.0554","0.0491","","","0.1215","0.1248","","","","","","1.113","","","","has coordinates","269613","2021-10-06","13:46:36",""
"7128891","38.1631","0.0019","9.9045","0.0006","8.5781","0.0005","90","","90","","90","","3242.4","0.3","293","2","293","2","","","","","","","","6","P n n 2","P 2 -2n","","","","- C31 H38 F6 N2 P Sb -","- C31 H38 F6 N2 P Sb -","- C124 H152 F24 N8 P4 Sb4 -","4","1","","Dhara, Debabrata; Pal, Pradeep Kumar; Dolai, Ramapada; Chrysochos, Nicolas; Rawat, Hemant; Elvers, Benedict J.; Krummenacher, Ivo; Braunschweig, Holger; Schulzke, Carola; Chandrasekhar, Vadapalli; Priyakumar, U. Deva; Jana, Anukul","Synthesis and reactivity of NHC-coordinated phosphinidene oxide.","Chemical communications (Cambridge, England)","2021","57","75","9546","9549","10.1039/d1cc04421d","","","0.71073","MoKα","","0.094","0.0624","","","0.1564","0.1737","","","","","","1.014","","","","has coordinates,has disorder","269637","2021-10-06","13:55:39",""
"7128892","12.6743","0.0002","14.2432","0.0003","20.3249","0.0007","93.375","0.002","91.737","0.002","108.005","0.002","3478.82","0.16","293","2","293","2","","","","","","","","8","P -1","-P 1","","","","- C63 H78 Cl2 F12 N4 O4 P2 Sb2 -","- C63 H78 Cl2 F12 N4 O4 P2 Sb2 -","- C126 H156 Cl4 F24 N8 O8 P4 Sb4 -","2","1","","Dhara, Debabrata; Pal, Pradeep Kumar; Dolai, Ramapada; Chrysochos, Nicolas; Rawat, Hemant; Elvers, Benedict J.; Krummenacher, Ivo; Braunschweig, Holger; Schulzke, Carola; Chandrasekhar, Vadapalli; Priyakumar, U. Deva; Jana, Anukul","Synthesis and reactivity of NHC-coordinated phosphinidene oxide.","Chemical communications (Cambridge, England)","2021","57","75","9546","9549","10.1039/d1cc04421d","","","0.71073","MoKα","","0.1003","0.0886","","","0.2396","0.2498","","","","","","1.06","","","","has coordinates,has disorder","269637","2021-10-06","13:55:39",""
"7128961","24.7024","0.0015","33.182","0.002","38.8512","0.0018","102.791","0.003","103.733","0.002","90.602","0.003","30100","3","173","2","173","2","","","","","","","","7","P -1","-P 1","","","","- C149 H301 Ag71 F12 P2 S31 Sb2 -","- C149 H301 Ag71 F12 P2 S31 Sb2 -","- C596 H1204 Ag284 F48 P8 S124 Sb8 -","4","2","","Zhou, Manman; Bao, Yizheng; Jin, Shan; Wen, Shuaishuai; Chen, Shuang; Zhu, Manzhou","[Ag<sub>71</sub>(S-<sup><i>t</i></sup>Bu)<sub>31</sub>(Dppm)](SbF<sub>6</sub>)<sub>2</sub>: an intermediate-sized metalloid silver nanocluster containing a building block of Ag<sub>64</sub>.","Chemical communications (Cambridge, England)","2021","57","80","10383","10386","10.1039/d1cc04934h","","","1.54186","CuKα","","0.0676","0.0458","","","0.0805","0.0941","","","","","","1.079","","","","has coordinates","270371","2021-11-06","18:51:32",""
"7151488","17.6824","0.0003","17.9641","0.0004","11.6546","0.0003","90","","90","","90","","3702.07","0.14","253","2","253","2","","","","","","","","8","P 21 21 21","P 2ac 2ab","(h3-Allyl)[(aS)-2-[4,4-dimethyl-oxazol-2-yl]-2^[$B!G^[(B-diphenylphosphino- 1,1^[$B!G^[(B-binaphthyl]palladium(II) hexafluoroantimonate","","","- C37 H30 F6 N O P Pd Sb -","- C40 H35 F6 N O P Pd Sb -","- C160 H140 F24 N4 O4 P4 Pd4 Sb4 -","4","1","","Hatano, Manabu; Mikami, Koichi","Highly enantioselective alkaloid synthesis via ene-type cyclizations catalyzed by cationic chiral palladium(ii) complexes of PN-ligands with an achiral oxazoline unitElectronic supplementary information (ESI) available: spectral data of substrates, cyclized products and PN-ligands and crystallographic data of Pd complexes. See http://www.rsc.org/suppdata/ob/b3/b305865b/","Organic & Biomolecular Chemistry","2003","1","22","3871","","10.1039/b305865b","","","0.71069","MoKα","","0.038","0.0343","","","0.0793","0.0807","","","","","","1.098","","","","has coordinates","213973","2020-10-21","18:00:00",""
"7153263","11.3765","0.0003","20.5459","0.0005","14.0307","0.0003","90","","108.148","0.002","90","","3116.4","0.13","200","","200","","","","","","","","","7","P 1 21 1","P 2yb","","","","- C61 H41 F26 O5 P2 Ru Sb -","- C61 H41 F26 O5 P2 Ru Sb -","- C122 H82 F52 O10 P4 Ru2 Sb2 -","2","1","","Bădoiu, Andrei; Bernardinelli, Gerald; Besnard, Céline; Kündig, E Peter","Asymmetric ruthenium-catalyzed 1,4-additions of aryl thiols to enones.","Organic & biomolecular chemistry","2010","8","1","193","200","10.1039/b918877k","","","0.71073","MoKα","","0.0201","0.0186","","0.0382","0.0376","0.0381","","","","","","0.9849","","","","has coordinates","176432","2020-10-21","18:00:00",""
"7153264","11.3765","0.0003","20.5459","0.0005","14.0307","0.0003","90","","108.148","0.002","90","","3116.4","0.13","200","","200","","","","","","","","","7","P 1 21 1","P 2yb","","","","- C61 H41 F26 O5 P2 Ru Sb -","- C61 H41 F26 O5 P2 Ru Sb -","- C122 H82 F52 O10 P4 Ru2 Sb2 -","2","1","","Bădoiu, Andrei; Bernardinelli, Gerald; Besnard, Céline; Kündig, E Peter","Asymmetric ruthenium-catalyzed 1,4-additions of aryl thiols to enones.","Organic & biomolecular chemistry","2010","8","1","193","200","10.1039/b918877k","","","0.71073","MoKα","","0.0317","0.0274","","0.0652","0.0644","0.0652","","","","","","0.8884","","","","has coordinates,has disorder","176432","2020-10-21","18:00:00",""
"7202486","21.5093","0.0005","29.6734","0.0008","36.0736","0.0009","90","","90","","90","","23024.1","1","290","2","290","2","","","","","","","","6","F d d d :2","-F 2uv 2vw","","μ~2~-η^5^,η^5^-cyclopentaphosphole)-bis ((η^5^-pentamethyl-cyclopentadienyl)-chromium) hexafluoroantimonate","","- C20 H30 Cr2 F6 P5 Sb -","- C20 H30 Cr2 F6 P5 Sb -","- C640 H960 Cr64 F192 P160 Sb32 -","32","1","","Andrés E. Goeta; Judith A. K. Howard; Andrew K. Hughes; Dermot O'Hare; Royston C. B. Copley","Structural?magnetic correlations on the first dinuclear spin crossover d4 system","Journal of Materials Chemistry","2007","17","5","485","","10.1039/b612121g","","","0.71073","MoKα","","0.0573","0.0363","","","0.0979","0.1181","","","","","","1.055","","","","has coordinates,has disorder","180355","2020-10-21","18:00:00",""
"7202487","21.4775","0.0005","29.6112","0.0007","36.0527","0.0009","90","","90","","90","","22928.6","1","270","2","270","2","","","","","","","","6","F d d d :2","-F 2uv 2vw","","μ~2~-η^5^,η^5^-cyclopentaphosphole)-bis ((η^5^-pentamethyl-cyclopentadienyl)-chromium) hexafluoroantimonate","","- C20 H30 Cr2 F6 P5 Sb -","- C20 H30 Cr2 F6 P5 Sb -","- C640 H960 Cr64 F192 P160 Sb32 -","32","1","","Andrés E. Goeta; Judith A. K. Howard; Andrew K. Hughes; Dermot O'Hare; Royston C. B. Copley","Structural?magnetic correlations on the first dinuclear spin crossover d4 system","Journal of Materials Chemistry","2007","17","5","485","","10.1039/b612121g","","","0.71073","MoKα","","0.0527","0.0344","","","0.0924","0.1104","","","","","","1.067","","","","has coordinates,has disorder","180355","2020-10-21","18:00:00",""
"7202488","21.4468","0.0005","29.5529","0.0007","36.0359","0.0009","90","","90","","90","","22840.1","0.9","250","2","250","2","","","","","","","","6","F d d d :2","-F 2uv 2vw","","μ~2~-η^5^,η^5^-cyclopentaphosphole)-bis ((η^5^-pentamethyl-cyclopentadienyl)-chromium) hexafluoroantimonate","","- C20 H30 Cr2 F6 P5 Sb -","- C20 H30 Cr2 F6 P5 Sb -","- C640 H960 Cr64 F192 P160 Sb32 -","32","1","","Andrés E. Goeta; Judith A. K. Howard; Andrew K. Hughes; Dermot O'Hare; Royston C. B. Copley","Structural?magnetic correlations on the first dinuclear spin crossover d4 system","Journal of Materials Chemistry","2007","17","5","485","","10.1039/b612121g","","","0.71073","MoKα","","0.0492","0.0327","","","0.0878","0.1045","","","","","","1.076","","","","has coordinates,has disorder","180355","2020-10-21","18:00:00",""
"7202489","21.4191","0.0005","29.4937","0.0007","36.0191","0.0009","90","","90","","90","","22754.3","0.9","230","2","230","2","","","","","","","","6","F d d d :2","-F 2uv 2vw","","μ~2~-η^5^,η^5^-cyclopentaphosphole)-bis ((η^5^-pentamethyl-cyclopentadienyl)-chromium) hexafluoroantimonate","","- C20 H30 Cr2 F6 P5 Sb -","- C20 H30 Cr2 F6 P5 Sb -","- C640 H960 Cr64 F192 P160 Sb32 -","32","1","","Andrés E. Goeta; Judith A. K. Howard; Andrew K. Hughes; Dermot O'Hare; Royston C. B. Copley","Structural?magnetic correlations on the first dinuclear spin crossover d4 system","Journal of Materials Chemistry","2007","17","5","485","","10.1039/b612121g","","","0.71073","MoKα","","0.0456","0.0318","","","0.0848","0.0996","","","","","","1.075","","","","has coordinates,has disorder","180355","2020-10-21","18:00:00",""
"7202490","21.3887","0.0006","29.4302","0.0008","35.989","0.001","90","","90","","90","","22654.1","1.1","210","2","210","2","","","","","","","","6","F d d d :2","-F 2uv 2vw","","μ~2~-η^5^,η^5^-cyclopentaphosphole)-bis ((η^5^-pentamethyl-cyclopentadienyl)-chromium) hexafluoroantimonate","","- C20 H30 Cr2 F6 P5 Sb -","- C20 H30 Cr2 F6 P5 Sb -","- C640 H960 Cr64 F192 P160 Sb32 -","32","1","","Andrés E. Goeta; Judith A. K. Howard; Andrew K. Hughes; Dermot O'Hare; Royston C. B. Copley","Structural?magnetic correlations on the first dinuclear spin crossover d4 system","Journal of Materials Chemistry","2007","17","5","485","","10.1039/b612121g","","","0.71073","MoKα","","0.0418","0.0302","","","0.0809","0.0938","","","","","","1.067","","","","has coordinates,has disorder","180355","2020-10-21","18:00:00",""
"7202491","21.3664","0.0007","29.3735","0.0009","35.975","0.0012","90","","90","","90","","22578.1","1.3","190","2","190","2","","","","","","","","6","F d d d :2","-F 2uv 2vw","","μ~2~-η^5^,η^5^-cyclopentaphosphole)-bis ((η^5^-pentamethyl-cyclopentadienyl)-chromium) hexafluoroantimonate","","- C20 H30 Cr2 F6 P5 Sb -","- C20 H30 Cr2 F6 P5 Sb -","- C640 H960 Cr64 F192 P160 Sb32 -","32","1","","Andrés E. Goeta; Judith A. K. Howard; Andrew K. Hughes; Dermot O'Hare; Royston C. B. Copley","Structural?magnetic correlations on the first dinuclear spin crossover d4 system","Journal of Materials Chemistry","2007","17","5","485","","10.1039/b612121g","","","0.71073","MoKα","","0.0396","0.0296","","","0.0787","0.0902","","","","","","1.077","","","","has coordinates,has disorder","180355","2020-10-21","18:00:00",""
