# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T04:02:37+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " As[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sb[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"9010638","11.5526","","4.3852","","15.6373","","90","","91.845","","90","","791.782","","","","","","","","","","","","","4","P 1 21/n 1","-P 2yn","","","Tvalchrelidzeite","- As Hg3 S3 Sb -","- As4 Hg12 S12 Sb4 -","- As4 Hg12 S12 Sb4 -","","","","Yang, H.; Downs, R. T.; Costin, G.; Eichler, C. M.","The crystal structure of tvalchrelidzeite, Hg3SbAsS3, and a revision of its chemical formula Locality: Gomi deposit, Rioni River Valley, Caucacus Mountains, Georgia","The Canadian Mineralogist","2007","45","","1529","1533","10.3749/canmin.45.6.1529","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011214","4.794","","6.925","","5.307","","90","","93.55","","90","","175.846","","","","","","","","","","","","","3","P 1 21/m 1","-P 2yb","","","","- As O4 Sb -","- As2 O8 Sb2 -","- As2 O8 Sb2 -","","","","Jones, P. G.; Sheldrick, G. M.; Schwarzmann, E.","Antimony(III) arsenic(V) oxide","Acta Crystallographica, Section B","1980","36","","1923","1925","10.1107/S0567740880007492","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011308","7.389","","7.389","","11.816","","90","","90","","120","","558.692","","","","15","","","","","","","","","5","P -3 m 1","-P 3 2""","","","Pearceite","- Ag12.226 As1.192 Cu3.772 S11 Sb0.808 -","- Ag12.2262 As1.192 Cu3.772 S11 Sb0.808 -","- Ag12.2262 As1.192 Cu3.772 S11 Sb0.808 -","","","","Bindi, L.; Evain, M.; Menchetti, S.","Temperature dependence of the silver distribution in the crystal structure of natural pearcite, (Ag,Cu)16(As,Sb)2S11 Sample: T = 15 K Locality: Clara mine, Black Forest, Germany","Acta Crystallographica, Section B","2006","62","2","212","219","10.1107/S010876810600108X","","","","","","","","","","","","","","","","","","","","","has coordinates","188416","2020-10-21","18:00:00",""
"9011309","7.3721","","7.3721","","11.8104","","90","","90","","120","","555.876","","","","120","","","","","","","","","5","P -3 m 1","-P 3 2""","","","Pearceite","- Ag13.646 As1.179 Cu2.966 S11 Sb0.821 -","- Ag13.0404 As1.1792 Cu2.9656 S11 Sb0.8208 -","- Ag13.0404 As1.1792 Cu2.9656 S11 Sb0.8208 -","","","","Bindi, L.; Evain, M.; Menchetti, S.","Temperature dependence of the silver distribution in the crystal structure of natural pearcite, (Ag,Cu)16(As,Sb)2S11 Sample: T = 120 K Locality: Clara mine, Black Forest, Germany","Acta Crystallographica, Section B","2006","62","2","212","219","10.1107/S010876810600108X","","","","","","","","","","","","","","","","","","","","","has coordinates","188416","2020-10-21","18:00:00",""
"9011310","7.3876","","7.3876","","11.8882","","90","","90","","120","","561.893","","","","300","","","","","","","","","5","P -3 m 1","-P 3 2""","","","Pearceite","- Ag13.032 As1.18 Cu2.968 S11 Sb0.82 -","- Ag13.032 As1.18 Cu2.968 S11 Sb0.82 -","- Ag13.032 As1.18 Cu2.968 S11 Sb0.82 -","","","","Bindi, L.; Evain, M.; Menchetti, S.","Temperature dependence of the silver distribution in the crystal structure of natural pearcite, (Ag,Cu)16(As,Sb)2S11 Sample: T = 300 K Locality: Clara mine, Black Forest, Germany","Acta Crystallographica, Section B","2006","62","2","212","219","10.1107/S010876810600108X","","","","","","","","","","","","","","","","","","","","","has coordinates","188416","2020-10-21","18:00:00",""
"9011317","7.595","","7.595","","12.0731","","90","","90","","120","","603.122","","","","300","","","","","","","","","6","P -3 m 1","-P 3 2""","","","Antimonpearceite","- Ag16.08 As0.34 Cu1.84 S8.34 Sb1.66 Se2.66 -","- Ag14.58 As0.34 Cu1.42 S8.34 Sb1.66 Se2.66 -","- Ag14.58 As0.34 Cu1.42 S8.34 Sb1.66 Se2.66 -","1","0.0833333","LC5047","Evain, M.; Bindi, L.; Menchetti, S.","Structure and phase transition of the Se-rich variety of antimonpearceite, [(Ag,Cu)~6~(Sb,As)~2~(S,Se)~7~][Ag~9~Cu(S,Se)~2~Se~2~]","Acta Crystallographica Section B","2006","62","5","768","774","10.1107/S0108768106022798","","","0.71069","MoKα","","0.0768","0.0489","","","0.0575","0.0596","","","","","","1.8","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011424","11.287","","23.389","","13.399","","90","","90","","90","","3537.22","","","","","","","","","","","","","5","A b a 2","A 2 -2ab","","","Vrbaite","- As8 Hg3 S20 Sb2 Tl4 -","- As32 Hg12 S80 Sb8 Tl16 -","- As32 Hg12 S80 Sb8 Tl16 -","","","","Ohmasa, M.; Nowacki, W.","The crystal structure of vrbaite, Hg3Tl4As8Sb2S20 Locality: Allchar, Macedonia","Zeitschrift fur Kristallographie","1971","134","","360","380","10.1524/zkri.1971.134.5-6.360","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011429","16.32","","21.318","","8.543","","83.98","","89.06","","83.2","","2934.99","","","","","","","","","","","","","5","P 1","P 1","","","Chabourneite","- As19 Pb4 S68 Sb21 Tl8 -","- As19 Pb4 S68 Sb21 Tl8 -","- As19 Pb4 S68 Sb21 Tl8 -","","","","Nagl, A.","The crystal structure of a thallium sulfosalt, Tl8Pb4Sb21As19S68 Locality: Jas Roux, France","Zeitschrift fur Kristallographie","1979","150","","85","106","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011447","38.746","","8.816","","7.989","","90","","90","","90","","2728.92","","","","","","","","","","","","","4","P n a 21","P 2c -2n","","","Pierrotite","- As2 S8 Sb3 Tl -","- As16 S64 Sb24 Tl8 -","- As16 S64 Sb24 Tl8 -","","","","Engel, P.; Gostojic, M.; Nowacki, W.","The crystal structure of pierrotite, Tl2(Sb,As)10S16 Locality: Jas-Roux, Hutes-Alps, France","Zeitschrift fur Kristallographie","1983","165","","209","215","10.1524/zkri.1983.165.1-4.209","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011486","14.079","","14.203","","13.47","","90","","101.05","","90","","2643.58","","","","","","","","","","","","","7","C 1 2/m 1","-C 2y","","","Richelsdorfite","- As4 Ca2 Cl Cu5 H18 O28 Sb -","- As16 Ca8 Cl4 Cu20 O88 Sb4 Wa24 -","- As16 Ca8 Cl4 Cu20 O88 Sb4 Wa24 -","","","","Susse, P.; Tillmann, B.","The crystal structure of the new mineral richelsdorfite, Ca2Cu5Sb(Cl/(OH)6/(AsO4)4)*6H2O Locality: Iba, near Richelsdorf, Hessen, Germany","Zeitschrift fur Kristallographie","1987","179","","323","334","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011505","10.786","","35.389","","8.141","","90","","90","","90","","3107.47","","","","","","","","","","","","","5","P b c a","-P 2ac 2ab","","","Hutchinsonite","- As4.782 Pb S9 Sb0.218 Tl -","- As38.2536 Pb8 S72 Sb1.7464 Tl8 -","- As38.2536 Pb8 S72 Sb1.7464 Tl8 -","","","","Matsushita, Y.; Takeuchi, Y.","Refinement of the crystal structure of hutchinsonite, TlPbAs5S9","Zeitschrift fur Kristallographie","1994","209","","475","478","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011524","8.496","","7.969","","25.122","","90","","100.704","","90","","1671.28","","","","","","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","Rathite","- Ag0.474 As4.522 Pb2.739 S10 Sb0.265 -","- Ag1.896 As18.088 Pb10.956 S40 Sb1.06 -","- Ag1.896 As18.088 Pb10.956 S40 Sb1.06 -","","","","Berlepsch, P.; Armbruster, T.; Topa, D.","Structural and chemical variations in rathite, Pb8Pb4-x(Tl2As2)x(Ag2As2)As16S40: modulations of a parent structure Locality: Valais, Switzerland","Zeitschrift fur Kristallographie","2002","217","","581","590","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011752","10.321","","10.321","","10.321","","90","","90","","90","","1099.42","","","","","","","","","","","","","6","I -4 3 m","I -4 2 3","","","Goldfieldite","- As0.5 Cu10.998 S11.98 Sb Se0.72 Te2.5 -","- As Cu21.996 S23.96 Sb2 Se1.44 Te5 -","- As Cu21.996 S23.96 Sb2 Se1.44 Te5 -","","","","Pohl, D.; Liessmann, W.; Okrugin, V. M.","Rietveld analysis of selenium-bearing goldfieldites Locality: Ozernoya deposit, Kamchatka, Russia","Neues Jahrbuch fur Mineralogie, Monatshefte","1996","1996","","1","8","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011753","10.338","","10.338","","10.338","","90","","90","","90","","1104.87","","","","","","","","","","","","","7","I -4 3 m","I -4 2 3","","","Goldfieldite","- As0.3 Bi0.1 Cu10.2 S11.53 Sb0.8 Se0.72 Te2.8 -","- As0.6 Bi0.2 Cu20.4 S23.06 Sb1.6 Se1.44 Te5.6 -","- As0.6 Bi0.2 Cu20.4 S23.06 Sb1.6 Se1.44 Te5.6 -","","","","Pohl, D.; Liessmann, W.; Okrugin, V. M.","Rietveld analysis of selenium-bearing goldfieldites Locality: Ozernoya deposit, Kamchatka, Russia","Neues Jahrbuch fur Mineralogie, Monatshefte","1996","1996","","1","8","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011754","10.341","","10.341","","10.341","","90","","90","","90","","1105.83","","","","","","","","","","","","","7","I -4 3 m","I -4 2 3","","","Goldfieldite","- As0.2 Bi0.1 Cu10.002 S11.7 Sb0.9 Se0.6 Te2.8 -","- As0.4 Bi0.2 Cu20.004 S23.4 Sb1.8 Se1.2 Te5.6 -","- As0.4 Bi0.2 Cu20.004 S23.4 Sb1.8 Se1.2 Te5.6 -","","","","Pohl, D.; Liessmann, W.; Okrugin, V. M.","Rietveld analysis of selenium-bearing goldfieldites Locality: Ozernoya deposit, Kamchatka, Russia","Neues Jahrbuch fur Mineralogie, Monatshefte","1996","1996","","1","8","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011755","10.334","","10.334","","10.334","","90","","90","","90","","1103.58","","","","","","","","","","","","","7","I -4 3 m","I -4 2 3","","","Goldfieldite","- As0.5 Bi0.2 Cu10.302 S11.85 Sb0.7 Se0.6 Te2.6 -","- As Bi0.4 Cu20.604 S23.7 Sb1.4 Se1.2 Te5.2 -","- As Bi0.4 Cu20.604 S23.7 Sb1.4 Se1.2 Te5.2 -","","","","Pohl, D.; Liessmann, W.; Okrugin, V. M.","Rietveld analysis of selenium-bearing goldfieldites Locality: Ozernoya deposit, Kamchatka, Russia","Neues Jahrbuch fur Mineralogie, Monatshefte","1996","1996","","1","8","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011756","10.335","","10.335","","10.335","","90","","90","","90","","1103.9","","","","","","","","","","","","","6","I -4 3 m","I -4 2 3","","","Goldfieldite","- As0.1 Cu2.875 S2.79 Sb0.225 Se0.21 Te0.675 -","- As0.8 Cu23.004 S22.32 Sb1.8 Se1.68 Te5.4 -","- As0.8 Cu23.004 S22.32 Sb1.8 Se1.68 Te5.4 -","","","","Pohl, D.; Liessmann, W.; Okrugin, V. M.","Rietveld analysis of selenium-bearing goldfieldites Locality: Ozernoya deposit, Kamchatka, Russia","Neues Jahrbuch fur Mineralogie, Monatshefte","1996","1996","","1","8","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012343","9.1607","","8.7524","","4.9035","","90","","90","","90","","393.153","","","","","","","","","","","","","3","P 21 21 21","P 2ac 2ab","","","","- As O5 Sb -","- As4 O20 Sb4 -","- As4 O20 Sb4 -","","","","Jansen, M.; Begemann, B.; Geb, J.","Mischkristallbildung in den systemen As2O5/SbAsO5 und As2O5/AsPO5 bestimmung der spontanen deformationen und verfeinerung der kristallstrukturen der ternaren randphasen","Zeitschrift fur Anorganische und Allgemeine Chemie","1992","610","","139","144","10.1002/zaac.19926100123","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012507","10.048","","19.418","","9.735","","90","","95.83","","90","","1889.59","","","","","","","","","","","","","6","A 1 2/a 1","-A 2ya","","","Parwelite","- As Mg0.92 Mn4.08 O12 Sb Si -","- As8 Mg7.36 Mn32.64 O96 Sb8 Si8 -","- As8 Mg7.36 Mn32.64 O96 Sb8 Si8 -","","","","Marsh, R. E.; Schomaker, V.","Some incorrect space groups in Inorganic Chemistry, Volume 16 Locality: Langban, Sweden","Inorganic Chemistry","1979","18","","2331","2336","10.1021/ic50198a064","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012585","5.16","","3.54","","5.87","","90","","90","","90","","107.224","","","","","","","","","","","","","3","P n m a","-P 2ac 2n","","","","- As0.95 Co Sb0.05 -","- As3.8 Co4 Sb0.2 -","- As3.8 Co4 Sb0.2 -","","","","Fjellvag, H.; Selte, K.; Stave, F. E.","On the structural and magnetic properties of Co1-tNitAs and CoAs1-xSbx","Acta Chemica Scandinavica A","1984","38","","687","691","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012689","10.6","","10.6","","10.6","","90","","90","","90","","1191.02","","","","","","","","","","","","","7","P -4 3 n","P -4n 2 3","","","Colusite","- As2.1 Cu12.67 Ge0.6 S16 Sb0.24 Sn0.06 V0.9 -","- As4.2 Cu25.34 Ge1.2 S32 Sb0.48 Sn0.12 Vt1.8 -","- As4.2 Cu25.34 Ge1.2 S32 Sb0.48 Sn0.12 Vt1.8 -","","","","Frank-Kamenetskaya O V; Rozhdestvenskaya, I. V.; Yanulova, L. A.","New data on the crystal structures of colusites and arsenosulvanites Locality: Butte, Montana, USA Sample: 2","Journal of Structural Chemistry","2002","43","","89","100","10.1023/A:1016077917390","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012690","10.653","","10.653","","10.653","","90","","90","","90","","1208.97","","","","","","","","","","","","","6","P -4 3 n","P -4n 2 3","","","Colusite","- As1.8 Cu12.92 S16 Sb0.3 Sn0.9 V -","- As3.6 Cu25.84 S32 Sb0.6 Sn1.8 Vt2 -","- As3.6 Cu25.84 S32 Sb0.6 Sn1.8 Vt2 -","","","","Frank-Kamenetskaya O V; Rozhdestvenskaya, I. V.; Yanulova, L. A.","New data on the crystal structures of colusites and arsenosulvanites Locality: Kafan, Mongolia Sample: 3","Journal of Structural Chemistry","2002","43","","89","100","10.1023/A:1016077917390","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012854","7.0308","","9.8823","","10.6754","","106.973","","104.274","","93.839","","679.756","","","","","","","","","","","","","7","P -1","-P 1","","","Braithwaiteite","- As6 Cu5 H18 Na O34 Sb0.96 Ti1.04 -","- As6 Cu5 H18 Na O26 Ow8 Sb0.96 Ti1.04 -","- As6 Cu5 H18 Na O26 Ow8 Sb0.96 Ti1.04 -","","","","Hawthorne, F. C.; Cooper, M. A.; Paar, W. H.","The crystal structure of braithwaiteite Locality: Black Vein, Laurani, Bolivia","Journal of Coordination Chemistry","2008","61","","15","29","10.1080/00958970701700961","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012870","15.4764","","47.602","","5.8489","","90","","90","","90","","4308.93","","","","","","","","","","","","","5","F d d 2","F 2 -2d","","","Edenharterite","- As2.93 Pb S6 Sb0.07 Tl -","- As46.88 Pb16 S96 Sb1.12 Tl16 -","- As46.88 Pb16 S96 Sb1.12 Tl16 -","","","","Berlepsch, P.","Crystal structure and crystal chemistry of the homeotypes edenharterite (TlPbAs3S6) and jentschite (TlPbAs2SbS6) from Lengenbach, Binntal (Switzerland) Locality: Lengenbach quarry, Binntal, Valais, Switzerland","Schweizerische Mineralogische und Petrographische Mitteilungen","1996","76","","147","157","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012871","8.0958","","23.917","","5.8876","","90","","108.063","","90","","1083.82","","","","","","","","","","","","","5","P 1 21/n 1","-P 2yn","","","Jentschite","- As2.45 Pb S6 Sb0.55 Tl -","- As9.8 Pb4 S24 Sb2.2 Tl4 -","- As9.8 Pb4 S24 Sb2.2 Tl4 -","","","","Berlepsch, P.","Crystal structure and crystal chemistry of the homeotypes edenharterite (TlPbAs3S6) and jentschite (TlPbAs2SbS6) from Lengenbach, Binntal (Switzerland) Locality: Lengenbach quarry, Binntal, Valais, Switzerland","Schweizerische Mineralogische und Petrographische Mitteilungen","1996","76","","147","157","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012899","12.28","","12.28","","12.28","","90","","90","","90","","1851.8","","","","","","","","","","","","","3","F d -3 m :1","F 4d 2 3 -1d","","","Isomertieite","- As Pd5 Sb -","- As16 Pd80 Sb16 -","- As16 Pd80 Sb16 -","","","","Shi, N.; Ma, Z.; Zhang, N.; Ding, X.","Crystal structure of isomertieite (fengluanite)","Kexue Tongbao","1978","23","","499","501","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9013299","26.2625","","15.1623","","24.1061","","90","","90.045","","90","","9599.04","","","","","","","","","","","","","5","C 1 2/c 1","-C 2yc","","","Polybasite","- Ag31 As0.203 Cu S22 Sb3.797 -","- Ag248 As1.624 Cu8 S176 Sb30.376 -","- Ag248 As1.624 Cu8 S176 Sb30.376 -","","","","Bindi, L.; Menchetti, S.","Adding further complexity to the polybasite structure: The role of Ag in the B layer of the -M2a2b2c polytype Locality: Gowganda, Timiskaming District, Ontario, Canada","American Mineralogist","2009","94","","151","155","10.2138/am.2009.3034","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9013428","7.3277","","7.3277","","11.7752","","90","","90","","120","","547.563","","","","","","","","","","","","","5","P -3 m 1","-P 3 2""","","","Cupropolybasite","- Ag11.706 As0.618 Cu4.294 S11 Sb1.382 -","- Ag11.706 As0.618 Cu4.294 S11 Sb1.382 -","- Ag11.706 As0.618 Cu4.294 S11 Sb1.382 -","","","","Bindi, L.; Evain, M.; Spry, P. G.; Tait, K. T.; Menchetti, S.","Structural role of copper in the minerals of the pearceite-polybasite group: the case of the new minerals cupropearceite and cupropolybasite Locality: Premier mine, Stewart, British Columbia, Canada","Mineralogical Magazine","2007","71","","641","650","10.1180/minmag.2007.071.6.641","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9013616","26.0388","","15.0651","","15.5361","","90","","90.48","","90","","6094.24","","","","","","","","","","","","","5","C 1 2 1","C 2y","","","Fettelite","- Ag16 As3.596 Hg S15 Sb0.403 -","- Ag128 As28.772 Hg8 S120 Sb3.228 -","- Ag128 As28.772 Hg8 S120 Sb3.228 -","","","","Bindi, L.; Keutsch, F. N.; Francis, C. A.; Menchetti, S.","Fettelite, [Ag6As2S7][Ag10HgAs2S8] from Chanarcillo, Chile: Crystal structure, pseudosymmetry, twinning, and revised chemical formula Locality: Chanarcillo, Chile","American Mineralogist","2009","94","","609","615","10.2138/am.2009.3096","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9013662","8.4803","","8.4803","","5.2334","","90","","90","","120","","325.939","","","","","","","","","","","","","6","P 3 2 1","P 3 2""","","","Joelbruggerite","- As2 O14 Pb3 Sb0.57 Te0.43 Zn3 -","- As2 O14 Pb3 Sb0.57 Te0.43 Zn3 -","- As2 O14 Pb3 Sb0.57 Te0.43 Zn3 -","","","","Mills, S. J.; Kolitsch, U.; Miyawaki, R.; Groat, L. A.; Poirier, G.","Joelbruggerite, Pb3Zn3(Sb,Te)As2O13(OH,O), the Sb5+ analog of dugganite, from the Black Pine mine, Montana Locality: the Black Pine mine, Montana, USA","American Mineralogist","2009","94","","1012","1017","10.2138/am.2009.3141","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9013823","10.476","","10.476","","10.476","","90","","90","","90","","1149.7","","","","","","","","","","","","","5","P 21 3","P 2ac 2ab 3","","","Billingsleyite","- Ag6.979 As0.886 Cu0.021 S6 Sb0.114 -","- Ag27.916 As3.544 Cu0.084 S24 Sb0.456 -","- Ag27.916 As3.544 Cu0.084 S24 Sb0.456 -","","","","Bindi, L.; Downs, R. T.; Menchetti, S.","The crystal structure of billingsleyite, Ag7(As,Sb)S6, a sulfosalt containing As5+ Locality: North Lily mine, East Tintic district, Utah, USA","The Canadian Mineralogist","2010","48","","155","162","10.3749/canmin.48.1.155","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9013992","7.2567","","7.2567","","11.8193","","90","","90","","120","","539.015","","","","","","","","","","","","","5","P -3 m 1","-P 3 2""","","","Cupropearceite","- Ag10.332 As1.602 Cu5.668 S11 Sb0.398 -","- Ag10.332 As1.602 Cu5.668 S11 Sb0.398 -","- Ag10.332 As1.602 Cu5.668 S11 Sb0.398 -","","","","Bindi, L.; Pekov, I. V.","Crystal chemistry of extremely Cu-rich cupropearceite from the Sarbay mine, Northern Kazakhstan Location: Sarbay mine, Northern Kazakhstan","Zapiski Rossiiskogo Mineralogicheskogo Obshchetstva","2009","138","","44","50","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9014305","7.756","","11.334","","6.665","","90","","115.233","","90","","529.992","","","","","","","","","","","","Chauvai deposit, Kyrgyzstan","5","A 1 a 1","A -2ya","","","Laffittite","- Ag As0.929 Hg S3 Sb0.071 -","- Ag4 As3.716 Hg4 S12 Sb0.284 -","- Ag4 As3.716 Hg4 S12 Sb0.284 -","","","","Pervukhina, N. V.; Borisov, S. V.; Magarill, S. A.; Vasil'ev, V. I.; Kuratieva, N. V.","Redetermination and crystallographic analysis of the structure of Sb-containing laffittite AgHg(As,Sb)S3 from Chauvai (Kyrgyzstan)","Journal of Structural Chemistry","2010","51","","683","688","10.1007/s10947-010-0100-5","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014378","4.695","","11.906","","20.38","","90","","90","","90","","1139.21","","","","","","","","","","","","Voroni Tundry deposit, Kola Peninsula, Russia","8","P n m a","-P 2ac 2n","","","Holtite","- Al6.24 As0.13 B H0.52 O17.499 Sb0.343 Si2.499 Ta0.248 -","- Al24.96 As0.52 B4 O69.996 Sb1.372 Si9.996 Ta0.992 -","- Al24.96 As0.52 B4 O69.996 Sb1.372 Si9.996 Ta0.992 -","","","","Kazantsev, S. S.; Zubkova, N. V.; Voloshin, A. V.","Refinement of composition and structure of holtite I","Crystallography Reports","2006","51","","412","413","10.1134/S1063774506030084","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014389","4.6901","","11.7874","","20.1872","","90","","90","","90","","1116.03","","","","","","","","","","","","west shore of Lake Uvildy in the Ilmen Mountains, southern Urals, Russia","6","P n m a","-P 2ac 2n","","","Dumortierite","- Al6.668 As0.087 B O17.898 Sb0.022 Si2.89 -","- Al26.672 As0.3488 B4 O71.592 Sb0.0876 Si11.56 -","- Al26.672 As0.3488 B4 O71.592 Sb0.0876 Si11.56 -","","","","Groat, L. A.; Evans, R. J.; Grew, E. S.; Pieczka, A.","The crystal chemistry of As- and Sb-bearing dumortierite Sample: D27","The Canadian Mineralogist","2012","50","","855","872","10.3749/canmin.50.4.855","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014394","4.6871","","11.7901","","20.1825","","90","","90","","90","","1115.31","","","","","","","","","","","","Tonagh Island in Amundsen Bay, Enderby Land, East Antarctica","6","P n m a","-P 2ac 2n","","","Dumortierite","- Al6.809 As0.099 B O17.876 Sb0.025 Si2.876 -","- Al27.236 As0.3968 B4 O71.5032 Sb0.0992 Si11.5032 -","- Al27.236 As0.3968 B4 O71.5032 Sb0.0992 Si11.5032 -","","","","Groat, L. A.; Evans, R. J.; Grew, E. S.; Pieczka, A.","The crystal chemistry of As- and Sb-bearing dumortierite Sample: D31","The Canadian Mineralogist","2012","50","","855","872","10.3749/canmin.50.4.855","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014420","5.353","","5.353","","10.652","","90","","90","","90","","305.229","","","","","","","","","","","","Synthetic","4","I -4 2 m","I -4 2","","","Famatinite","- As0.264 Cu3 S4 Sb0.736 -","- As0.528 Cu6 S8 Sb1.472 -","- As0.528 Cu6 S8 Sb1.472 -","","","","Pfitzner, A.; Bernert, T.","The system Cu3AsS4 - Cu3SbS4 and investigations on normal tetrahedral structures Sample: Cu3As0.3Sb0.7S4","Zeitschrift fur Kristallographie","2004","219","","20","26","","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014579","4.695","","11.906","","20.38","","90","","90","","90","","1139.21","","","","","","","","","","","","Voroni Tundry deposit, Kola Peninsula, Russia","8","P n m a","-P 2ac 2n","","","Holtite","- Al6.454 As0.21 B H O17.64 Sb0.36 Si2.43 Ta0.258 -","- Al25.816 As0.84 B4 O70.56 Sb1.44 Si9.72 Ta1.032 -","- Al25.816 As0.84 B4 O70.56 Sb1.44 Si9.72 Ta1.032 -","","","","Kazantsev, S. S.; Pushcharovsky, D. Y.; Pasero, M.; Merlino, S.; Zubkova, N. V.; Kabalov, Y. K.; Voloshin, A. V.","Crystal structure of holtite I","Crystallography Reports","2005","50","","42","47","10.1134/1.1857243","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014610","4.6893","","11.881","","20.394","","90","","90","","90","","1136.22","","","","","","","","","","","","Kola Peninsula, Russia","7","P n m a","-P 2ac 2n","","","Holtite","- Al6.12 As0.1 B O16.86 Sb1.14 Si1.3 Ta0.3 -","- Al24.48 As0.4 B4 O67.44 Sb4.56 Si5.2 Ta1.2 -","- Al24.48 As0.4 B4 O67.44 Sb4.56 Si5.2 Ta1.2 -","","","","Zubkova, N. V.; Pushcharovskii, D. Y.; Kabalov, Y. K.; Kazantsev, S. S.; Voloshin, A. V.","Crystal structure of holtite II","Crystallography Reports","2006","51","","16","22","10.1134/S1063774506010044","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
