# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:28:08+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Al[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"9009304","7.144","","7.278","","7.228","","90","","120.51","","90","","323.778","","","","","","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","Lazulite","- Al2 Fe0.134 H2 Mg0.866 O10 P2 -","- Al4 Fe0.268 H4 Mg1.732 O20 P4 -","- Al4 Fe0.268 H4 Mg1.732 O20 P4 -","","","","Giuseppetti, G.; Tadini, C.","Lazulite, (Mg,Fe)Al2(OH)2(PO4)2: structure refinement and hydrogen bonding Locality: Graves Mountain, Lincoln County, Georgia, USA","Neues Jahrbuch fur Mineralogie, Monatshefte","1983","1983","","410","416","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009311","10.395","","13.394","","6.918","","90","","90","","90","","963.197","","","","","","","","","","","","","6","B b a 2","B 2 -2ab","","","Childrenite","- Al Fe0.89 H4 Mn0.11 O7 P -","- Al8 Fe7.12 H32 Mn0.88 O56 P8 -","- Al8 Fe7.12 H32 Mn0.88 O56 P8 -","","","","Giuseppetti, G.; Tadini, C.","The crystal structure of childrenite from Tavistock (SW England), Ch89Eo11 term of childrenite-eosphorite series Note: this is the prefered model Locality: Tavistock, SW England","Neues Jahrbuch fur Mineralogie, Monatshefte","1984","1984","","263","271","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009312","10.395","","13.394","","6.918","","90","","90","","90","","963.197","","","","","","","","","","","","","6","P 1","P 1","","","Childrenite","- Al Fe0.89 H3 Mn0.11 O5 P -","- Al Fe0.89 H3 Mn0.11 O5 P -","- Al Fe0.89 H3 Mn0.11 O5 P -","","","","Giuseppetti, G.; Tadini, C.","The crystal structure of childrenite from Tavistock (SW England), Ch89Eo11 term of childrenite-eosphorite series Note: this is not the preferred model Locality: Tavistock, SW England","Neues Jahrbuch fur Mineralogie, Monatshefte","1984","1984","","263","271","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009349","5.246","","10.532","","6.975","","107.51","","111.03","","72.21","","334.484","","","","","","","","","","","","","5","P -1","-P 1","","","Gordonite","- Al2 H18 Mg O18 P2 -","- Al2 H18 Mg O2 Op8 Ow8 P2 -","- Al2 H18 Mg O2 Op8 Ow8 P2 -","","","","Leavens, P. B.; Rheingold, A. L.","Crystal structures of gordonite, MgAl2(PO4)2(OH)2(H2O)6*2H2O, and its Mn analog Locality: Little Green Monster mine, Fairfield, Utah, USA","Neues Jahrbuch fur Mineralogie, Monatshefte","1988","1988","","265","270","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009350","5.257","","10.363","","7.04","","105.44","","113.07","","78.69","","338.294","","","","","","","","","","","","","5","P -1","-P 1","","","Mangangordonite","- Al2 H18 Mn O18 P2 -","- Al2 H18 Mn O2 Op8 Ow8 P2 -","- Al2 H18 Mn O2 Op8 Ow8 P2 -","","","","Leavens, P. B.; Rheingold, A. L.","Crystal structures of gordonite, MgAl2(PO4)2(OH)2(H2O)6*2H2O, and its Mn analog","Neues Jahrbuch fur Mineralogie, Monatshefte","1988","1988","","265","270","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009359","7.653","","7.873","","10.19","","67.57","","69.17","","64.93","","500.076","","","","","","","","","","","","","6","P -1","-P 1","","","Chalcosiderite","- Al0.54 Cu Fe5.46 H16 O28 P4 -","- Al0.54 Cu Fe5.46 H16 O28 P4 -","- Al0.54 Cu Fe5.46 H16 O28 P4 -","","","","Giuseppetti, G.; Mazzi, F.; Tadini, C.","The crystal structure of chalcosiderite, CuFe3+6(PO4)4(OH)8*4H2O Locality: Wheal Phoenix Mine, Cornwall, England","Neues Jahrbuch fur Mineralogie, Monatshefte","1989","1989","","227","239","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009361","6.972","","6.972","","16.261","","90","","90","","120","","684.53","","","","","","","","","","","","","9","R -3 m :H","-R 3 2""","","","Florencite-(Ce)","- Al3 Ca0.04 Ce0.54 H6 La0.27 Nd0.11 O14 P2 Sm0.04 -","- Al9 Ca0.12 Ce1.62 H18 La0.81 Nd0.33 O42 P6 Sm0.12 -","- Al9 Ca0.12 Ce1.62 H18 La0.81 Nd0.33 O42 P6 Sm0.12 -","","","","Kato, T.","The crystal structure of florencite Locality: Backbone Ranges of Mackenzie Mountains, Northwest Territories, Canada","Neues Jahrbuch fur Mineralogie, Monatshefte","1990","1990","","227","231","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009442","7.03","","7.03","","19.04","","90","","90","","90","","940.974","","","","","","","","","","","","","5","P 41 21 2","P 4abw 2nw","","","Wardite","- Al3 H8 Na O14 P2 -","- Al12 Na4 O48 P8 Wa8 -","- Al12 Na4 O48 P8 Wa8 -","","","","Fanfani, L.; Nunzi, A.; Zanazzi, P. F.","The crystal structure of wardite Locality: Fairfield, Utah, USA","Mineralogical Magazine","1970","37","","598","605","10.1180/minmag.1970.037.289.10","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009483","6.928","","10.445","","13.501","","90","","90","","90","","976.972","","","","","","","","","","","","","6","C m c a","-C 2ac 2","","","Eosphorite","- Al Fe0.2 H4 Mn0.8 O7 P -","- Al8 Fe1.6 H32 Mn6.4 O56 P8 -","- Al8 Fe1.6 H32 Mn6.4 O56 P8 -","","","","Hoyos, M. A.; Calderon, T.; Vergara, I.; Garcia-Sole J","New structural and spectroscopic data for eosphorite Locality: Taquaral, Brazil","Mineralogical Magazine","1993","57","","329","336","10.1180/minmag.1993.057.387.16","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009516","7.419","","7.629","","9.905","","69.17","","69.88","","64.98","","462.236","","","","","","","","","","","","","5","P -1","-P 1","","","Faustite","- Al6 H16 O28 P4 Zn0.927 -","- Al6 H16 O28 P4 Zn0.927 -","- Al6 H16 O28 P4 Zn0.927 -","","","","Kolitsch, U.; Giester, G.","The crystal structure of faustite and its copper analogue turquoise Locality: Iron Monarch iron ore deposit, South Australia","Mineralogical Magazine","2000","64","","905","913","10.1180/002646100549733","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009517","7.41","","7.633","","9.904","","68.42","","69.65","","65.05","","459.808","","","","","","","","","","","","","5","P -1","-P 1","","","Turquoise","- Al3 Cu0.452 H8 O14 P2 -","- Al6 Cu0.904 H16 O28 P4 -","- Al6 Cu0.904 H16 O28 P4 -","","","","Kolitsch, U.; Giester, G.","The crystal structure of faustite and its copper analogue turquoise Locality: Iron Monarch iron ore deposit, South Australia","Mineralogical Magazine","2000","64","","905","913","10.1180/002646100549733","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009585","15.874","","11.854","","6.605","","90","","95.43","","90","","1237.29","","","","","","","","","","","","","8","C 1 2/c 1","-C 2yc","","","Zanazziite","- Al0.67 Be2 Ca Fe0.6 H7 Mg1.4 O17 P3 -","- Al2.68 Be8 Ca4 Fe2.4 Mg5.6 O60 P12 Wa8 -","- Al2.68 Be8 Ca4 Fe2.4 Mg5.6 O60 P12 Wa8 -","","","","Fanfani, L.; Nunzi, A.; Zananni, P. F.; Zanzari, A. R.","The crystal structure of roscherite Locality: Lavra da Ilha, Taquaral, Minas Gerais, Brazil","Tschermaks Mineralogische und Petrographische Mitteilungen","1975","22","","266","277","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009588","12.343","","12.343","","15.463","","90","","90","","90","","2355.78","","","","","","","","","","","","","8","I 4/m","-I 4","","","Sarcolite","- C0.92 Al8 Ca12 Cl0.08 Na3.52 O55.64 P0.5 Si12.5 -","- C1.84 Al16 Ca24 Cl0.16 Na7.04 O111.28 P Si25 -","- C1.84 Al16 Ca24 Cl0.16 Na7.04 O111.28 P Si25 -","","","","Giuseppetti, G.; Mazzi, F.; Tadini, C.","The crystal structure of sarcolite Locality: Vesuvius volcano, Bay of Naples, Italy","Tschermaks Mineralogische und Petrographische Mitteilungen","1977","24","","1","21","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009590","15.921","","11.965","","6.741","","91.07","","94.35","","89.99","","1280.2","","","","","","","","","","","","","9","C -1","-P 1 (1/2*x+1/2*y,1/2*x-1/2*y,-z)","","","Roscherite","- Al0.13 Be4 Ca2.04 Fe0.42 H14.8 Mg0.04 Mn4.04 O34 P6 -","- Al0.26 Be8 Ca4.08 Fe0.84 H32 Mg0.08 Mn8.08 O68 P12 -","- Al0.26 Be8 Ca4.08 Fe0.84 H32 Mg0.08 Mn8.08 O68 P12 -","","","","Fanfani L; Zanazzi P F; Zanzari A R","The crystal structure of a triclinic roscherite Note: B(3,3) changed from .00848 to .00488 to match reported Biso Locality: Foote Mine, North Carolina, USA","Tschermaks Mineralogische und Petrographische Mitteilungen","1977","24","","169","178","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009608","20.168","","9.847","","19.719","","90","","110.71","","90","","3663.03","","","","","","","","","","","","","5","C 1 2/c 1","-C 2yc","","","Threadgoldite","- Al H17 O21 P2 U2 -","- Al8 O104 P16 U16 Wa64 -","- Al8 O104 P16 U16 Wa64 -","","","","Khosrawan-Sazedj F","On the space group of threadgoldite","Tschermaks Mineralogische und Petrographische Mitteilungen","1982","30","","111","115","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009705","12.205","","12.205","","12.205","","90","","90","","90","","1818.08","","","","","","","","","","","","","11","P a -3","-P 2ac 2ab 3","","","Griphite","- Al2.05 Ca1.42 F1.6 Fe1.08 H1.12 Li0.54 Mg0.06 Mn3.54 Na1.02 O24.4 P5.82 -","- Al8.2 Ca5.68 F6.4 Fe4.32 Li2.16 Mg0.24 Mn14.16 Na4.08 O97.6 P23.28 -","- Al8.2 Ca5.68 F6.4 Fe4.32 Li2.16 Mg0.24 Mn14.16 Na4.08 O97.6 P23.28 -","","","","Rinaldi, R.","The crystal structure of griphite, a complex phosphate, not a garnetoid Locality: Alberes, East Pyrenees, France","Bulletin de Mineralogie","1978","101","","543","547","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009714","13.704","","16.82","","9.332","","90","","111.5","","90","","2001.36","","","","","","","","","","","","","5","P 1 21/a 1","-P 2yab","","","Upalite","- Al H15 O23 P2 U3 -","- Al4 O64 P8 U12 Wa28 -","- Al4 O64 P8 U12 Wa28 -","","","","Piret, P.; Declercq, J.-P.","Structure cristalline de l'upalite Al[(UO2)3O(OH)(PO4)2]*7H2O. Un exemple de macle mimetique Locality: Kobokobo, Kivu, Democratic Republic of the Congo","Bulletin de Mineralogie","1983","106","","383","389","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009718","10.953","","18.567","","13.504","","72.64","","68.2","","84.21","","2433.54","","","","","","","","","","","","","6","P -1","-P 1","","","Althupite","- Al H35 O52 P4 Th U7 -","- Al2 O74 P8 Th2 U14 Wa30 -","- Al2 O74 P8 Th2 U14 Wa30 -","","","","Piret, P.; Deliens, M.","Les phosphates d'uranyle et d'aluminium de Kobokobo IX. L'althupite AlTh(UO2)[(UO2)3O(OH)PO4)2]2(OH)3*15H2O, nouveau mineral; proprietes et structure cristalline Note: Sample is form Kobokobo, Kivu, Zaire","Bulletin de Mineralogie","1987","110","","65","72","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009720","11.111","","7.986","","4.643","","90","","90.41","","90","","411.974","","","","","","","","","","","","","6","P 1 21/a 1","-P 2yab","","","Drugmanite","- Al0.22 Fe0.78 H O10 P2 Pb2 -","- Al0.44 Fe1.56 H2 O20 P4 Pb4 -","- Al0.44 Fe1.56 H2 O20 P4 Pb4 -","","","","King, G. S. D.; Sengier-Roberts L","Drugmanite, Pb2(Fe0.78Al0.22)H(PO4)2(OH)2: Its crystal structure and place in the datolite group Locality: Richelle, Belgium Note: anisoU's taken from ICSD","Bulletin de Mineralogie","1988","111","","431","437","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009729","7.015","","7.015","","16.558","","90","","90","","120","","705.657","","","","","","","","","","","","","5","R -3 m :H","-R 3 2""","","","Goyazite","- Al3 H7 O14 P2 Sr -","- Al9 H21 O42 P6 Sr3 -","- Al9 H21 O42 P6 Sr3 -","","","","Kato, T.","Further refinement of the goyazite structure Locality: Palermo mine, North Groton, New Hampshire, USA","Mineralogical Journal","1987","13","","390","396","10.2465/minerj.13.390","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009808","9.499","","9.503","","9.535","","90","","103.26","","90","","837.768","","","","","","","","","","","","","5","P 1 21/n 1","-P 2yn","","","Tinsleyite","- Al2 H5 K O11 P2 -","- Al8 K4 O36 P8 Wa8 -","- Al8 K4 O36 P8 Wa8 -","","","","Dick, S.","Uber die struktur von synthetischem tinsleyit K[Al2(PO4)2(OH)(H2O)]*(H2O) Locality: synthetic","Zeitschrift fur Naturforschung B","1999","54","","1385","1390","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009828","5.19","","10.419","","7.033","","105","","111.31","","70.87","","330.494","","","","","","","","","","","","","5","P -1","-P 1","","","Sigloite","- Al Fe0.5 H13.5 O9 P -","- Al2 Fe H4 O13 P2 Wa5 -","- Al2 Fe H4 O13 P2 Wa5 -","","","","Hawthorne, F. C.","Sigloite: The oxidation mechanism in [M2(PO4)2(OH)2(H21O)2] structures Locality: Siglo XX Mine, Llallagau, Bolivia","Mineralogy and Petrology","1988","38","","201","211","10.1007/BF01164702","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009860","10.22","","9.56","","6.94","","90","","97.9","","90","","671.625","","","","","","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","Metavauxite","- Al2 Fe H18 O18 P2 -","- Al4 Fe2 O20 P4 Wa16 -","- Al4 Fe2 O20 P4 Wa16 -","","","","Baur, W. H.; Rao, B. R.","The crystal structure of metavauxite","Die Naturwissenschaften","1967","54","","561","561","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9009998","15.903","","11.885","","6.677","","90","","94.68","","90","","1257.79","","","","","","","","","","","","","9","C 1 2/c 1","-C 2yc","","","Greifensteinite","- Al0.2 Be2 Ca Fe1.6 H6.71 Mg0.2 Mn0.35 O17 P3 -","- Al0.8 Be8 Ca4 Fe6.4 H46.6 Mg0.8 Mn1.4 O68 P12 -","- Al0.8 Be8 Ca4 Fe6.4 H46.6 Mg0.8 Mn1.4 O68 P12 -","","","","Rastsvetaeva R K; Gurbanova O A; Chukanov N V","Crystal structure of greifensteinite Ca2Be4(Fe2+,Mn)5(PO4)6(OH)4*6H2O Locality: Greifenstein, Saxony, Germany","Doklady Chemistry","2002","383","","78","81","10.1023/A:1014787408843","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010069","16.552","","10.0529","","24.6477","","90","","106.509","","90","","3932.19","","","","","","","","","","","","","12","C 1 c 1","C -2yc","","","Arrojadite-(KNa)","- Al Ca0.91 F0.03 Fe9.18 H2.97 K0.83 Mg2.8 Mn1.02 Na5.01 O50 P12 Sr0.01 -","- Al4 Ca3.64 Fe36.72 Fw0.12 Ho4 Hw7.88 Ka3.32 Mg11.2 Mn4.08 Na20.04 O192 Ow7.88 P48 Sr0.04 -","- Al4 Ca3.64 Fe36.72 Fw0.12 Ho4 Hw7.88 Ka3.32 Mg11.2 Mn4.08 Na20.04 O192 Ow7.88 P48 Sr0.04 -","","","","Camara, F.; Oberti, R.; Chopin, C.; Medenbach, O.","The arrojadite enigma: I. A new formula and a new model for the arrojadite structure Sample: Rapid Creek, Yukon, Canada","American Mineralogist","2006","91","","1249","1259","10.2138/am.2006.2189","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010070","16.3992","","9.94","","24.4434","","90","","105.489","","90","","3839.76","","","","","","","","","","","","","14","C 1 c 1","C -2yc","","","Arrojadite-(SrFe)","- Al Ba0.2 Ca0.59 F0.9 Fe6.61 H2.1 K0.03 Mg3.6 Mn3.39 Na2.94 O49.1 P12 Pb0.03 Sr0.93 -","- Al4 Ba0.8 Ca2.36 Fe26.44 Fw3.6 Ho4 Hw4.4 K0.12 Mg14.4 Mn13.56 Na11.76 O192 Ow4.4 P48 Pb0.12 Sr3.72 -","- Al4 Ba0.8 Ca2.36 Fe26.44 Fw3.6 Ho4 Hw4.4 K0.12 Mg14.4 Mn13.56 Na11.76 O192 Ow4.4 P48 Pb0.12 Sr3.72 -","","","","Camara, F.; Oberti, R.; Chopin, C.; Medenbach, O.","The arrojadite enigma: I. A new formula and a new model for the arrojadite structure Sample: Horrsjoberg, Varmland, Sweden","American Mineralogist","2006","91","","1249","1259","10.2138/am.2006.2189","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010071","16.69","","10.1013","","24.8752","","90","","105.616","","90","","4038.93","","","","","","","","","","","","","14","C 1 c 1","C -2yc","","","Dickinsonite-(KMnNa)","- Al Ba0.01 Ca0.51 F0.03 Fe3.8 H1.97 K0.5 Li0.3 Mn9.7 Na4.92 O50 P12 Pb0.01 Sr0.05 -","- Al4 Ba0.04 Ca2.04 Fe15.2 Fw0.12 Hw7.88 Ka2 Li1.2 Mn38.8 Na19.68 O192 Ow7.88 P48 Pb0.04 Sr0.2 -","- Al4 Ba0.04 Ca2.04 Fe15.2 Fw0.12 Hw7.88 Ka2 Li1.2 Mn38.8 Na19.68 O192 Ow7.88 P48 Pb0.04 Sr0.2 -","","","","Camara, F.; Oberti, R.; Chopin, C.; Medenbach, O.","The arrojadite enigma: I. A new formula and a new model for the arrojadite structure Sample: Branchville, Connecticut, USA","American Mineralogist","2006","91","","1249","1259","10.2138/am.2006.2189","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010138","25.075","","5.047","","13.437","","90","","110.97","","90","","1587.87","","","","120","","","","","","","","","7","C 1 2/c 1","-C 2yc","","","Matioliite","- Al5 Fe0.1 H10 Mg0.9 Na O24 P4 -","- Al20 Fe0.4 H40 Mg3.6 Na4 O96 P16 -","- Al20 Fe0.4 H40 Mg3.6 Na4 O96 P16 -","","","","Atencio, D.; Coutinho, J. M. V.; Mascarenhas, Y. P.; Ellena, J. A.","Matioliite, the Mg-analogue of burangaite, from Gentil mine, Mendes Pimentel, Minas Gerais, Brazil, and other occurrences Locality: Gentil mine, Mendes Pimentel, Minas Gerais, Brazil Sample: T = 120 K","American Mineralogist","2006","91","","1932","1936","10.2138/am.2006.2233","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010367","4.9458","","4.9458","","10.9526","","90","","90","","120","","232.018","","","","","","","","","","","","","3","P 31 2 1","P 31 2""","","","Berlinite","- Al O4 P -","- Al3 O12 P3 -","- Al3 O12 P3 -","","","","Onac, B. P.; Effenberger, H. S.","Re-examination of berlinite (AlPO4) from the Cioclovina Cave, Romania Locality: Cioclovina Cave, Romania","American Mineralogist","2007","92","","1998","2001","10.2138/am.2007.2581","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010435","19.6441","","7.0958","","18.7029","","90","","115.692","","90","","2349.27","","","","","","","","","","","","","8","C 1 c 1","C -2yc","","","Lakebogaite","- Al0.09 Ca0.87 Fe1.91 H15.72 Na1.13 O29 P4 U1.888 -","- Al0.36 Ca3.48 Fe7.64 Na4.52 O88 P16 U7.552 Wa28 -","- Al0.36 Ca3.48 Fe7.64 Na4.52 O88 P16 U7.552 Wa28 -","","","","Mills, S. J.; Birch, W. D.; Kolitsch, U.; Mumme, W. G.; Grey, I. E.","Lakebogaite, CaNaFe3+2H(UO2)2(PO4)4(OH)2(H2O)8, a new uranyl phosphate with a unique crystal structure from Victoria, Australia Locality: Upper Devonian granite, near Lake Boga, northern Victoria, Australia","American Mineralogist","2008","93","","691","697","10.2138/am.2008.2706","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010576","7.0538","","7.0538","","17.2746","","90","","90","","120","","744.363","","","","","","","","","","","","","5","R -3 m :H","-R 3 2""","","","Gorceixite","- Al3 Ba0.882 H7 O14 P2 -","- Al9 Ba2.646 H18 O42 P6 -","- Al9 Ba2.646 H18 O42 P6 -","","","","Dzikowski, T. J.; Groat, L. A.; Jambor, J. L.","The symmetry and crystal structure of gorceixite, BaAl3[PO3(O,OH)]2(OH)6, a member of the alunite supergroup Locality: Rapid Creek area, Yukon Territory, Canada","The Canadian Mineralogist","2006","44","","951","958","10.2113/gscanmin.44.4.951","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010769","12.001","","12.396","","6.329","","90","","114.48","","90","","856.892","","","","","","","","","","","","","8","P 1 21/n 1","-P 2yn","","","Rosemaryite","- Al0.785 Ca0.096 Fe1.182 Mg0.083 Mn1.113 Na0.511 O12 P3 -","- Al3.14 Ca0.384 Fe4.728 Mg0.332 Mn4.454 Na2.044 O48 P12 -","- Al3.14 Ca0.384 Fe4.728 Mg0.332 Mn4.454 Na2.044 O48 P12 -","","","","Hatert, F.; Hermann, R. P.; Fransolet, A. M.; Long, G. J.; Grandjean, F.","A structural, infrared, and Mossbauer spectral study of rosemaryite, NdMnFe3+Al(PO4)3 Locality: Buranga pegmatite, Rwanda","European Journal of Mineralogy","2006","18","","775","785","10.1127/0935-1221/2006/0018-0775","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010772","9.777","","7.358","","17.83","","90","","92.19","","90","","1281.74","","","","","","","","","","","","","5","P 1 21/n 1","-P 2yn","","","Allanpringite","- Al0.25 Fe2.75 H15 O16 P2 -","- Al Fe11 O44 P8 Wa20 -","- Al Fe11 O44 P8 Wa20 -","","","","Kolitsch, U.; Bernhardt, H. J.; Lengauer, C. L.; Blass, G.; Tillmanns, E.","Allanpringite, Fe3(PO4)2(OH)3*5H2O, a new ferric iron phosphate from Germany, and its close relation to wavellite Locality: Grube mark, Esserhausen, Weilburg/Lahn, Taunus, Hesse, Germany","European Journal of Mineralogy","2006","18","","793","801","10.1127/0935-1221/2006/0018-0793","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011210","13.836","","20.918","","9.428","","90","","112.44","","90","","2522.05","","","","","","","","","","","","","4","P 1 21/a 1","-P 2yab","","","Phuralumite","- Al2 O30 P2 U3 -","- Al8 O120 P8 U12 -","- Al8 O120 P8 U12 -","","","","Piret, P.; Piret-Meunier J; Declercq, J. P.","Structure of phuralumite Locality: Kobokobo, Kivu, Zaire","Acta Crystallographica, Section B","1979","35","","1880","1882","10.1107/S0567740879007950","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011394","5.4258","","10.2027","","8.9074","","90","","90.502","","90","","493.075","","","","","","","","","","","","","7","P 1 21/n 1","-P 2yn","","","Kolbeckite","- Al0.01 Fe0.02 H4 O6 P Sc0.94 V0.03 -","- Al0.04 Fe0.08 H16 O24 P4 Sc3.76 V0.12 -","- Al0.04 Fe0.08 H16 O24 P4 Sc3.76 V0.12 -","","","","Yang, H.; Li, C.; Jenkins, R. A.; Downs, R. T.; Costin, G.","Kolbeckite, ScPO4*2H2O, isomorphous with metavariscite Locality: Hot Springs County, Arkansas, USA","Acta Crystallographica, Section C","2007","63","","i91","i92","10.1107/S0108270107038036","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011519","10.205","","10.504","","7.01","","90.38","","110.1","","71.82","","666.159","","","","","","","","","","","","","5","P -1","-P 1","","","Kastningite","- Al2 H18 Mn O18 P2 -","- Al4 H36 Mn2 O20 Ow16 P4 -","- Al4 H36 Mn2 O20 Ow16 P4 -","","","","Adiwidjaja, G.; Friese, K.; Klaska, K. H.; Schluter, J.","The crystal structure of kastningite (Mn,Fe,Mg)(H2O)4[Al2(OH)2(H2O)2(PO4)2]*2H2O - a new hydroxyl aquated orthophosphate hydrate mineral Locality: Waidhaus, Bavaria, Germany Note: changed sign of Oh1(y)","Zeitschrift fur Kristallographie","1999","214","","465","468","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011578","27.559","","27.559","","10.55","","90","","90","","120","","6939.21","","","","","","","","","","","","","5","P 63/m","-P 6c","","","Cacoxenite","- Al4 Fe21 H43.92 O110 P17 -","- Al8 Fe42 O160 Ox12 P34 Wa48 -","- Al8 Fe42 O160 Ox12 P34 Wa48 -","","","","Moore, P. B.; Shen, J.","An X-ray structural study of cacoxenite, a mineral phosphate Locality: Avant's Claim, near Shady, Polk County, Arkansas, USA","Nature","1983","306","","356","358","10.1038/306356a0","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011738","6.976","","6.976","","16.235","","90","","90","","120","","684.22","","","","","","","","","","","","","6","R -3 m :H","-R 3 2""","","","Woodhouseite","- Al3 Ca H6 O14 P S -","- Al9 Ca3 O42 P3 S3 -","- Al9 Ca3 O42 P3 S3 -","","","","Kato, T.","The crystal structures of goyazite and woodhousite Locality: Andalusite mine, Mono Co., California, USA","Neues Jahrbuch fur Mineralogie, Monatshefte","1971","1971","","241","247","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011739","7.021","","7.021","","16.505","","90","","90","","120","","704.602","","","","","","","","","","","","","5","R -3 m :H","-R 3 2""","","","Goyazite","- Al3 H16.98 O14 P2 Sr -","- Al9 O38.94 P6 Sr3 Wa3.06 -","- Al9 O38.94 P6 Sr3 Wa3.06 -","","","","Kato, T.","The crystal structures of goyazite and woodhousite Locality: Palesmo mine, North Groton, New Hampshire, USA","Neues Jahrbuch fur Mineralogie, Monatshefte","1971","1971","","241","247","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
