# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:45:24+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Si[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sn[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"7105293","9.2762","0.0003","40.3235","0.0012","11.5632","0.0003","90","","110.864","0.001","90","","4041.6","0.2","103","2","103","2","","","","","","","","8","P 1 21 1","P 2yb","","","","- C36 H53 N2 O0.5 P2 S Si3 Sn -","- C36 H53 N2 O0.5 P2 S Si3 Sn -","- C144 H212 N8 O2 P8 S4 Si12 Sn4 -","4","2","","Guo, Jiayi; Lau, Kai-Chung; Xi, Hong-Wei; Lim, Kok Hwa; So, Cheuk-Wai","Synthesis and characterization of a tin(II) bis(phosphinoyl)methanediide complex: a stannavinylidene derivative.","Chemical communications (Cambridge, England)","2010","46","11","1929","1931","10.1039/b922377k","","","0.71073","MoKα","","0.0495","0.0367","","","0.0683","0.075","","","","","","1.043","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7105294","10.621","0.0002","12.6848","0.0003","20.977","0.0005","90","","101.344","0.001","90","","2770.92","0.11","143","2","143","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C56 H58 N2 P4 S2 Si2 Sn2 -","- C56 H58 N2 P4 S2 Si2 Sn2 -","- C112 H116 N4 P8 S4 Si4 Sn4 -","2","0.5","","Guo, Jiayi; Lau, Kai-Chung; Xi, Hong-Wei; Lim, Kok Hwa; So, Cheuk-Wai","Synthesis and characterization of a tin(II) bis(phosphinoyl)methanediide complex: a stannavinylidene derivative.","Chemical communications (Cambridge, England)","2010","46","11","1929","1931","10.1039/b922377k","","","0.71073","MoKα","","0.0431","0.0268","","","0.0667","0.0793","","","","","","1.121","","","","has coordinates","180156","2020-10-21","18:00:00",""
"7106136","13.6358","0.0016","16.053","0.0018","20.741","0.002","100.093","0.002","90.703","0.002","101.961","0.002","4367.2","0.8","273","2","273","2","","","","","","","","5","P -1","-P 1","Tin-tungstosilicate","","","- K22 O188 Si4 Sn8 W36 -","- K22 O188 Si4 Sn8 W36 -","- K22 O188 Si4 Sn8 W36 -","1","0.5","","Zhenyu Zhang; Qipu Lin; Shou-Tian Zheng; Xianhui Bu; Pingyun Feng","A Novel Sandwich-Type Polyoxometalate Compound: K11H[Sn4(SiW9O34)2]*25H2O with Visible Light Photocatalytic H2 Evolution Activity","Chem.Commun.","2011","47","","3918","","10.1039/c0cc04697c","","","0.71073","MoKα","","0.0768","0.0584","","","0.1504","0.1581","","","","","","0.997","","","","has coordinates","180165","2020-10-21","18:00:00",""
"7107407","10.3994","0.0002","12.5653","0.0002","21.0997","0.0003","90","","90","","90","","2757.13","0.08","173","2","173","2","","","","","","","","7","P 21 21 21","P 2ac 2ab","","","","- C25 H40 I N O Si Sn -","- C25 H40 I N O Si Sn -","- C100 H160 I4 N4 O4 Si4 Sn4 -","4","1","","Christian Unkelbach; Bors C. Abele; Klaus Lehmen; Daniel Schildbach; Benedikt Waerder; Kerstin Wild; Carsten Strohmann","A diastereomerically enriched, dimeric organolithium compound and the stereochemical course of its transformations","Chem.Commun.","2012","48","","2492","2494","10.1039/c1cc15872d","","","0.71073","MoKα","","0.0253","0.0207","","","0.0417","0.0421","","","","","","1.009","","","","has coordinates","180178","2020-10-21","18:00:00",""
"7107906","11.17","0.002","18.307","0.004","19.714","0.004","64","0.03","80.1","0.03","86.56","0.03","3568.8","1.6","200","2","200","2","","","","","","","","4","P -1","-P 1","1-Ethynyl-2,2,4,4,5,5-hexakis(2,4,6-trimethylpheny)-3-methyl- 2,4,5-trisila-1,3-distannabicyclo(1.1.1)pentane","1-Ethynyl-2,2,4,4,5,5-hexakis(2,4,6-trimethylpheny)- 3-methyl-2,4,5-trisila-1,3-distannabicyclo[1.1.1]pentane","","- C67.5 H82 Si3 Sn2 -","- C67.5 H82 Si3 Sn2 -","- C135 H164 Si6 Sn4 -","2","1","","Timo Augenstein; Pascual Ona-Burgos; Dominik Nied; Frank Breher","Alkynyl-functionalised and linked bicyclo[1.1.1]pentanes of group 14","Chem.Commun.","2012","48","54","6803","6805","10.1039/c2cc33045h","","","0.71073","MoKα","","0.0671","0.0488","","","0.1381","0.1466","","","","","","0.986","","","","has coordinates,has disorder","176453","2020-10-21","18:00:00",""
"7107907","11.384","0.002","26.502","0.005","19.445","0.004","90","","91.7","0.03","90","","5864","1.9","200","2","200","2","","","","","","","","4","P 1 21/c 1","-P 2ybc","1-(prop-1-yn)-2,2,4,4,5,5-hexakis(2,4,6-trimethylphenyl)-3- methyl-2,4,5-trisila-1,3-distannabicyclo(1.1.1)pentane","1-(prop-1-yn)-2,2,4,4,5,5-hexakis(2,4,6-trimethylphenyl)- 3-methyl-2,4,5-trisila-1,3-distannabicyclo[1.1.1]pentane","","- C65 H80 Si3 Sn2 -","- C65 H80 Si3 Sn2 -","- C260 H320 Si12 Sn8 -","4","1","","Timo Augenstein; Pascual Ona-Burgos; Dominik Nied; Frank Breher","Alkynyl-functionalised and linked bicyclo[1.1.1]pentanes of group 14","Chem.Commun.","2012","48","54","6803","6805","10.1039/c2cc33045h","","","0.71073","MoKα","","0.0562","0.0436","","","0.1037","0.1114","","","","","","1.058","","","","has coordinates","180183","2020-10-21","18:00:00",""
"7107908","13.943","0.003","15.95","0.003","17.865","0.004","113.74","0.03","108.71","0.03","96.95","0.03","3298.2","1.9","200","2","200","2","","","","","","","","5","P -1","-P 1","1,2-bis(2,2,4,4,5,5-hexakis(2,4,6-trimethylphenyl)-3-methyl- 2,4,5-trisila-1,3-distannabicylo(1.1.1)pentan)ethyne","1,2-bis(2,2,4,4,5,5-hexakis(2,4,6-trimethylphenyl)- 3-methyl-2,4,5-trisila-1,3- distannabicylo[1.1.1]pentan)ethyne","","- C140 H171 N2 Si6 Sn4 -","- C140 H171 N2 Si6 Sn4 -","- C140 H171 N2 Si6 Sn4 -","1","0.5","","Timo Augenstein; Pascual Ona-Burgos; Dominik Nied; Frank Breher","Alkynyl-functionalised and linked bicyclo[1.1.1]pentanes of group 14","Chem.Commun.","2012","48","54","6803","6805","10.1039/c2cc33045h","","","0.71073","MoKα","","0.0819","0.0596","","","0.1559","0.1812","","","","","","1.053","","","","has coordinates,has disorder","180183","2020-10-21","18:00:00",""
"7107946","29.684","0.003","8.3463","0.0005","30.084","0.003","90","","118.768","0.006","90","","6533.4","1.1","180","2","180","2","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C56 H92 Si4 Sn2 Te4 -","- C56 H92 Si4 Sn2 Te4 -","- C224 H368 Si16 Sn8 Te16 -","4","1","","Stephan Traut; Carsten von Hanisch; Alexander Peter Hahnel; Sven Stahl","Cyclic and polycyclic tellurium-tin and tellurium-lead compounds ‒ synthesis, structures and thermal decomposition","Chem.Commun.","2012","48","","6984","","10.1039/c2cc32615a","","","0.71073","MoKα","","0.1948","0.0716","","","0.0895","0.123","","","","","","0.815","","","","has coordinates","180183","2020-10-21","18:00:00",""
"7107949","9.5474","0.0019","26.049","0.005","17.285","0.004","90","","91.7","0.03","90","","4296.9","1.6","180","2","180","2","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C36 H108 Si16 Sn4 Te6 -","- C36 H108 Si16 Sn4 Te6 -","- C72 H216 Si32 Sn8 Te12 -","2","0.5","","Stephan Traut; Carsten von Hanisch; Alexander Peter Hahnel; Sven Stahl","Cyclic and polycyclic tellurium-tin and tellurium-lead compounds ‒ synthesis, structures and thermal decomposition","Chem.Commun.","2012","48","","6984","","10.1039/c2cc32615a","","","0.71073","MoKα","","0.054","0.0411","","","0.0939","0.0988","","","","","","1.052","","","","has coordinates","180183","2020-10-21","18:00:00",""
"7108009","11.17","0.002","18.307","0.004","19.714","0.004","64","0.03","80.1","0.03","86.56","0.03","3568.8","1.6","200","2","200","2","","","","","","","","4","P -1","-P 1","1-Ethynyl-2,2,4,4,5,5-hexakis(2,4,6-trimethylpheny)-3-methyl- 2,4,5-trisila-1,3-distannabicyclo(1.1.1)pentane","1-Ethynyl-2,2,4,4,5,5-hexakis(2,4,6-trimethylpheny)- 3-methyl-2,4,5-trisila-1,3-distannabicyclo[1.1.1]pentane","","- C67.5 H82 Si3 Sn2 -","- C67.5 H82 Si3 Sn2 -","- C135 H164 Si6 Sn4 -","2","1","","Saurabh S. Chitnis; Elizabeth MacDonald; Neil Burford; Ulrike Werner-Zwanziger; Robert McDonald","P-P Menschutkin preparation of prototypical phosphinophosphonium salts","Chem.Commun.","2012","48","","7359","","10.1039/c2cc33082b","","","0.71073","MoKα","","0.0671","0.0488","","","0.1381","0.1466","","","","","","0.986","","","","has coordinates,has disorder","176453","2020-10-21","18:00:00",""
"7108010","11.384","0.002","26.502","0.005","19.445","0.004","90","","91.7","0.03","90","","5864","1.9","200","2","200","2","","","","","","","","4","P 1 21/c 1","-P 2ybc","1-(prop-1-yn)-2,2,4,4,5,5-hexakis(2,4,6-trimethylphenyl)-3- methyl-2,4,5-trisila-1,3-distannabicyclo(1.1.1)pentane","1-(prop-1-yn)-2,2,4,4,5,5-hexakis(2,4,6-trimethylphenyl)- 3-methyl-2,4,5-trisila-1,3-distannabicyclo[1.1.1]pentane","","- C65 H80 Si3 Sn2 -","- C65 H80 Si3 Sn2 -","- C260 H320 Si12 Sn8 -","4","1","","Saurabh S. Chitnis; Elizabeth MacDonald; Neil Burford; Ulrike Werner-Zwanziger; Robert McDonald","P-P Menschutkin preparation of prototypical phosphinophosphonium salts","Chem.Commun.","2012","48","","7359","","10.1039/c2cc33082b","","","0.71073","MoKα","","0.0562","0.0436","","","0.1037","0.1114","","","","","","1.058","","","","has coordinates","180184","2020-10-21","18:00:00",""
"7108011","13.943","0.003","15.95","0.003","17.865","0.004","113.74","0.03","108.71","0.03","96.95","0.03","3298.2","1.9","200","2","200","2","","","","","","","","5","P -1","-P 1","1,2-bis(2,2,4,4,5,5-hexakis(2,4,6-trimethylphenyl)-3-methyl- 2,4,5-trisila-1,3-distannabicylo(1.1.1)pentan)ethyne","1,2-bis(2,2,4,4,5,5-hexakis(2,4,6-trimethylphenyl)- 3-methyl-2,4,5-trisila-1,3- distannabicylo[1.1.1]pentan)ethyne","","- C140 H171 N2 Si6 Sn4 -","- C140 H171 N2 Si6 Sn4 -","- C140 H171 N2 Si6 Sn4 -","1","0.5","","Saurabh S. Chitnis; Elizabeth MacDonald; Neil Burford; Ulrike Werner-Zwanziger; Robert McDonald","P-P Menschutkin preparation of prototypical phosphinophosphonium salts","Chem.Commun.","2012","48","","7359","","10.1039/c2cc33082b","","","0.71073","MoKα","","0.0819","0.0596","","","0.1559","0.1812","","","","","","1.053","","","","has coordinates,has disorder","180184","2020-10-21","18:00:00",""
"7109810","17.2903","0.0003","17.2903","0.0003","20.544","0.001","90","","90","","90","","6141.7","0.3","173","2","173","2","","","","","","","","8","I 4/m","-I 4","","μ-Hexafluorosilicato-tetrakis[μ-1,3-bis(pyridazin-4-yl)benzene- κ^2^N^2^:N^2'^]-dimethanol-dicopper(II) Hexafluorosilicate/Hexafluorostannate(IV) 0.50:0.50, solvate with 3 methanol","","- C61 H60 Cu2 F12 N16 O5 Si1.5 Sn0.5 -","- C58 H48 Cu2 F12 N16 O2 Si1.496 Sn0.504 -","- C232 H192 Cu8 F48 N64 O8 Si5.984 Sn2.016 -","4","0.25","","Anna S. Degtyarenko; Eduard B. Rusanov; Antonio Bauza; Antonio Frontera; Harald Krautscheid; Alexander N. Chernega; Andriy A. Mokhire; Konstantin V. Domasevitch","Self-assembly cavitand precisely recognizing hexafluorosilicate: a concerted action of two coordination and twelve CHF bonds","Chem.Commun.","2013","49","","9018","","10.1039/c3cc45271a","","","0.71073","MoKα","","0.0803","0.05","","","0.1363","0.1513","","","","","","1.143","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7109811","17.3756","0.0004","17.3756","0.0004","20.5964","0.0009","90","","90","","90","","6218.3","0.3","173","2","173","2","","","","","","","","8","I 4/m","-I 4","","μ-[Hexafluorosilicato-tetrakis[μ-1,3-bis(pyridazin-4-yl)benzene- κ^2^N^2^:N^2'^]-dimethanol-dicopper(II) Hexafluorosilicate/Hexafluorostannate(IV) 0.21:0.79, solvate with 3 methanol","","- C61 H60 Cu2 F12 N16 O5 Si1.21 Sn0.79 -","- C58 H48 Cu2 F12 N16 O2 Si1.209 Sn0.791 -","- C232 H192 Cu8 F48 N64 O8 Si4.836 Sn3.164 -","4","0.25","","Anna S. Degtyarenko; Eduard B. Rusanov; Antonio Bauza; Antonio Frontera; Harald Krautscheid; Alexander N. Chernega; Andriy A. Mokhire; Konstantin V. Domasevitch","Self-assembly cavitand precisely recognizing hexafluorosilicate: a concerted action of two coordination and twelve CHF bonds","Chem.Commun.","2013","49","","9018","","10.1039/c3cc45271a","","","0.71073","MoKα","","0.0499","0.0354","","","0.0805","0.0849","","","","","","1.081","","","","has coordinates","180204","2020-10-21","18:00:00",""
"7110505","13.24","0.001","15.536","0.001","16.387","0.001","78.643","0.001","75.868","0.001","68.096","0.001","3011.7","0.4","291","1","291","1","","","","","","","","6","P -1","-P 1","","cis-μ~2~-Cl-μ~3~-O-[1,3-Bis(trimethylsilylmethyl)-1,3-dichloro-1,3- distanna-2-oxa-5,8-disila-5,5,8,8-tetramethyl-cyclo-6-nonine]-dimer","","- C32 H76 Cl4 O2 Si8 Sn4 -","- C32 H76 Cl4 O2 Si8 Sn4 -","- C64 H152 Cl8 O4 Si16 Sn8 -","2","1","","Schulte, Marcus; Schürmann, Markus; Jurkschat, Klaus; Dakternieks, Dainis","Tetraorganodistannoxanes: formation of a novel cis-ladder†","Chemical Communications","1999","","14","1291","","10.1039/a901557d","","","0.71069","MoKα","","0.0617","0.0324","","","0.0748","0.0822","","","","","","1.017","","","","has coordinates","180219","2020-10-21","18:00:00",""
"7110546","10.63","0.001","17.201","0.001","17.3","0.001","100.001","0.001","90.737","0.001","104.343","0.001","3012.9","0.4","","","","","","","","","","","","7","P -1","-P 1","","6,6-Bis(3-dimethylaminopropyl)-2,2,6-triphenyl- 1,3,5-trioxa-2-sila-4-stanna-6-boracyclohexane","","- C30 H52 B N2 O3 Si Sn -","- C28 H39 B N2 O3 Si Sn -","- C112 H156 B4 N8 O12 Si4 Sn4 -","4","2","","Beckmann, Jens; Jurkschat, Klaus; Pieper, Nicole; Schürmann, Markus","The first organoelement oxides containing three different metals; synthesis and structure of (Ph2SiOR2SnOMO) [R = (CH2)3NMe2; M = But2Sn, But2Ge, PhB]† ‡","Chemical Communications","1999","","12","1095","","10.1039/a902428j","","","","MoKα","","0.0521","0.0311","","","0.0735","0.0796","","","","","","0.999","","","","has coordinates,has disorder","176453","2020-10-21","18:00:00",""
"7110547","9.19","0.001","10.833","0.001","17.73","0.001","80.144","0.001","89.614","0.001","86.402","0.001","1735.6","0.3","","","","","","","","","","","","7","P -1","-P 1","","6,6-Bis(3-dimethylaminopropyl)-4,4-di-t-butyl-2,2-diphenyl- 1,3,5-trioxa-2-sila-4-germa-6-stannacyclohexane","","- C30 H52 Ge N2 O3 Si Sn -","- C30 H52 Ge N2 O3 Si Sn -","- C60 H104 Ge2 N4 O6 Si2 Sn2 -","2","1","","Beckmann, Jens; Jurkschat, Klaus; Pieper, Nicole; Schürmann, Markus","The first organoelement oxides containing three different metals; synthesis and structure of (Ph2SiOR2SnOMO) [R = (CH2)3NMe2; M = But2Sn, But2Ge, PhB]† ‡","Chemical Communications","1999","","12","1095","","10.1039/a902428j","","","","MoKα","","0.0629","0.0307","","","0.0604","0.0664","","","","","","","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7110548","9.302","0.001","10.824","0.001","17.897","0.001","81.611","0.001","88.994","0.001","85.935","0.001","1778.1","0.3","","","","","","","","","","","","6","P -1","-P 1","","6,6-Bis(3-dimethylaminopropyl)-4,4-di-t-butyl-2,2-diphenyl- 1,3,5-trioxa-2-sila-4,6-distannacyclohexane","","- C30 H52 N2 O3 Si Sn2 -","- C30 H52 N2 O3 Si Sn2 -","- C60 H104 N4 O6 Si2 Sn4 -","2","1","","Beckmann, Jens; Jurkschat, Klaus; Pieper, Nicole; Schürmann, Markus","The first organoelement oxides containing three different metals; synthesis and structure of (Ph2SiOR2SnOMO) [R = (CH2)3NMe2; M = But2Sn, But2Ge, PhB]† ‡","Chemical Communications","1999","","12","1095","","10.1039/a902428j","","","","MoKα","","0.0768","0.036","","","0.0748","0.0815","","","","","","","","","","has coordinates","180219","2020-10-21","18:00:00",""
"7110842","12.108","0.001","36.869","0.003","14.32","0.001","90","","105.004","0.002","90","","6174.7","0.8","294","2","294","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C52 H92 N4 O Si4 Sn2 -","- C52 H92 N4 O Si4 Sn2 -","- C208 H368 N16 O4 Si16 Sn8 -","4","1","","Leung, Wing-Por; Cheng, Hui; Huang, Rong-Bin; Yang, Qing-Chuan; Mak, Thomas C. W.","Synthesis and structural characterization of a novel asymmetric distannene [{1-[N(But)C(SiMe3)C(H)]-2-[N(But)(SiMe3)CC(H)]C6H4}Sn\ρightarrow Sn{1,2-[N(But)(SiMe3)CC(H)]2C6H4}]","Chemical Communications","2000","","6","451","","10.1039/b000268m","","","0.71073","MoKα","","0.106","0.054","","","0.1269","0.1435","","","","","","0.974","","","","has coordinates","180222","2020-10-21","18:00:00",""
"7111164","13.453","0.003","15.28","0.003","12.736","0.003","90","","116","0.03","90","","2353.1","1.1","220","2","220","2","","","","","","","","7","C 1 m 1","C -2y","","","","- C27 H63 N6 O P Si Sn8 -","- C27 H66 N6 O P Si Sn8 -","- C54 H132 N12 O2 P2 Si2 Sn16 -","2","0.5","","Mosquera, Marta E. G.; Hopkins, Alexander D.; Raithby, Paul R.; Rothenberger, Alexander; Woods, Anthony D.; Wright, Dominic S.; Steiner, Alexander","Synthesis and structure of [{Sn4(NBut)3P}{Sn4(NBut)3(OSiMe3)}]; a low-oxidation state p-block metal complex containing a P3− anion","Chemical Communications","2001","","4","327","","10.1039/b008108f","","","0.71073","MoKα","","0.0593","0.0425","","0.1928","0.0875","","","","1.056","1.082","1.082","","","","","has coordinates","180225","2020-10-21","18:00:00",""
"7112017","15.259","0.0007","15.4261","0.0008","20.5749","0.0009","88.697","0.002","83.069","0.002","64.915","0.002","4352","0.4","123","2","123","2","","","","","","","","5","P -1","-P 1","","","","- C98 H119 N2 Si2 Sn2 -","- C98 H119 N2 Si2 Sn2 -","- C196 H238 N4 Si4 Sn4 -","2","1","","Terrance J. Hadlington; Cameron Jones","A singly bonded amido-distannyne: H2 activation and isocyanide coordination","Chem.Commun.","2014","50","","2321","","10.1039/c3cc49651a","","","0.71073","MoKα","","0.0911","0.0737","","","0.1521","0.1609","","","","","","1.136","","","","has coordinates,has disorder","180234","2020-10-21","18:00:00",""
"7112019","17.5664","0.0008","13.8316","0.0005","21.8305","0.0012","90","","91.274","0.005","90","","5302.9","0.4","123","2","123","2","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C116 H164 N4 Si2 Sn2 -","- C116 H164 N4 Si2 Sn2 -","- C232 H328 N8 Si4 Sn4 -","2","0.5","","Terrance J. Hadlington; Cameron Jones","A singly bonded amido-distannyne: H2 activation and isocyanide coordination","Chem.Commun.","2014","50","","2321","","10.1039/c3cc49651a","","","0.71073","MoKα","","0.0981","0.0598","","","0.1438","0.1709","","","","","","1.048","","","","has coordinates,has disorder","180234","2020-10-21","18:00:00",""
"7112020","9.9346","0.0004","13.1778","0.0005","17.8089","0.0008","72.26","0.002","74.655","0.002","71.45","0.002","2068.62","0.15","123","2","123","2","","","","","","","","6","P -1","-P 1","","","","- C47.5 H56 Br N Si Sn -","- C47.5 H56 Br N Si Sn -","- C95 H112 Br2 N2 Si2 Sn2 -","2","1","","Terrance J. Hadlington; Cameron Jones","A singly bonded amido-distannyne: H2 activation and isocyanide coordination","Chem.Commun.","2014","50","","2321","","10.1039/c3cc49651a","","","0.71073","MoKα","","0.0439","0.0409","","","0.1071","0.1082","","","","","","1.183","","","","has coordinates,has disorder","176453","2020-10-21","18:00:00",""
"7112853","15.351","0.003","43.305","0.009","15.351","0.003","90","","103.44","0.03","90","","9925","4","150","2","150","2","","","","","","","","4","P 1 21 1","P 2yb","","","","- C95 H282 Si40 Sn13 -","- C95 H282 Si40 Sn13 -","- C190 H564 Si80 Sn26 -","2","1","","Schrenk, Claudio; Schnepf, Andreas","Sn[Si(SiMe3)3]3- and Sn3[Si(SiMe3)3]4: first insight into the mechanism of the disproportionation of a tin monohalide gives access to the shortest double bond of tin.","Chemical communications (Cambridge, England)","2010","46","36","6756","6758","10.1039/c0cc02367a","","","0.71073","MoKα","","0.0725","0.0634","","","0.1737","0.1817","","","","","","1.124","","","","has coordinates","180242","2020-10-21","18:00:00",""
"7112854","12.937","0.003","23.193","0.005","18.878","0.004","90","","104.04","0.03","90","","5495","2","149","2","149","2","","","","","","","","6","C 1 c 1","C -2yc","","","","- C31 H89 Li O Si12 Sn -","- C31 H89 Li O Si12 Sn -","- C124 H356 Li4 O4 Si48 Sn4 -","4","1","","Schrenk, Claudio; Schnepf, Andreas","Sn[Si(SiMe3)3]3- and Sn3[Si(SiMe3)3]4: first insight into the mechanism of the disproportionation of a tin monohalide gives access to the shortest double bond of tin.","Chemical communications (Cambridge, England)","2010","46","36","6756","6758","10.1039/c0cc02367a","","","0.71073","MoKα","","0.0314","0.0299","","","0.0753","0.076","","","","","","1.023","","","","has coordinates","180242","2020-10-21","18:00:00",""
"7116152","29.6997","0.0014","6.4318","0.0003","16.6792","0.0007","90","","115.646","0.004","90","","2872.2","0.2","173","2","173","2","","","","","","","","4","C 1 2/c 1","-C 2yc","","2,2-bis[bis(trimethylsilyl)methyldihydridostannyl]propane","","- C17 H48 Si4 Sn2 -","- C17 H48 Si4 Sn2 -","- C68 H192 Si16 Sn8 -","4","0.5","","Michael Wagner; Michael Lutter; Bernhard Zobel; Wolf Hiller; Marc H. Prosenc; Klaus Jurkschat","[Me2C{SnCH(SiMe3)2}2]2. A mu-Me2C-bridged tetrastanna tetrahedrane","Chem.Commun.","2015","51","","153","","10.1039/C4cc07417C","","","0.71073","MoKα","","0.0196","0.0176","","","0.0504","0.0512","","","","","","1.388","","","","has coordinates","176432","2020-10-21","18:00:00",""
"7116153","13.1495","0.0005","22.2439","0.0007","19.4674","0.0006","90","","103.119","0.004","90","","5545.5","0.3","173","2","173","2","","","","","","","","4","P 1 21/c 1","-P 2ybc","","tetrakis[bis(trimethylsilyl)methyl]-bis-1,2-3,4-μ-(iso-propyliden)-tetrastannahedrane","","- C34 H88 Si8 Sn4 -","- C34 H88 Si8 Sn4 -","- C136 H352 Si32 Sn16 -","4","1","","Michael Wagner; Michael Lutter; Bernhard Zobel; Wolf Hiller; Marc H. Prosenc; Klaus Jurkschat","[Me2C{SnCH(SiMe3)2}2]2. A mu-Me2C-bridged tetrastanna tetrahedrane","Chem.Commun.","2015","51","","153","","10.1039/C4cc07417C","","","0.71073","MoKα","","0.0453","0.0309","","","0.0587","0.0621","","","","","","1.013","","","","has coordinates,has disorder","176432","2020-10-21","18:00:00",""
"7116154","27.325","0.0011","13.2488","0.0004","16.5435","0.0005","90","","109.718","0.004","90","","5638","0.4","173","2","173","2","","","","","","","","5","C 1 2/c 1","-C 2yc","","1,3,5,7-tetrakis[bis(trimethylsilyl)methyl]-9,9,10,10-tetramethyl-2,4,6,8-tetraoxa-1,3,5,7-tetrastannaadamantane + tetrakis[bis(trimethylsilyl)methyl]-bis-1,3-2,4-μ-(iso-propyliden)-bis-1,2-3,4-μ-oxo-tetrastannahedrane","","- C34 H88 O3 Si8 Sn4 -","- C34 H88 O3 Si8 Sn4 -","- C136 H352 O12 Si32 Sn16 -","4","0.5","","Michael Wagner; Michael Lutter; Bernhard Zobel; Wolf Hiller; Marc H. Prosenc; Klaus Jurkschat","[Me2C{SnCH(SiMe3)2}2]2. A mu-Me2C-bridged tetrastanna tetrahedrane","Chem.Commun.","2015","51","","153","","10.1039/C4cc07417C","","","0.71073","MoKα","","0.0357","0.0272","","","0.0561","0.0581","","","","","","1.202","","","","has coordinates,has disorder","176432","2020-10-21","18:00:00",""
"7118528","26.444","0.005","12.059","0.002","18.181","0.004","90","","98.06","0.03","90","","5740","2","100","2","100","2","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C58 H90 B2 N6 Si2 Sn -","- C58 H90 B2 N6 Si2 Sn -","- C232 H360 B8 N24 Si8 Sn4 -","4","0.5","","Hadlington, Terrance J.; Abdalla, Joseph A. B.; Tirfoin, Rémi; Aldridge, Simon; Jones, Cameron","Stabilization of a two-coordinate, acyclic diaminosilylene (ADASi): completion of the series of isolable diaminotetrylenes, :E(NR2)2 (E = group 14 element).","Chemical communications (Cambridge, England)","2016","52","8","1717","1720","10.1039/c5cc09673a","","","0.7108","Synchrotron","","0.0359","0.0336","","","0.0861","0.0876","","","","","","1.068","","","","has coordinates","174649","2020-10-21","18:00:00",""
"7120703","14.9081","0.0006","16.3138","0.0007","24.689","0.001","81.862","0.002","87.078","0.002","63.232","0.002","5306.6","0.4","180","2","180","","","","","","","","","5","P -1","-P 1","","","","- C72 H216 Au3 Si32 Sn18 -","- C72 H216 Au3 Si32 Sn18 -","- C72 H216 Au3 Si32 Sn18 -","1","0.5","","Binder, Mareike; Schrenk, Claudio; Poettgen, Rainer; Block, Theresa; Schnepf, Andreas","[Hyp-Au-Sn9(Hyp)3-Au-Sn9(Hyp)3-Au-Hyp]-: The longest intermetalloid chain compound of tin TBC - Phil Power's 65th birthday","Chem. Commun.","2017","","","","","10.1039/C7CC07029B","","x-ray","0.71073","MoKα","","0.1268","0.0708","","","0.1898","0.2171","","","","","","1.042","","","","has coordinates,has disorder","201286","2020-10-21","18:00:00",""
"7123861","10.8967","0.0004","33.0836","0.0013","13.0091","0.0006","90","","105.207","0.002","90","","4525.6","0.3","193","2","193","2","","","","","","","","9","P 1 c 1","P -2yc","","","","- C35 H64 Cl Fe Ge N5 O3 Si2 Sn -","- C35 H64 Cl Fe Ge N5 O3 Si2 Sn -","- C140 H256 Cl4 Fe4 Ge4 N20 O12 Si8 Sn4 -","4","2","","Sodreau, Alexandre; Lentz, Nicolas; Frutos, Maria; Ladeira, Sonia; Nayral, Celine; Delpech, Fabien; Madec, David","Symmetric and non-symmetric bis-metallylene iron complexes, precursors of iron germanide nanoparticles","Chemical Communications","2019","","","","","10.1039/C9CC05063A","","","0.71073","MoKα","","0.0538","0.0428","","","0.1047","0.1109","","","","","","1.05","","","","has coordinates,has disorder","217084","2020-10-21","18:00:00",""
