# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:46:07+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Si[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sb[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4085697","41.589","0.008","13.058","0.003","15.11","0.003","90","","90","","90","","8206","3","100","2","100","2","","","","","","","","6","P b c n","-P 2n 2ab","","","","- C26 H58 Cl Sb Si8 Zr -","- C26 H58 Cl Sb Si8 Zr -","- C208 H464 Cl8 Sb8 Si64 Zr8 -","8","1","","Zitz, Rainer; Baumgartner, Judith; Marschner, Christoph","Metalated Oligosilanylstibines.","Organometallics","2015","34","8","1431","1439","10.1021/om501297h","","","0.71073","MoKα","","0.0875","0.0842","","","0.1619","0.1636","","","","","","1.375","","","","has coordinates,has disorder","176428","2020-10-21","18:00:00",""
"4085698","41.538","0.008","13.038","0.003","15.117","0.003","90","","90","","90","","8187","3","100","2","100","2","","","","","","","","6","P b c n","-P 2n 2ab","","","","- C26 H49 Cl Hf Sb Si8 -","- C26 H49 Cl Hf Sb Si8 -","- C208 H392 Cl8 Hf8 Sb8 Si64 -","8","1","","Zitz, Rainer; Baumgartner, Judith; Marschner, Christoph","Metalated Oligosilanylstibines.","Organometallics","2015","34","8","1431","1439","10.1021/om501297h","","","0.71073","MoKα","","0.086","0.0768","","","0.158","0.1622","","","","","","1.278","","","","has coordinates,has disorder","176428","2020-10-21","18:00:00",""
"4085733","9.2013","0.0018","12.006","0.002","14.448","0.003","102.44","0.03","107.99","0.03","105.41","0.03","1384.3","0.7","100","2","100","2","","","","","","","","4","P -1","-P 1","","","","- C28 H84 Sb2 Si14 -","- C28 H84 Sb2 Si14 -","- C28 H84 Sb2 Si14 -","1","0.5","","Zitz, Rainer; Gatterer, Karl; Reinhold, Crispin R. W.; Müller, Thomas; Baumgartner, Judith; Marschner, Christoph","Oligosilanylated Antimony Compounds.","Organometallics","2015","34","8","1419","1430","10.1021/om501075v","","","0.71073","MoKα","","0.08","0.0726","","","0.1392","0.1418","","","","","","1.291","","","","has coordinates","176428","2020-10-21","18:00:00",""
"4085734","16.444","0.003","9.055","0.0018","22.362","0.005","90","","95.94","0.03","90","","3311.8","1.2","100","2","100","2","","","","","","","","5","C 1 2/c 1","-C 2yc","","","","- C16 H48 Br Sb Si8 -","- C16 H48 Br Sb Si8 -","- C64 H192 Br4 Sb4 Si32 -","4","0.5","","Zitz, Rainer; Gatterer, Karl; Reinhold, Crispin R. W.; Müller, Thomas; Baumgartner, Judith; Marschner, Christoph","Oligosilanylated Antimony Compounds.","Organometallics","2015","34","8","1419","1430","10.1021/om501075v","","","0.71073","MoKα","","0.0673","0.0607","","","0.1212","0.1233","","","","","","1.325","","","","has coordinates","176428","2020-10-21","18:00:00",""
"4085735","9.6961","0.0019","15.11","0.003","21.669","0.004","97.43","0.03","96.19","0.03","108.7","0.03","2943.9","1.2","100","2","100","2","","","","","","","","4","P -1","-P 1","","","","- C28 H84 Sb2 Si16 -","- C28 H84 Sb2 Si16 -","- C56 H168 Sb4 Si32 -","2","1","","Zitz, Rainer; Gatterer, Karl; Reinhold, Crispin R. W.; Müller, Thomas; Baumgartner, Judith; Marschner, Christoph","Oligosilanylated Antimony Compounds.","Organometallics","2015","34","8","1419","1430","10.1021/om501075v","","","0.71073","MoKα","","0.0935","0.0491","","","0.1009","0.1321","","","","","","1.006","","","","has coordinates","176428","2020-10-21","18:00:00",""
"4085736","25.575","0.007","13.754","0.004","25.247","0.007","90","","114.197","0.004","90","","8101","4","100","2","100","2","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C44 H124 O2 Sb4 Si16 -","- C44 H124 O2 Sb4 Si16 -","- C176 H496 O8 Sb16 Si64 -","4","1","","Zitz, Rainer; Gatterer, Karl; Reinhold, Crispin R. W.; Müller, Thomas; Baumgartner, Judith; Marschner, Christoph","Oligosilanylated Antimony Compounds.","Organometallics","2015","34","8","1419","1430","10.1021/om501075v","","","0.71073","MoKα","","0.0723","0.0563","","","0.1284","0.1354","","","","","","1.053","","","","has coordinates","176428","2020-10-21","18:00:00",""
"4085737","12.384","0.003","20.463","0.004","29.392","0.006","109.77","0.03","99.99","0.03","90.11","0.03","6888","3","100","2","100","2","","","","","","","","4","P -1","-P 1","","","","- C37.25 H101.75 Sb2 Si16 -","- C37.25 H101.75 Sb2 Si16 -","- C149 H407 Sb8 Si64 -","4","2","","Zitz, Rainer; Gatterer, Karl; Reinhold, Crispin R. W.; Müller, Thomas; Baumgartner, Judith; Marschner, Christoph","Oligosilanylated Antimony Compounds.","Organometallics","2015","34","8","1419","1430","10.1021/om501075v","","","0.71073","MoKα","","0.1459","0.1039","","","0.1872","0.2015","","","","","","1.178","","","","has coordinates","176428","2020-10-21","18:00:00",""
"4085738","9.759","0.002","20.646","0.004","12.688","0.003","90","","111.04","0.03","90","","2386","1","100","2","100","2","","","","","","","","4","P 1 21 1","P 2yb","","","","- C25 H75 Sb Si12 -","- C25 H75 Sb Si12 -","- C50 H150 Sb2 Si24 -","2","1","","Zitz, Rainer; Gatterer, Karl; Reinhold, Crispin R. W.; Müller, Thomas; Baumgartner, Judith; Marschner, Christoph","Oligosilanylated Antimony Compounds.","Organometallics","2015","34","8","1419","1430","10.1021/om501075v","","","0.71073","MoKα","","0.0498","0.0483","","","0.1205","0.1213","","","","","","1.105","","","","has coordinates","176428","2020-10-21","18:00:00",""
"4085739","9.203","0.0018","18.48","0.004","21.853","0.004","90","","93.54","0.03","90","","3709.5","1.3","100","2","100","2","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C20 H57 O Sb Si8 -","- C20 H57 O Sb Si8 -","- C80 H228 O4 Sb4 Si32 -","4","1","","Zitz, Rainer; Gatterer, Karl; Reinhold, Crispin R. W.; Müller, Thomas; Baumgartner, Judith; Marschner, Christoph","Oligosilanylated Antimony Compounds.","Organometallics","2015","34","8","1419","1430","10.1021/om501075v","","","0.71073","MoKα","","0.0335","0.032","","","0.0697","0.0705","","","","","","1.2","","","","has coordinates","176428","2020-10-21","18:00:00",""
"4086171","11.2303","0.0005","11.2303","0.0005","44.95","0.003","90","","90","","90","","5669.1","0.5","101","2","101","2","","","","","","","","8","P 43 21 2","P 4nw 2abw","[Fe(CNSi Me3)2(NPPN)](SbF6)2","","","- C48 H64 F12 Fe N4 P2 Sb2 Si2 -","- C48 H64 F12 Fe N4 P2 Sb2 Si2 -","- C192 H256 F48 Fe4 N16 P8 Sb8 Si8 -","4","0.5","","Huber, Raffael; Bigler, Raphael; Mezzetti, Antonio","Chiral Iron(II) NPPN Complexes: Synthesis and Application in the Asymmetric Strecker Reaction of Azomethine Imines","Organometallics","2015","34","13","3374","","10.1021/acs.organomet.5b00357","","","0.71073","MoKα","","0.1143","0.0744","","","0.1609","0.1738","","","","","","1.103","","","","has coordinates,has disorder","152778","2020-10-21","18:00:00",""
"4088520","10.643","0.004","10.792","0.004","20.226","0.007","81.289","0.007","89.569","0.007","61.724","0.006","2016.8","1.3","100","0.5","100","0.5","","","","","","","","4","P -1","-P 1","hannr02","","","- C27 H63 Sb Si6 -","- C27 H63 Sb Si6 -","- C54 H126 Sb2 Si12 -","2","1","","Rightmire, Nicholas R.; Bruns, David L.; Hanusa, Timothy P.; Brennessel, William W.","Mechanochemical Influence on the Stereoselectivity of Halide Metathesis: Synthesis of Group 15 Tris(allyl) Complexes","Organometallics","2016","35","11","1698","","10.1021/acs.organomet.6b00151","","","0.71073","MoKα","","0.0864","0.0675","","","0.1557","0.1657","","","","","","1.123","","","","has coordinates,has disorder","237633","2020-10-21","18:00:00",""
"4089278","16.7767","0.0004","9.4452","0.0003","22.4844","0.0006","90","","107.166","0.002","90","","3404.15","0.17","173","2","173","2","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C24 H49 Br2 Sb Si4 -","- C24 H49 Br2 Sb Si4 -","- C96 H196 Br8 Sb4 Si16 -","4","1","","Majhi, Paresh Kumar; Ikeda, Hideaki; Sasamori, Takahiro; Tsurugi, Hayato; Mashima, Kazushi; Tokitoh, Norihiro","Inorganic-Salt-Free Reduction in Main-Group Chemistry: Synthesis of a Dibismuthene and a Distibene","Organometallics","2017","36","7","1224","","10.1021/acs.organomet.7b00147","","","0.71075","MoKα","","0.0567","0.034","","","0.0845","0.0903","","","","","","1.044","","","","has coordinates","238085","2020-10-21","18:00:00",""
"4089280","16.3034","0.0003","9.2632","0.0002","20.9519","0.0006","90","","102.012","0.0013","90","","3094.91","0.13","103","2","103","2","","","","","","","","4","P 1 21/n 1","-P 2yn","","","","- C48 H98 Sb2 Si8 -","- C48 H98 Sb2 Si8 -","- C96 H196 Sb4 Si16 -","2","0.5","","Majhi, Paresh Kumar; Ikeda, Hideaki; Sasamori, Takahiro; Tsurugi, Hayato; Mashima, Kazushi; Tokitoh, Norihiro","Inorganic-Salt-Free Reduction in Main-Group Chemistry: Synthesis of a Dibismuthene and a Distibene","Organometallics","2017","36","7","1224","","10.1021/acs.organomet.7b00147","","","0.71075","MoKα","","0.0416","0.0287","","","0.0614","0.0659","","","","","","1.042","","","","has coordinates","238085","2020-10-21","18:00:00",""
"4110914","14.8773","0.0002","25.2561","0.0003","14.911","0.0002","90","","116.56","0.0005","90","","5011.42","0.11","103","2","103","2","","","","","","","","6","P 1 21/n 1","-P 2yn","2b anion","","","- C72 H164 Li O6 Sb2 Si14 -","- C72 H164 Li O6 Sb2 Si14 -","- C144 H328 Li2 O12 Sb4 Si28 -","2","0.5","","Takahiro Sasamori; Eiko Mieda; Noriyoshi Nagahora; Kazunobu Sato; Daisuke Shiomi; Takeji Takui; Yoshinobu Hosoi; Yukio Furukawa; Nozomi Takagi; Shigeru Nagase; Norihiro Tokitoh","One-Electron Reduction of Kinetically Stabilized Dipnictenes: Synthesis of Dipnictene Anion Radicals","Journal of the American Chemical Society","2006","128","","12582","12588","10.1021/ja064062m","","","0.71069","MoKα","","0.0501","0.0415","","","0.1018","0.1096","","","","","","1.037","","","","has coordinates,has disorder","178880","2020-10-21","18:00:00",""
"4121689","20.399","0.009","12.003","0.005","20.446","0.009","90","","117.444","0.007","90","","4443","3","123","2","123","2","","","","","","","","8","C 1 2/c 1","-C 2yc","","","","- C20 H58 Cl4 F6 N4 P2 Sb Si6 -","- C20 H58 Cl4 F6 N4 P2 Sb Si6 -","- C80 H232 Cl16 F24 N16 P8 Sb4 Si24 -","4","0.5","","Su, Yuanting; Zheng, Xin; Wang, Xingyong; Zhang, Xuan; Sui, Yunxia; Wang, Xinping","Two stable phosphorus-containing four-membered ring radical cations with inverse spin density distributions.","Journal of the American Chemical Society","2014","136","17","6251","6254","10.1021/ja502675d","","","0.71073","MoKα","","0.1447","0.1064","","","0.2882","0.3355","","","","","","1.131","","","","has coordinates,has disorder","176432","2020-10-21","18:00:00",""
"4121726","12.0632","0.0013","17.6672","0.0019","19.301","0.002","90","","90","","90","","4113.5","0.8","150","","150","","","","","","","","","4","P 21 21 21","P 2ac 2ab","","","","- C36 H71 Sb Si3 -","- C36 H71 Sb Si3 -","- C144 H284 Sb4 Si12 -","4","1","","Lee, Vladimir Ya; Aoki, Shinji; Kawai, Manami; Meguro, Takahiko; Sekiguchi, Akira","Stibasilene sb═si and its lighter homologues: a comparative study.","Journal of the American Chemical Society","2014","136","17","6243","6246","10.1021/ja5026084","","","0.71073","MoKα","","0.0341","0.0286","","","0.0625","0.065","","","","","","1.009","","","","has coordinates","179019","2020-10-21","18:00:00",""
"4129171","10.4104","0.0004","10.4104","0.0004","10.4104","0.0004","90","","90","","90","","1128.24","0.08","280","2","280","2","","","","","","","","5","F -4 3 m","F -4 2 3","","","","- I1.01 Li5.74 S4.99 Sb0.92 Si0.08 -","- I1.007 Li5.76 S4.993 Sb0.924 Si0.076 -","- I4.028 Li23.04 S19.972 Sb3.696 Si0.304 -","4","0.0416667","","Zhou, Laidong; Assoud, Abdeljalil; Zhang, Qiang; Wu, Xiaohan; Nazar, Linda F.","A New Family of Argyrodite Thioantimonate Lithium Superionic Conductors.","Journal of the American Chemical Society","2019","","","","","10.1021/jacs.9b08357","","","0.71073","MoKα","","0.0099","0.0099","","","0.0226","0.0226","","","","","","1.153","","","","has coordinates","231055","2020-10-21","18:00:00",""
"4129172","10.33","0.002","10.33","0.002","10.33","0.002","90","","90","","90","","1102.3","0.4","280","2","280","2","","","","","","","","5","F -4 3 m","F -4 2 3","","","","- I0.93 Li6.16 S5.07 Sb0.38 Si0.62 -","- I0.927 Li6.12 S5.073 Sb0.378 Si0.622 -","- I3.708 Li24.48 S20.292 Sb1.512 Si2.488 -","4","0.0416667","","Zhou, Laidong; Assoud, Abdeljalil; Zhang, Qiang; Wu, Xiaohan; Nazar, Linda F.","A New Family of Argyrodite Thioantimonate Lithium Superionic Conductors.","Journal of the American Chemical Society","2019","","","","","10.1021/jacs.9b08357","","","0.71073","MoKα","","0.0195","0.0195","","","0.0469","0.0469","","","","","","1.128","","","","has coordinates","231056","2020-10-21","18:00:00",""
"4129173","10.3782","0.0003","10.3782","0.0003","10.3782","0.0003","90","","90","","90","","1117.81","0.06","280","2","280","2","","","","","","","","5","F -4 3 m","F -4 2 3","","","","- I0.99 Li6.07 S5.01 Sb0.66 Si0.34 -","- I0.988 Li6.048 S5.012 Sb0.658 Si0.342 -","- I3.952 Li24.192 S20.048 Sb2.632 Si1.368 -","4","0.0416667","","Zhou, Laidong; Assoud, Abdeljalil; Zhang, Qiang; Wu, Xiaohan; Nazar, Linda F.","A New Family of Argyrodite Thioantimonate Lithium Superionic Conductors.","Journal of the American Chemical Society","2019","","","","","10.1021/jacs.9b08357","","","0.71073","MoKα","","0.0077","0.0077","","","0.0209","0.0209","","","","","","1.364","","","","has coordinates","231057","2020-10-21","18:00:00",""
"4129174","10.354","0.004","10.354","0.004","10.354","0.004","90","","90","","90","","1110","0.7","280","2","280","2","","","","","","","","5","F -4 3 m","F -4 2 3","","","","- I0.96 Li6.28 S5.04 Sb0.55 Si0.45 -","- I0.963 Li6.24 S5.037 Sb0.549 Si0.451 -","- I3.852 Li24.96 S20.148 Sb2.196 Si1.804 -","4","0.0416667","","Zhou, Laidong; Assoud, Abdeljalil; Zhang, Qiang; Wu, Xiaohan; Nazar, Linda F.","A New Family of Argyrodite Thioantimonate Lithium Superionic Conductors.","Journal of the American Chemical Society","2019","","","","","10.1021/jacs.9b08357","","","0.71073","MoKα","","0.0129","0.0129","","","0.0246","0.0246","","","","","","1.049","","","","has coordinates","231058","2020-10-21","18:00:00",""
"4131471","23.3109","0.0009","23.5067","0.0008","24.241","0.0009","111.063","0.0009","100.297","0.001","92.7909","0.0011","12103.5","0.8","93","","93","","","","","","","","","10","P -1","-P 1","","","","- C251 H234 Ag4 Cl6 F24 N8 O6 S4 Sb4 Si8 -","- C251 H234 Ag4 Cl6 F24 N8 O6 S4 Sb4 Si8 -","- C502 H468 Ag8 Cl12 F48 N16 O12 S8 Sb8 Si16 -","2","1","","Shimada, Masaki; Yamanoi, Yoshinori; Ohto, Tatsuhiko; Pham, Song-Toan; Yamada, Ryo; Tada, Hirokazu; Omoto, Kenichiro; Tashiro, Shohei; Shionoya, Mitsuhiko; Hattori, Mineyuki; Jimura, Keiko; Hayashi, Shigenobu; Koike, Hikaru; Iwamura, Munetaka; Nozaki, Koichi; Nishihara, Hiroshi","Multifunctional Octamethyltetrasila[2.2]cyclophanes: Conformational Variations, Circularly Polarized Luminescence, and Organic Electroluminescence.","Journal of the American Chemical Society","2017","139","32","11214","11221","10.1021/jacs.7b05671","","","0.71075","MoKα","","0.1799","0.1052","","","0.2923","0.3406","","","","","","1.056","","","","has coordinates","241661","2020-10-21","18:00:00",""
"4131638","27.518","0.004","9.3225","0.0013","19.913","0.003","90","","109.766","0.001","90","","4807.4","1.2","150","","150","","","","","","","","","4","P 1 21/c 1","-P 2ybc","","","","- C32 H72 Sb2 Si8 -","- C32 H72 Sb2 Si8 -","- C128 H288 Sb8 Si32 -","4","1","","Lee, Vladimir Ya; Ota, Kei; Ito, Yuki; Gapurenko, Olga A.; Sekiguchi, Akira; Minyaev, Ruslan M.; Minkin, Vladimir I.; Gornitzka, Heinz","Bis(stibahousene).","Journal of the American Chemical Society","2017","139","39","13897","13902","10.1021/jacs.7b07712","","","0.71073","MoKα","","0.0418","0.0413","","","0.0943","0.0945","","","","","","1.296","","","","has coordinates","241814","2020-10-21","18:00:00",""
"4131639","11.598","0.005","15.124","0.006","17.221","0.007","103.792","0.004","90.529","0.004","105.736","0.004","2815","2","173","2","173","2","","","","","","","","5","P -1","-P 1","","","","- C34.5 H78 F8 Sb4 Si8 -","- C34.5 H78 F8 Sb4 Si8 -","- C69 H156 F16 Sb8 Si16 -","2","1","","Lee, Vladimir Ya; Ota, Kei; Ito, Yuki; Gapurenko, Olga A.; Sekiguchi, Akira; Minyaev, Ruslan M.; Minkin, Vladimir I.; Gornitzka, Heinz","Bis(stibahousene).","Journal of the American Chemical Society","2017","139","39","13897","13902","10.1021/jacs.7b07712","","","0.71073","MoKα","","0.0995","0.0721","","","0.1662","0.1802","","","","","","1.119","","","","has coordinates,has disorder","241815","2020-10-21","18:00:00",""
"4303497","27.843","0.005","15.306","0.003","13.221","0.002","90","","90","","90","","5634.3","1.7","218","2","218","2","","","","","","","","5","P n a 21","P 2c -2n","","","","- C61 H81 O7 Sb Si -","- C61 H77 O7 Sb Si -","- C244 H308 O28 Sb4 Si4 -","4","1","","Daniel Mendoza-Espinosa; Tracy A. Hanna","Facile Synthesis of Bismuth(III) and Antimony(III) Complexes Supported by Silylated Calix[5]arenes.","Inorganic Chemistry","2009","48","","10312","10325","10.1021/ic9014477","","","0.71073","MoKα","","0.1047","0.0574","","","0.1198","0.1427","","","","","","0.91","","","","has coordinates,has disorder","179072","2020-10-21","18:00:00",""
"4303499","13.675","0.003","13.858","0.002","18.553","0.003","88.196","0.003","77.019","0.003","86.717","0.004","3419.8","1.1","228","2","228","2","","","","","","","","6","P -1","-P 1","","","","- C74 H93 O6 S Sb Si -","- C74 H93 O6 S Sb Si -","- C148 H186 O12 S2 Sb2 Si2 -","2","1","","Daniel Mendoza-Espinosa; Tracy A. Hanna","Facile Synthesis of Bismuth(III) and Antimony(III) Complexes Supported by Silylated Calix[5]arenes.","Inorganic Chemistry","2009","48","","10312","10325","10.1021/ic9014477","","","0.71073","MoKα","","0.0618","0.0506","","","0.13","0.139","","","","","","1.02","","","","has coordinates,has disorder","179072","2020-10-21","18:00:00",""
"4303501","13.0513","0.0016","15.1142","0.0019","18.546","0.002","66.643","0.002","76.027","0.002","67.568","0.002","3086.9","0.6","223","2","223","2","","","","","","","","5","P -1","-P 1","","","","- C66 H87 O7 Sb Si -","- C66 H87 O7 Sb Si -","- C132 H174 O14 Sb2 Si2 -","2","1","","Daniel Mendoza-Espinosa; Tracy A. Hanna","Facile Synthesis of Bismuth(III) and Antimony(III) Complexes Supported by Silylated Calix[5]arenes.","Inorganic Chemistry","2009","48","","10312","10325","10.1021/ic9014477","","","0.71073","MoKα","","0.0891","0.0579","","","0.1383","0.1587","","","","","","0.959","","","","has coordinates,has disorder","179073","2020-10-21","18:00:00",""
"4303503","31.122","0.003","31.122","0.003","14.5433","0.0018","90","","90","","120","","12199","2","223","2","223","2","","","","","","","","5","P -3","-P 3","","","","- C72 H97 O8 Sb Si -","- C68 H87 O6 Sb Si -","- C408 H522 O36 Sb6 Si6 -","6","1","","Daniel Mendoza-Espinosa; Tracy A. Hanna","Facile Synthesis of Bismuth(III) and Antimony(III) Complexes Supported by Silylated Calix[5]arenes.","Inorganic Chemistry","2009","48","","10312","10325","10.1021/ic9014477","","","0.71073","MoKα","","0.0753","0.0488","","","0.1311","0.1432","","","","","","0.969","","","","has coordinates","201982","2020-10-21","18:00:00",""
"4303504","16.08","0.003","16.736","0.003","17.447","0.003","99.445","0.003","116.548","0.003","108.152","0.003","3728.4","1.2","223","2","223","2","","","","","","","","6","P -1","-P 1","","","","- C76 H104 N O7.5 Sb Si -","- C74 H100 N O7 Sb Si -","- C148 H200 N2 O14 Sb2 Si2 -","2","1","","Daniel Mendoza-Espinosa; Tracy A. Hanna","Facile Synthesis of Bismuth(III) and Antimony(III) Complexes Supported by Silylated Calix[5]arenes.","Inorganic Chemistry","2009","48","","10312","10325","10.1021/ic9014477","","","0.71073","MoKα","","0.0655","0.0426","","","0.1002","0.1067","","","","","","0.903","","","","has coordinates,has disorder","179073","2020-10-21","18:00:00",""
"4305431","16.9501","0.0008","16.9501","0.0008","15.3669","0.0014","90","","90","","90","","4415","0.5","150","2","150","2","","","","","","","","8","I 4/m","-I 4","","","","- C29.1 H40.4 Cu F15 N5 O5.1 Sb2 Si0.5 -","- C28.5 H16 Cu F15 N5 O4.52 Sb2 Si0.5 -","- C114 H64 Cu4 F60 N20 O18.08 Sb8 Si2 -","4","0.25","","Junhua Jia; Alexander J. Blake; Neil R. Champness; Peter Hubberstey; Claire Wilson; Martin Schröder","Multi-Dimensional Transition-Metal Coordination Polymers of 4,4'-Bipyridine-N,N'-dioxide: 1D Chains and 2D Sheets","Inorganic Chemistry","2008","47","","8652","8664","10.1021/ic800422g","","","0.71073","MoKα","","0.0922","0.087","","","0.247","0.251","","","","","","1.11","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4312434","7.401","0.002","3.9898","0.0009","9.61","0.002","90","","90","","90","","283.77","0.12","293","2","293","2","","","","","","","","3","P n m a","-P 2ac 2n","","","","- Sb1.93 Si0.06 Zr -","- Sb1.934 Si0.066 Zr -","- Sb7.736 Si0.264 Zr4 -","4","0.5","","Navid Soheilnia; Abdeljalil Assoud; Holger Kleinke","MAδSb2-δ (M = Zr, Hf; A = Si, Ge): A New Series of Ternary Antimonides and Not ""β-ZrSb2""","Inorganic Chemistry","2003","42","","7319","7325","10.1021/ic0347440","","","0.71073","MoKα","","0.047","0.0428","","","0.0976","0.0994","","","","","","1.387","","","","has coordinates","179163","2020-10-21","18:00:00",""
"4312435","7.365","0.001","3.9733","0.0008","9.574","0.002","90","","90","","90","","280.17","0.09","293","2","293","2","","","","","","","","3","P n m a","-P 2ac 2n","","","","- Sb1.88 Si0.12 Zr -","- Sb1.885 Si0.11 Zr -","- Sb7.54 Si0.44 Zr4 -","4","0.5","","Navid Soheilnia; Abdeljalil Assoud; Holger Kleinke","MAδSb2-δ (M = Zr, Hf; A = Si, Ge): A New Series of Ternary Antimonides and Not ""β-ZrSb2""","Inorganic Chemistry","2003","42","","7319","7325","10.1021/ic0347440","","","0.71073","MoKα","","0.0328","0.0262","","","0.0563","0.0583","","","","","","1.142","","","","has coordinates","179163","2020-10-21","18:00:00",""
"4313318","7.243","0.004","10.373","0.003","15.396","0.005","79.88","","78.27","","71.48","0.01","1066.2","0.8","173","2","173","2","","","","","","","","6","P -1","-P 1","","","","- C16 H31 Cl N Sb Si2 -","- C16 H31 Cl N Sb Si2 -","- C32 H62 Cl2 N2 Sb2 Si4 -","2","1","","Hans J. Breunig; Ioan Ghesner; Mihaiela E. Ghesner; Enno Lork","Syntheses, Structures, and Dynamic Behavior of Chiral Racemic Organoantimony and -bismuth Compounds RR'SbCl, RR'BiCl, and RR'SbM [R = 2-(Me2NCH2)C6H4, R' = CH(Me3Si)2, M = H, Li, Na]","Inorganic Chemistry","2003","42","","1751","1757","10.1021/ic026231j","","","0.71073","MoKα","","0.1197","0.0614","","","0.1076","0.1275","","","","","","0.985","","","","has coordinates","179191","2020-10-21","18:00:00",""
"4313320","11.552","0.002","16.518","0.003","15.971","0.005","90","","96.11","0.02","90","","3030.2","1.2","173","2","173","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C24 H47 Li N O2 Sb Si2 -","- C24 H47 Li N O2 Sb Si2 -","- C96 H188 Li4 N4 O8 Sb4 Si8 -","4","1","","Hans J. Breunig; Ioan Ghesner; Mihaiela E. Ghesner; Enno Lork","Syntheses, Structures, and Dynamic Behavior of Chiral Racemic Organoantimony and -bismuth Compounds RR'SbCl, RR'BiCl, and RR'SbM [R = 2-(Me2NCH2)C6H4, R' = CH(Me3Si)2, M = H, Li, Na]","Inorganic Chemistry","2003","42","","1751","1757","10.1021/ic026231j","","","0.71073","MoKα","","0.0749","0.0595","","","0.1672","0.1787","","","","","","1.065","","","","has coordinates","179191","2020-10-21","18:00:00",""
"4313321","9.797","0.002","24.991","0.005","14.348","0.003","90","","94.98","0.03","90","","3499.7","1.2","173","2","173","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C26 H57 N3 Na O Sb Si2 -","- C26 H57 N3 Na O Sb Si2 -","- C104 H228 N12 Na4 O4 Sb4 Si8 -","4","1","","Hans J. Breunig; Ioan Ghesner; Mihaiela E. Ghesner; Enno Lork","Syntheses, Structures, and Dynamic Behavior of Chiral Racemic Organoantimony and -bismuth Compounds RR'SbCl, RR'BiCl, and RR'SbM [R = 2-(Me2NCH2)C6H4, R' = CH(Me3Si)2, M = H, Li, Na]","Inorganic Chemistry","2003","42","","1751","1757","10.1021/ic026231j","","","0.71073","MoKα","","0.0918","0.0571","","","0.1411","0.1606","","","","","","1.031","","","","has coordinates","179191","2020-10-21","18:00:00",""
"4318861","16.2434","0.0007","16.2434","0.0007","15.482","0.001","90","","90","","120","","3537.6","0.3","193","2","193","2","","","","","","","","5","R -3 :H","-R 3","","","","- C15 H39 N4 Sb Si3 -","- C15 H39 N4 Sb Si3 -","- C90 H234 N24 Sb6 Si18 -","6","0.333333","","Pavel L. Shutov; Sergey S. Karlov; Klaus Harms; Daniil A. Tyurin; Andrei V. Churakov; Jörg Lorberth; Galina S. Zaitseva","Synthesis and Characterization of the First Azastibatranes and Azabismatranes","Inorganic Chemistry","2002","41","","6147","6152","10.1021/ic0257423","","","0.71073","MoKα","","0.0206","0.0176","","","0.0451","0.0598","","","","","","1.287","","","","has coordinates","179268","2020-10-21","18:00:00",""
"4319758","20.962","0.002","21.07","0.002","23.672","0.002","90","0.009","93.67","0.009","90","0.009","10433.8","1.7","170","","170","","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C70 H170 Cl4 N2 O16 Sb4 Si6 -","- C70 Cl4 N2 O16 Sb4 Si6 -","- C280 Cl16 N8 O64 Sb16 Si24 -","4","1","","Y. Kusaka; Y. Ozawa; A. Yagasaki","A New Polyantimonate with an Sb4O16 Core","Inorganic Chemistry","2001","40","","2634","2635","10.1021/ic001308u","","","0.331","Synchrotron","","0.286","0.095","","0.405","","0.242","","","1.301","","","1.376","","","","has coordinates","176432","2020-10-21","18:00:00",""
