# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:49:55+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " As[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"7060285","10.7861","0.0002","20.7482","0.0004","26.5944","0.0005","79.429","0.002","87.128","0.002","77.47","0.002","5710.9","0.2","122.97","0.12","122.97","0.12","","","","","","","","9","P -1","-P 1","","","","- C90 H80 Ag4 As8 F24 Mo8 N8 O16 P4 -","- C90 H80 Ag4 As8 F24 Mo8 N8 O16 P4 -","- C180 H160 Ag8 As16 F48 Mo16 N16 O32 P8 -","2","1","","Moussa, Mehdi Elsayed; Schiller, Jana; Seidl, Michael; Shelyganov, Pavel A.; Scheer, Manfred","Discrete and polymeric organometallic-organic assemblies based on the diarsene complex [(Cp)2Mo2(CO)4(μ,η2-As2)], AgPF6 and N-donor organic molecules","New Journal of Chemistry","2021","45","4","1800","1804","10.1039/D0NJ05959E","","x-ray","1.54184","CuKα","","0.0348","0.0306","","","0.073","0.0754","","","","","","1.047","","","","has coordinates","261726","2021-02-04","23:25:35",""
"7100762","12.962","0.0001","18.328","0.0002","13.743","0.0002","90","","104.246","0.0008","90","","3164.49","0.06","100","2","100","2","","","","","","","","8","P 1 21/n 1","-P 2yn","","","","- C26 H38 As Fe Mo O4 P Si2 -","- C26 H38 As Fe Mo O4 P Si2 -","- C104 H152 As4 Fe4 Mo4 O16 P4 Si8 -","4","1","","L.Weber; P.Bayer; H.-G.Stammler; B.Neumann","Synthesis and Molecular Structure of Dicarbonylcyclopentadienyl-[1-(pentamethylcyclopentadienyldicarbonyliron) -3,3-bis(trimethylsilyl)-h3-1-arsa-2-phosphaallyl]molybdenum, the First Complex featuring an h3-Arsaphosphaallyl Ligand.","Chemical Communications","2005","","","","","10.1039/b414621b","","","","","","","","","","","","","","","","","","","","","has coordinates","180109","2020-10-21","18:00:00",""
"7100763","9.538","0.0001","14.042","0.0001","14.311","0.0002","100.314","0.0007","100.074","0.0007","92.409","0.0008","1851.33","0.03","100","2","100","2","","","","","","","","8","P -1","-P 1","","","","- C33 H52 As Fe O4 P Si2 W -","- C33 H52 As Fe O4 P Si2 W -","- C66 H104 As2 Fe2 O8 P2 Si4 W2 -","2","1","","L.Weber; P.Bayer; H.-G.Stammler; B.Neumann","Synthesis and Molecular Structure of Dicarbonylcyclopentadienyl-[1-(pentamethylcyclopentadienyldicarbonyliron) -3,3-bis(trimethylsilyl)-h3-1-arsa-2-phosphaallyl]molybdenum, the First Complex featuring an h3-Arsaphosphaallyl Ligand.","Chemical Communications","2005","","","","","10.1039/b414621b","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"7100894","19.1632","0.0008","9.6826","0.0004","20.952","0.0009","90","","101.253","0.001","90","","3812.9","0.3","173","2","173","","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C10 H18 Al As Cl4 P2 -","- C10 H18 Al As Cl4 P2 -","- C80 H144 Al8 As8 Cl32 P16 -","8","1","","C. Russell; Cheryl Fish; Michael Green; John C. Jeffery; Richard J. Kilby; Jason Martin Lynam; J. McGrady; Dimitrios Pantazis; Charlotte E. Willans","Cationic phosphorus/carbon/pnictogen cages isolobal to [C5R5]+","Chemical Communications","2006","","","","","10.1039/b517710c","","","","","","","","","","","","","","","","","","","","","has coordinates","180110","2020-10-21","18:00:00",""
"7102898","11.796","0.002","8.3443","0.0017","26.46","0.005","90","","94.13","0.03","90","","2597.8","0.9","373","2","100","","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C22 H36 As Li O8 P2 -","- C22 H36 As Li O8 P2 -","- C88 H144 As4 Li4 O32 P8 -","4","1","","Butts, Craig P; Green, Michael; Hooper, Thomas N; Kilby, Richard J; McGrady, John E; Pantazis, Dimitrios A; Russell, Christopher A","1,2-Diphosphinobenzene as a synthon for the 1,2,3-triphospha- and 2-arsa-1,3-diphosphaindenyl anions and a stable organo derivative of the P8 unit of Hittorf's phosphorus.","Chemical communications (Cambridge, England)","2008","","7","856","858","10.1039/b717204d","","x-ray","0.71074","MoKα","","0.0889","0.0709","","","0.1209","0.1288","","","","","","1.214","","","","has coordinates","180130","2020-10-21","18:00:00",""
"7104098","11.4457","0.0009","12.4619","0.001","16.9019","0.0013","94.92","0.002","104.742","0.001","90.251","0.002","2322","0.3","193","2","193","2","","","","","","","","6","P -1","-P 1","","","","- C50 H59 As Cl2 N2 P -","- C50 H59 As Cl2 N2 P -","- C100 H118 As2 Cl4 N4 P2 -","2","1","","Ragogna, Paul J.; Burford, Neil; D'eon, Mark; McDonald, R.","Inhibited chelation in the new γ-phosphino-β-diketiminate to give phosphine → arsine coordination","Chemical Communications (Cambridge, United Kingdom)","2003","","9","1052","1053","10.1039/b301333b","","","0.71073","MoKα","","0.0497","0.0374","","","0.0949","0.101","","","","","","1.001","","","","has coordinates","208980","2020-10-21","18:00:00",""
"7104287","12.2685","0.0005","12.4386","0.0005","18.7689","0.0007","96.5","0.003","102.035","0.004","115.791","0.004","2453.6","0.2","123","1","123","1","","","","","","","see text","6","P -1","-P 1","","","","- C39 H18 As2 O20 P4 W4 -","- C39 H18 As2 O20 P4 W4 -","- C78 H36 As4 O40 P8 W8 -","2","1","","Stubenhofer, Markus; Kuntz, Christian; Balázs, Gábor; Zabel, Manfred; Scheer, Manfred","1,2,3-triphosphole derivatives as reactive intermediates.","Chemical communications (Cambridge, England)","2009","34","13","1745","1747","10.1039/b822732b","","x-ray","1.54178","CuKα","","0.0485","0.039","","","0.0996","0.1047","","","","","","0.998","","","","has coordinates","180145","2020-10-21","18:00:00",""
"7105378","11.2986","0.0008","16.5069","0.0012","23.6544","0.0017","92.1892","0.0009","100.941","0.0009","96.1712","0.0009","4298.6","0.5","173","2","173","2","","","","","","","","7","P -1","-P 1","","","","- C36.5 H54 As Cl5 Ga N P4 -","- C36.5 H54 As Cl5 Ga N P4 -","- C146 H216 As4 Cl20 Ga4 N4 P16 -","4","2","","Conrad, Eamonn; Burford, Neil; Werner-Zwanziger, Ulrike; McDonald, Robert; Ferguson, Michael J","Phosphinopnictinophosphonium frameworks.","Chemical communications (Cambridge, England)","2010","46","14","2465","2467","10.1039/b924918d","","","0.71073","MoKα","","0.0605","0.0363","","","0.088","0.1059","","","","","","1.04","","","","has coordinates,has disorder","180157","2020-10-21","18:00:00",""
"7105379","11.5413","0.0007","11.5635","0.0007","15.3553","0.0009","99.0907","0.0008","96.0351","0.0008","91.1938","0.0008","2010.9","0.2","173","2","173","2","","","","","","","","8","P -1","-P 1","","","","- C37 H53 As F3 N O3 P4 S -","- C37 H53 As F3 N O3 P4 S -","- C74 H106 As2 F6 N2 O6 P8 S2 -","2","1","","Conrad, Eamonn; Burford, Neil; Werner-Zwanziger, Ulrike; McDonald, Robert; Ferguson, Michael J","Phosphinopnictinophosphonium frameworks.","Chemical communications (Cambridge, England)","2010","46","14","2465","2467","10.1039/b924918d","","","0.71073","MoKα","","0.0622","0.0405","","","0.0894","0.0988","","","","","","1.054","","","","has coordinates","180157","2020-10-21","18:00:00",""
"7107990","9.8692","0.0005","12.9844","0.0006","15.2994","0.0006","80.608","0.004","72.49","0.004","69.895","0.004","1751.86","0.15","123","1","123","1","","","","","","","see text","6","P -1","-P 1","","","","- C30 H33 As O10 P2 W2 -","- C30 H33 As O10 P2 W2 -","- C60 H66 As2 O20 P4 W4 -","2","1","","Markus Stubenhofer; Giuliano Lassandro; Gabor Balazs; Alexey Y. Timoshkin; Manfred Scheer","Stepwise activation of 'non-innocent' Cp* substituents ‒ a Cp* based cascade reaction","Chem.Commun.","2012","48","58","7262","7264","10.1039/c2cc32690f","","x-ray","1.54178","CuKα","","0.0269","0.0243","","","0.0611","0.0631","","","","","","1.051","","","","has coordinates","180183","2020-10-21","18:00:00",""
"7110492","14.014","0.003","12.75","0.003","15.014","0.003","90","","105.48","0.03","90","","2585.4","1","173","2","173","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C34 H88 As2 K2 N10 P2 -","- C34 H88 As2 K2 N10 P2 -","- C68 H176 As4 K4 N20 P4 -","2","0.5","","Beswick, Michael A.; Hopkins, Alexander D.; Kidd, Sara J.; Lawson, Yvonne G.; Raithby, Paul R.; Wright, Dominic S.; Bashall, Alan; McPartlin, Mary; Rothenberger, Alexander; Stalke, FT3Dietmar","A simple route to multifunctional phosphide and amide donor sets; syntheses and structures of [{ButPAs(NMe2)2}K.pmdeta]2 and [{CyNAs(NMe2)2K}2]\ιnfty","Chemical Communications","1999","","8","739","","10.1039/a901222b","","","0.71073","MoKα","","0.1468","0.0733","","","0.1536","0.1854","","","","","","1.014","","","","has coordinates","180218","2020-10-21","18:00:00",""
"7112082","16.5585","0.0003","19.2337","0.0003","18.1616","0.0004","90","","103.881","0.001","90","","5615.21","0.18","180","2","180","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C47 H88 As Li N3 P2 -","- C47 H88 As Li N3 P2 -","- C188 H352 As4 Li4 N12 P8 -","4","1","","Lily S. H. Dixon; Lucy K. Allen; Robert J. Less; Dominic S. Wright","Direct access to [(Mes*P)2As]-, a 1,3-diphosphaarsa-2-allyl anion, isoelectronic with the allyl anion (Mes* = 2,4,6^-t^Bu3C6H2)","Chem.Commun.","2014","50","","3007","","10.1039/c3cc49627a","","","0.71073","MoKα","","0.114","0.0748","","","0.2213","0.2471","","","","","","1.03","","","","has coordinates,has disorder","180234","2020-10-21","18:00:00",""
"7112083","13.217","0.001","14.553","0.002","16.489","0.002","90.751","0.003","91.46","0.003","115.777","0.003","2854.1","0.6","180","2","180","2","","","","","","","","6","P -1","-P 1","","","","- C52 H90 As Li O8 P2 -","- C52 H90 As Li O8 P2 -","- C104 H180 As2 Li2 O16 P4 -","2","1","","Lily S. H. Dixon; Lucy K. Allen; Robert J. Less; Dominic S. Wright","Direct access to [(Mes*P)2As]-, a 1,3-diphosphaarsa-2-allyl anion, isoelectronic with the allyl anion (Mes* = 2,4,6^-t^Bu3C6H2)","Chem.Commun.","2014","50","","3007","","10.1039/c3cc49627a","","","1.54184","CuKα","","0.1367","0.1252","","","0.2521","0.2585","","","","","","1.113","","","","has coordinates","180234","2020-10-21","18:00:00",""
"7112406","10.6374","0.001","11.4503","0.001","15.0424","0.0012","107.861","0.0018","99.1578","0.0017","105.823","0.002","1617.8","0.2","198","","198","","","","","","","","","6","P -1","-P 1","","","","- C26 H52 As2 Mo N5 P -","- C26 H52 As2 Mo N5 P -","- C52 H104 As4 Mo2 N10 P2 -","2","1","","Tanabe, Yoshiaki; Kuriyama, Shogo; Arashiba, Kazuya; Miyake, Yoshihiro; Nakajima, Kazunari; Nishibayashi, Yoshiaki","Preparation and reactivity of molybdenum-dinitrogen complexes bearing an arsenic-containing ANA-type pincer ligand.","Chemical communications (Cambridge, England)","2013","49","81","9290","9292","10.1039/c3cc45228j","","","0.71075","MoKα","","","0.0559","","","","0.0782","","","","","","1","","","","has coordinates","180238","2020-10-21","18:00:00",""
"7116281","12.888","0.0002","43.5784","0.0005","15.0001","0.0002","90","","95.152","0.002","90","","8390.6","0.2","123","1","123","1","","","","","","","see text","10","P 1 21/c 1","-P 2ybc","","","","- C80 H72 As2 B Cl6 Cu3 F4 Mo2 O4 P6 -","- C80 H72 As2 B Cl6 Cu3 F4 Mo2 O4 P6 -","- C320 H288 As8 B4 Cl24 Cu12 F16 Mo8 O16 P24 -","4","1","","Fleischmann, Martin; Dütsch, Luis; Moussa, Mehdi Elsayed; Schindler, Andrea; Balázs, Gábor; Lescop, Christophe; Scheer, Manfred","Organometallic polyphosphorus and -arsenic ligands as linkers between pre-assembled linear Cu(I) fragments.","Chemical communications (Cambridge, England)","2015","51","14","2893","","10.1039/c4cc09845e","","x-ray","1.54178","CuKα","","0.0534","0.0465","","","0.1178","0.1214","","","","","","1.037","","","","has coordinates,has disorder","180276","2020-10-21","18:00:00",""
"7116283","12.5858","0.0001","24.4849","0.0002","27.9362","0.0002","90","","98.748","0.001","90","","8508.73","0.12","123","1","123","1","","","","","","","see text","9","P 1 21/c 1","-P 2ybc","","","","- C76 H77 As5 B Cl6 Cu3 F4 Fe P6 -","- C76 H77 As5 B Cl6 Cu3 F4 Fe P6 -","- C304 H308 As20 B4 Cl24 Cu12 F16 Fe4 P24 -","4","1","","Fleischmann, Martin; Dütsch, Luis; Moussa, Mehdi Elsayed; Schindler, Andrea; Balázs, Gábor; Lescop, Christophe; Scheer, Manfred","Organometallic polyphosphorus and -arsenic ligands as linkers between pre-assembled linear Cu(I) fragments.","Chemical communications (Cambridge, England)","2015","51","14","2893","","10.1039/c4cc09845e","","x-ray","1.54178","CuKα","","0.0549","0.0379","","","0.1016","0.1065","","","","","","0.96","","","","has coordinates","180276","2020-10-21","18:00:00",""
"7121059","26.5613","0.0017","28.3926","0.0004","14.2563","0.0009","90","","140.272","0.013","90","","6872","2","120","0.1","120","0.1","","","","","","","","9","C 1 2 1","C 2y","","","","- C21 H126 As2 K3.5 Li8 N4.5 O134 P4 W24 -","- C18.02 H10 As2 K3.51 N3.01 O105.04 P4 W24 -","- C36.04 H20 As4 K7.02 N6.02 O210.08 P8 W48 -","2","0.5","","Yi, Xiaofeng; Izarova, Natalya V.; Kögerler, Paul","The homometallic polyoxotungstate archetype {P<sub>4</sub>W<sub>24</sub>}.","Chemical communications (Cambridge, England)","2018","54","18","2216","2219","10.1039/c7cc09175c","","","0.71073","MoKα","","0.0655","0.0483","","","0.1132","0.1268","","","","","","1.023","","","","has coordinates","228442","2020-10-21","18:00:00",""
"7121324","9.4313","0.0005","11.7613","0.0007","16.5108","0.0009","88.7","0.002","82.678","0.003","71.476","0.002","1722.09","0.17","110","","110","","","","","","","","","5","P -1","-P 1","","","","- C36 H52 As N2 P -","- C36 H52 As N2 P -","- C72 H104 As2 N4 P2 -","2","1","","Balmer, Markus; Gottschling, Hannah; von Hänisch, Carsten","Phosphaalkene-substituted organo-group 15 compounds: synthesis and characterisation of (NHC)P-EtBu<sub>2</sub> (E = P, As, Sb and Bi).","Chemical communications (Cambridge, England)","2018","54","21","2659","2661","10.1039/c8cc00899j","","x-ray","0.71073","MoKα","","0.0319","0.0273","","","0.0664","0.0688","","","","","","1.045","","","","has coordinates,has disorder","228460","2020-10-21","18:00:00",""
"7122432","11.2582","0.0003","11.6958","0.0004","22.3488","0.0006","83.656","0.003","81.841","0.002","71.23","0.003","2751.44","0.15","150","0.1","150","0.1","","","","","","","","8","P -1","-P 1","","","","- C50 H54 As B2 N12 O4 P W2 -","- C50 H54 As B2 N12 O4 P W2 -","- C100 H108 As2 B4 N24 O8 P2 W4 -","2","1","","Frogley, Benjamin J.; Hill, Anthony F.","Alkynylbis(alkylidynyl)phosphines: {L<sub>n</sub>M[triple bond, length as m-dash]C}<sub>2</sub>PC[triple bond, length as m-dash]CR.","Chemical communications (Cambridge, England)","2018","54","87","12373","12376","10.1039/c8cc07166g","","","1.54184","CuKα","","0.0544","0.0502","","","0.1363","0.1423","","","","","","1.044","","","","has coordinates","228611","2020-10-21","18:00:00",""
"7123981","13.8673","0.0002","14.4035","0.0002","21.4914","0.0004","102.619","0.002","96.156","0.002","110.132","0.002","3854.26","0.13","100","2","100","2","","","","","","","","9","P -1","-P 1","","","","- C79 H79 As B Cl4 F15 Ga N4 P -","- C79 H79 As B Cl4 F15 Ga N4 P -","- C158 H158 As2 B2 Cl8 F30 Ga2 N8 P2 -","2","1","","Ho, Luong Phong; Zaretzke, Marc-Kevin; Bannenberg, Thomas; Tamm, Matthias","Heteroleptic diphosphenes and arsaphosphenes bearing neutral and anionic N-heterocyclic carbenes","Chemical Communications","2019","","","","","10.1039/C9CC05739K","","","0.71073","MoKα","","0.0494","0.0419","","","0.1129","0.1166","","","","","","1.05","","","","has coordinates,has disorder","217510","2020-10-21","18:00:00",""
"7123984","12.4926","0.0008","15.7024","0.001","20.2821","0.0008","105.543","0.004","90.831","0.004","112.95","0.006","3497.8","0.4","100","2","100","2","","","","","","","","8","P -1","-P 1","","","","- C75 H73.5 As B Cl0.5 F15 N4 P -","- C75 H73.5 As B Cl0.5 F15 N4 P -","- C150 H147 As2 B2 Cl F30 N8 P2 -","2","1","","Ho, Luong Phong; Zaretzke, Marc-Kevin; Bannenberg, Thomas; Tamm, Matthias","Heteroleptic diphosphenes and arsaphosphenes bearing neutral and anionic N-heterocyclic carbenes","Chemical Communications","2019","","","","","10.1039/C9CC05739K","","","1.54184","CuKα","","0.0938","0.0675","","","0.1768","0.197","","","","","","1.035","","","","has coordinates,has disorder","217510","2020-10-21","18:00:00",""
"7123985","13.5035","0.0008","14.396","0.0008","19.4613","0.0008","99.868","0.004","93.997","0.004","108.674","0.005","3499.4","0.3","100","2","100","2","","","","","","","","8","P -1","-P 1","","","","- C75 H74 As B Cl F15 N4 P -","- C75 H74 As B Cl F15 N4 P -","- C150 H148 As2 B2 Cl2 F30 N8 P2 -","2","1","","Ho, Luong Phong; Zaretzke, Marc-Kevin; Bannenberg, Thomas; Tamm, Matthias","Heteroleptic diphosphenes and arsaphosphenes bearing neutral and anionic N-heterocyclic carbenes","Chemical Communications","2019","","","","","10.1039/C9CC05739K","","","1.54184","CuKα","","0.0888","0.0563","","","0.1329","0.1555","","","","","","1.032","","","","has coordinates","217510","2020-10-21","18:00:00",""
"7127701","9.108","0.005","13.445","0.007","15.796","0.008","70.4","0.014","84.367","0.011","85.551","0.012","1811.4","1.7","93","","93","","","","","","","","","9","P -1","-P 1","","","","- C29 H35 As Au Cl3 F6 Na O6 P -","- C29 H35 As Au Cl3 F6 Na O6 P -","- C58 H70 As2 Au2 Cl6 F12 Na2 O12 P2 -","2","1","","Sumida, Akifumi; Kobayashi, Ryosuke; Yumura, Takashi; Imoto, Hiroaki; Naka, Kensuke","Dibenzoarsacrowns: an experimental and computational study on the coordination behaviors.","Chemical communications (Cambridge, England)","2021","57","16","2013","2016","10.1039/d0cc07191a","","","0.71075","MoKα","","0.0302","0.0277","","","0.0582","0.0593","","","","","","1.121","","","","has coordinates","262479","2021-03-05","01:18:07",""
"7127703","11.163","0.005","12.784","0.005","13.105","0.006","70.933","0.013","79.936","0.013","78.162","0.015","1718.2","1.3","93","","93","","","","","","","","","8","P -1","-P 1","","","","- C29 H35 As Cl2 F6 Li O7 P -","- C29 H35 As Cl2 F6 Li O7 P -","- C58 H70 As2 Cl4 F12 Li2 O14 P2 -","2","1","","Sumida, Akifumi; Kobayashi, Ryosuke; Yumura, Takashi; Imoto, Hiroaki; Naka, Kensuke","Dibenzoarsacrowns: an experimental and computational study on the coordination behaviors.","Chemical communications (Cambridge, England)","2021","57","16","2013","2016","10.1039/d0cc07191a","","","0.71075","MoKα","","0.0367","0.0337","","","0.0859","0.0883","","","","","","1.042","","","","has coordinates","262479","2021-03-05","01:18:07",""
"7127706","10.898","0.006","15.024","0.008","19.48","0.01","75.414","0.011","83.884","0.013","88.235","0.015","3069","3","93.15","","93.15","","","","","","","","","7","P -1","-P 1","","","","- C28 H33 As F6 K O6 P -","- C28 H33 As F6 K O6 P -","- C112 H132 As4 F24 K4 O24 P4 -","4","2","","Sumida, Akifumi; Kobayashi, Ryosuke; Yumura, Takashi; Imoto, Hiroaki; Naka, Kensuke","Dibenzoarsacrowns: an experimental and computational study on the coordination behaviors.","Chemical communications (Cambridge, England)","2021","57","16","2013","2016","10.1039/d0cc07191a","","","0.71075","MoKα","","0.0394","0.0353","","","0.089","0.0922","","","","","","1.043","","","","has coordinates,has disorder","262479","2021-03-05","01:18:07",""
"7127708","10.893","0.004","15.216","0.005","19.475","0.007","75.108","0.008","84.069","0.007","87.759","0.009","3102.6","1.9","93","","93","","","","","","","","","7","P -1","-P 1","","","","- C28 H33 As F6 O6 P Rb -","- C28 H33 As F6 O6 P Rb -","- C112 H132 As4 F24 O24 P4 Rb4 -","4","2","","Sumida, Akifumi; Kobayashi, Ryosuke; Yumura, Takashi; Imoto, Hiroaki; Naka, Kensuke","Dibenzoarsacrowns: an experimental and computational study on the coordination behaviors.","Chemical communications (Cambridge, England)","2021","57","16","2013","2016","10.1039/d0cc07191a","","","0.71075","MoKα","","0.114","0.0957","","","0.2721","0.2874","","","","","","1.036","","","","has coordinates","262479","2021-03-05","01:18:07",""
"7127709","10.866","0.009","14.725","0.013","21.75","0.02","71.84","0.03","78.83","0.04","71.16","0.03","3113","5","93","","93","","","","","","","","","7","P -1","-P 1","","","","- C28 H33 As F6 Na O6 P -","- C28 H33 As F6 Na O6 P -","- C112 H132 As4 F24 Na4 O24 P4 -","4","2","","Sumida, Akifumi; Kobayashi, Ryosuke; Yumura, Takashi; Imoto, Hiroaki; Naka, Kensuke","Dibenzoarsacrowns: an experimental and computational study on the coordination behaviors.","Chemical communications (Cambridge, England)","2021","57","16","2013","2016","10.1039/d0cc07191a","","","0.71075","MoKα","","0.1434","0.1082","","","0.2318","0.2511","","","","","","1.048","","","","has coordinates,has disorder","262479","2021-03-05","01:18:07",""
"7128296","17.7808","0.0005","19.3646","0.0005","21.7658","0.0005","79.424","0.002","81.436","0.002","89.781","0.002","7282.8","0.3","150","2","150","2","","","","","","","","5","P -1","-P 1","","","","- C51 H74.67 As P Ti -","- C43 H56 As P Ti -","- C258 H336 As6 P6 Ti6 -","6","3","","Fischer, Malte; Reiß, Fabian; Hering-Junghans, Christian","Titanocene pnictinidene complexes.","Chemical communications (Cambridge, England)","2021","57","46","5626","5629","10.1039/d1cc01305j","","","1.54178","CuKα","","0.0711","0.0505","","","0.1275","0.1423","","","","","","1.025","","","","has coordinates,has disorder","267019","2021-07-05","16:16:54",""
"7128297","13.2848","0.001","14.6046","0.0012","16.1967","0.0013","97.9377","0.0029","97.4838","0.0028","96.5107","0.0029","3058.1","0.4","150","2","150","2","","","","","","","","4","P -1","-P 1","","","","- C72 H86 As2 P0 -","- C72 H86 As2 -","- C144 H172 As4 -","2","1","","Fischer, Malte; Reiß, Fabian; Hering-Junghans, Christian","Titanocene pnictinidene complexes.","Chemical communications (Cambridge, England)","2021","57","46","5626","5629","10.1039/d1cc01305j","","","0.71073","MoKα","","0.037","0.0297","","","0.0761","0.08","","","","","","1.036","","","","has coordinates,has disorder","267019","2021-07-05","16:16:54",""
"7223384","29.917","0.002","27.6712","0.0018","20.667","0.0013","90","","122.318","0.001","90","","14458.7","1.6","296","2","296.15","","","","","","","","","9","C 1 2/c 1","-C 2yc","","","","- C6 H74 As2 K4 N2 Ni2 O134 P6 W28 -","- C6 H12 As2 K4 N2 Ni2 O134 P6 W28 -","- C24 H48 As8 K16 N8 Ni8 O536 P24 W112 -","4","0.5","","Huo, Yu; Li, Dandan; Wan, Rong; Ma, Pengtao; Zhang, Dongdi; Niu, Jingyang; Wang, Jingping","Synthesis and Characterization of Organotriphosphonate-Functionalized TM-Containing Polyoxotungstates","RSC Adv.","2015","","","","","10.1039/C5RA20806H","","","0.71073","MoKα","","0.0669","0.0438","","","0.1094","0.1182","","","","","","0.997","","","","has coordinates,has disorder","170650","2020-10-21","18:00:00",""
"7223385","29.8801","0.0012","27.6391","0.0011","20.6261","0.0008","90","","122.184","0.001","90","","14416.8","1","296","2","296.15","","","","","","","","","9","C 1 2/c 1","-C 2yc","","","","- C6 H74 As2 Co2 K4 N2 O134 P6 W28 -","- C6 H12 As2 Co2 K4 N2 O134 P6 W28 -","- C24 H48 As8 Co8 K16 N8 O536 P24 W112 -","4","0.5","","Huo, Yu; Li, Dandan; Wan, Rong; Ma, Pengtao; Zhang, Dongdi; Niu, Jingyang; Wang, Jingping","Synthesis and Characterization of Organotriphosphonate-Functionalized TM-Containing Polyoxotungstates","RSC Adv.","2015","","","","","10.1039/C5RA20806H","","","0.71073","MoKα","","0.0594","0.0381","","","0.0969","0.1038","","","","","","1.022","","","","has coordinates,has disorder","170650","2020-10-21","18:00:00",""
"7223386","29.848","0.004","27.794","0.004","20.7","0.003","90","","121.555","0.002","90","","14633","4","296","2","296.15","","","","","","","","","9","C 1 2/c 1","-C 2yc","","","","- C6 H74 As2 K4 Mn2 N2 O134 P6 W28 -","- C6 H8 As2 K4 Mn2 N2 O134 P6 W28 -","- C24 H32 As8 K16 Mn8 N8 O536 P24 W112 -","4","0.5","","Huo, Yu; Li, Dandan; Wan, Rong; Ma, Pengtao; Zhang, Dongdi; Niu, Jingyang; Wang, Jingping","Synthesis and Characterization of Organotriphosphonate-Functionalized TM-Containing Polyoxotungstates","RSC Adv.","2015","","","","","10.1039/C5RA20806H","","","0.71073","MoKα","","0.1457","0.0691","","","0.1578","0.1847","","","","","","0.956","","","","has coordinates,has disorder","170650","2020-10-21","18:00:00",""
"7223825","11.746","","8.239","","11.401","","90","","94.43","","90","","1100.04","","","","","","","","","","","","","3","P 1 21/c 1","-P 2ybc","","","","- As2 P2 S7 -","- As2 P2 S7 -","- As8 P8 S28 -","4","1","","Hoenle, W.; Wibbelmann, C.; Brockner, W.","Kristall- und Molekuelstruktur von As2 P2 S7","Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986)","1984","39","","1088","1091","","","","","","","","","","","","","","","","","","","","","","has coordinates","211196","2020-10-21","18:00:00",""
"7227610","12.9695","0.0008","10.6898","0.0007","6.4932","0.0004","90","","90","","90","","900.23","0.1","","","293","","","","","","","","","5","P n 21 a","P -2ac -2n","","","","- As0.5 K O5 P0.5 Ti -","- As0.5 K O5 P0.5 Ti -","- As4 K8 O40 P4 Ti8 -","8","2","","Crennell, Susan J.; Cheetham, Anthony K; Jarman, Richard H.; Thrash, Robert J.; Kaduk, James A.","Isomorphous substitution in non-linear optical KTiOPO4: neutron powder diffraction study of KTiO(P0.5As0.5)O4","Journal of Materials Chemistry","1992","2","","383","386","10.1039/JM9920200383","powder diffraction","neutron","","ToF","","","","","","","","","","","","","","","","","has coordinates","191182","2020-10-21","18:00:00",""
"7243143","10.188","0.004","11.162","0.004","19.431","0.007","86.926","0.009","77.759","0.009","88.866","0.01","2156.2","1.4","113","","113","","","","","","","","","8","P -1","-P 1","","","","- C43 H54 As0.55 F6 Fe N O8 P0.45 -","- C43 H54 As0.555 F6 Fe N O8 P0.445 -","- C86 H108 As1.11 F12 Fe2 N2 O16 P0.89 -","2","1","","Suzaki, Yuji; Fukuchi, Yugo; Tadami, Hiroko; Koizumi, Take-aki; Osakada, Kohtaro; Ide, Tomohito; Horie, Masaki; Hoshino, Norihisa; Akutagawa, Tomoyuki","Further investigations of the crystal-to-crystal phase transition of a [2]pseudorotaxane composed of ferrocene-terminated dialkylammonium and dibenzo[24]crown-8-ether","CrystEngComm","2021","23","34","5944","5952","10.1039/D1CE00457C","","","0.7107","MoKα","","","0.1067","","","","0.3538","","","","","","1.337","","","","has coordinates","268679","2021-09-06","10:30:50",""
